f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7333408249085096-0.3782659722746834j),0.1749081786999535,(-0.016357464706076907+0.027948543736859288j)
0.01,(3.621331989105082-0.6826049983909342j),(3.628997390960943-0.7094388076028482j),0.22179194511067057,(-0.007665401855861287+0.026833809211913917j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4876922393632697-1.0152864964041357j),0.2746737746334489,(-0.01528930959133401+0.03348769830136877j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.310591099704656-1.2657836360703134j),0.218860529287077,(-0.02722994922506139+0.027985643738853927j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0912949427829224-1.440243274873873j),0.18771527646880157,(-0.022721153694621687-0.005788056045827217j)
0.05,(2.841393026216591-1.606769902282197j),(2.853334289116119-1.6207892233403705j),0.2340830977205452,(-0.011941262899527683+0.014019321058173384j)
0.06,(2.612786040809993-1.7237449805542338j),(2.5631827334030524-1.6746289197819508j),0.29062609290009483,(0.04960330740694063-0.04911606077228292j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3508026651643728-1.842666713210008j),0.3031967239155435,(0.04003303055935303+0.04001906737979177j)
0.08,(2.180873936884638-1.849882735401002j),(2.1509255738683892-1.7853411153002028j),0.30207380041385123,(0.029948363016248702-0.06454162010079911j)
0.09,(1.9859507004152042-1.871714439244773j),(1.986673315355891-1.8424678448004814j),0.16298037870464377,(-0.0007226149406869276-0.029246594444291674j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.836624643321445-1.8636120159690064j),0.18678491655352136,(-0.02922144981071617-0.010169100317646285j)
0.11,(1.6453858094165104-1.86088750962617j),(1.631214387367137-1.898970043797538j),0.17592684910767548,(0.014171422049373383+0.03808253417136798j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4737169841081477-1.890088992566364j),0.3766543483426286,(0.02558324485380714+0.05311466448173885j)
0.13,(1.368114717342158-1.8051848410134852j),(1.4143364267835226-1.8176394120722736j),0.338991665326512,(-0.04622170944136461+0.012454571058788444j)
