f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.3450734060624705+0.1275278943348866j),1.9365517981712983,(0.3719099541399622-0.4778453228727107j)
0.01,(3.621331989105082-0.6826049983909342j),(3.420463190413289-0.5556765053888841j),0.4547803347384088,(0.20086879869179297-0.1269284930020501j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.365690411383176-1.018506678788934j),0.47512682572126974,(0.10671251838875984+0.03670788068616715j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.223694454802213-1.3215272780556424j),0.40097028883445224,(0.05966669567738192+0.08372928572418292j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.030017466898546-1.5151352763256825j),0.24551524871163213,(0.03855632218975469+0.0691039454059823j)
0.05,(2.841393026216591-1.606769902282197j),(2.8128043542984-1.6395599676820192j),0.14762247793727784,(0.028588671918191366+0.0327900653998221j)
0.06,(2.612786040809993-1.7237449805542338j),(2.5928027840260524-1.724862967153892j),0.08841774418521013,(0.01998325678394064+0.0011179865996582272j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3869413729113127-1.792056894196372j),0.08608186827039946,(0.003894322812413087-0.010590751633844375j)
0.08,(2.180873936884638-1.849882735401002j),(2.1902239335574833-1.8591414879539536j),0.08047958716794884,(-0.009349996672845418+0.009258752552951721j)
0.09,(1.9859507004152042-1.871714439244773j),(2.015617990873658-1.8962143998215493j),0.08061817127804996,(-0.029667290458453843+0.02449996057677617j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8325392135758116-1.9130454795792802j),0.07976798583268659,(-0.025136020065082754+0.0392643632926275j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6536036871106938-1.8819105201705517j),0.12267199038497545,(-0.008217877694183473+0.021023010544381604j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4985926766515518-1.8524030573773491j),0.11357514037540678,(0.0007075523104029813+0.015428729292723986j)
0.13,(1.368114717342158-1.8051848410134852j),(1.360413746842655-1.8277206412492546j),0.11072907259061793,(0.007700970499503024+0.0225358002357694j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2537302633284229-1.7970200210821443j),0.1076988903229979,(-0.0031445269959164968+0.029046088206271303j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1603873673414742-1.7516298386030755j),0.1602825623855376,(-0.014984368091254474+0.024402807637856183j)
0.16,(1.05127882884355-1.684371821240384j),(1.051482872993969-1.7283847482763477j),0.1646970699629094,(-0.0002040441504189694+0.04401292703596371j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9473059066036634-1.6709520497887531j),0.1965383934260892,(0.01969321300762661+0.0304766914814949j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8503976513497825-1.606844302660959j),0.17894459404541366,(0.04105132688214952+0.010519652854726447j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8025758099342583-1.551358677184311j),0.13317564767980655,(0.021046542845763128-0.0011328825113234853j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.754941228145059-1.5086789887886987j),0.11876595501978597,(0.007680778171572644-0.0007050574927516262j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7027557610633309-1.4877197077718693j),0.5158846596562298,(0.004898267561972647+0.020433647347636086j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6486744663105184-1.4865302944360523j),0.6686163293729928,(0.009345103151822909+0.06014197715061709j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6174863470356552-1.4503966684353515j),0.34330205344410536,(-0.004380891408610865+0.06358479983825482j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5903855693024085-1.378770804689417j),0.2888224309663018,(-0.0180108876539794+0.030144733463790097j)
0.25,(0.53535733104205-1.311862233432772j),(0.5398682815028039-1.3388197220272307j),0.25003344619405693,(-0.004510950460753893+0.026957488594458567j)
0.26,(0.5016422128987947-1.276523947526438j),(0.4951293809946658-1.3079633997842857j),0.2092578694679825,(0.006512831904128935+0.03143945225784761j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4703470003871027-1.2717974850876883j),0.14421651313916936,(0.0005223315390973648+0.029202592544416373j)
0.28,(0.4427232115690961-1.210044710464062j),(0.4384050205912757-1.2259851533483028j),0.07137534334839593,(0.004318190977820435+0.015940442884240902j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.4139319350397522-1.1693829290987288j),0.09196828919111183,(0.0029950995543275294-0.009450488968635984j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3857029272689856-1.1210237546748847j),0.1452920661261843,(0.007534609944246151-0.027890952288209148j)
0.31,(0.371440580891926-1.1202384001681926j),(0.375773330026563-1.0930855519658416j),0.12249710317203055,(-0.004332749134636993-0.027152848202351088j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3411538004273128-1.0829977834514308j),0.17017103529210803,(0.01019352326671824-0.00975448581441607j)
0.33,(0.33279091612072026-1.066403367211597j),(0.362746048189288-1.0616476266491768j),0.30900212323495097,(-0.029955132068567758-0.004755740562420119j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.36265003217536895-1.0351932295130164j),0.23827901953919103,(-0.047026379907381344-0.005945765114487855j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.34430435961779615-1.0031724185579323j),0.17062433371755265,(-0.04458984544749167-0.013734970605063346j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.3153841694816477-0.9978488665878191j),0.09089326678004557,(-0.030437115002662107+0.0041906605431317745j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.29905593014337095-0.971866772445729j),0.09804209507294472,(-0.027838360521859007+0.0005239308036699697j)
0.38,(0.258433522034735-0.9499146394908227j),(0.26517861862684156-0.9726046859087633j),0.11682527696258033,(-0.0067450965921065364+0.02269004641794059j)
