f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.722713387854641-0.45050907458252987j),0.22102753119380197,(-0.02404765478824622+0.014770283516816418j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.536719938267548-0.8539014563075228j),0.22777267027051626,(0.016043009585324786+0.016801408038477517j)
0.025,(3.3335935589764825-1.178189216430162j),(3.3887977263334896-1.1335782227390927j),0.1891768323664035,(-0.05520416735700717-0.044610993691069245j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.061214489410285-1.4285917450119443j),0.2221089657090769,(0.0073592996780158515-0.01743958590775585j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.8184529893290033-1.5885674974196835j),0.21599705778263195,(-0.034443732131936855-0.05134932069336884j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.4846245000922815-1.7184218831814082j),0.24339945799906382,(0.015961099037550053-0.049137920095801535j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.232982878426773-1.8160243645717535j),0.2173974352881355,(-0.0009428921042213823-0.02466774661001403j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9887488315571984-1.8363048154738686j),0.1827810033442682,(-0.002798131141994231-0.03540962377090451j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7529294446518122-1.867261984514592j),0.1895264249859276,(0.012433047613789272-0.00452983534620488j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5710557564068908-1.8422407081984435j),0.2096980366822655,(-0.0006468624172981663-0.007853683485223195j)
0.125,(1.39958019184513-1.8137257251343124j),(1.3919343799454165-1.822635552357061j),0.23360680877993073,(0.007645811899713584+0.008909827222748579j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2702087608808157-1.7570931153102916j),0.229084117116092,(-0.01962302454830933-0.010880817565581458j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.2163264517222623-1.7323784027343692j),0.21774925453331817,(-0.09544228378185404+0.015714687315105502j)
0.1625,(1.007980595498702-1.6624988277343884j),(0.9704044825560502-1.6782099683478893j),0.20423852218292918,(0.03757611294265184+0.015711140613500874j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9117803541900459-1.5719085412884004j),0.17399475001282513,(-0.0022053345515531397-0.03544319597820822j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.7974412042653439-1.5042201164591256j),0.19926402585408087,(0.026181148514677455-0.048271443236509004j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7543294608217275-1.4500025656327296j),0.20685097723557047,(-0.0059861303598546245-0.048753501572756264j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.717329763659035-1.4355616189889364j),0.20760348306068427,(-0.03511943559120223-0.011116575542229112j)
0.225,(0.6239220333440466-1.396577574411105j),(0.5738596213527126-1.4385507476219153j),0.23034637355512214,(0.05006241199133399+0.04197317321081018j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5921598760351515-1.3549071345941324j),0.19030013666402584,(-0.019785194386722438+0.006281063368505535j)
0.25,(0.526633850126938-1.3028943648187656j),(0.509373329586839-1.3416065517238054j),0.22226389660949722,(0.017260520540098967+0.03871218690503975j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.41167890940570523-1.274421034938644j),0.23756781682327863,(0.07422977153308136+0.015036142497584892j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.43698515386319386-1.1761161730584835j),0.24724822179269443,(0.012544077602269776-0.041938870054741395j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.4469025762968109-1.1951933737576004j),0.20529972591535078,(-0.029975541702731312+0.01635995569023585j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.39419389743024325-1.0763304117760053j),0.19196819431768844,(-0.00657524320942815-0.06530075993756612j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.3487018265045611-1.1231473559330358j),0.21751368455720466,(0.012490071490813326+0.01679748798657421j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.3535825571297427-0.96253931674683j),0.2307147081731285,(-0.0162882382988479-0.11034755431659116j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.30688372089087573-1.00315229463721j),0.18409319511423572,(0.008739931377111876-0.03798669999029425j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.30321650429150654-0.9966497703522724j),0.21040840303533187,(-0.007296631633833428-0.01435515121465103j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.2968361899819276-1.0037303283362626j),0.21921949919604278,(-0.018877596435583677+0.02134356841299867j)
0.375,(0.26154557961787045-0.955190993126174j),(0.29313422050423543-0.8856092673324462j),0.16850854282577615,(-0.03158864088636498-0.06958172579372779j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.2629212611015392-0.8913996602435779j),0.19172113149408293,(-0.01640908525452603-0.03792934855011687j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.21465096017820812-0.913006545152373j),0.20616253439710186,(0.018060532768996634+0.00828920829941937j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.21614828081124798-0.9166393806820888j),0.2295496090370129,(0.00386693579347383+0.03536169077380347j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.16449296028623742-0.8971350291045798j),0.19473740954025015,(0.043817971444989084+0.03819815731866816j)
0.4375,(0.19749987259179938-0.8376266009060788j),(0.2009077981160416-0.8076749929403354j),0.21195125001920656,(-0.0034079255242422113-0.029951607965743365j)
0.45,(0.18749502577773414-0.8172832813505424j),(0.17303737338722994-0.7943254892496969j),0.22044686308383243,(0.0144576523905042-0.022957792100845476j)
0.4625,(0.1782195261653514-0.7978477446314336j),(0.16255712805225192-0.8289211329840191j),0.1882634105855207,(0.01566239811309947+0.03107338835258555j)
0.47500000000000003,(0.16960529674480723-0.7792649781102272j),(0.16486094869944704-0.7941969567316148j),0.20823746807403565,(0.004744348045360197+0.01493197862138762j)
0.48750000000000004,(0.16159189195505577-0.7614838509685186j),(0.13017865387094457-0.7728395362434403j),0.221254054721083,(0.0314132380841112+0.0113556852749217j)
0.5,(0.1541255112910168-0.7444568450290424j),(0.18018107682485718-0.7416708187779213j),0.2358087126812888,(-0.02605556553384039-0.002786026251121121j)
0.5125000000000001,(0.1471581557609257-0.7281397951605957j),(0.11175588889707594-0.7584858455247201j),0.19571219779605326,(0.03540226686384976+0.03034605036412441j)
0.525,(0.1406469045149428-0.7124916421835419j),(0.15796571235262086-0.7049089363201833j),0.2480173097951907,(-0.017318807837678057-0.00758270586335863j)
0.5375,(0.1345532928429548-0.6974741999143755j),(0.1494723037327352-0.7163467681256072j),0.17352769925877304,(-0.014919010889780399+0.018872568211231622j)
0.55,(0.12884277591418455-0.6830519370976993j),(0.17538870682457444-0.7174317782916663j),0.2568869158677776,(-0.04654593091038989+0.034379841193966976j)
0.5625,(0.12348426523631793-0.6691917743631036j),(0.17601083607596243-0.6423209110964918j),0.1980911529973442,(-0.0525265708396445-0.02687086326661181j)
0.5750000000000001,(0.11844972695430452-0.6558628959341215j),(0.14077515711039168-0.6737396910084733j),0.18079659565361123,(-0.022325430156087164+0.017876795074351803j)
0.5875,(0.11371383287510903-0.6430365755495648j),(0.14411080376136334-0.5768876274368185j),0.1930531469229257,(-0.030396970886254315-0.0661489481127463j)
0.6000000000000001,(0.10925365656411659-0.6306860158928589j),(0.13264791153842093-0.5593897470926342j),0.21337436853998348,(-0.023394254974304335-0.07129626880022466j)
0.6125,(0.10504840806786471-0.6187862007324506j),(0.09765955308680373-0.6301824837099045j),0.24026342638617443,(0.007388854981060983+0.011396282977453875j)
0.625,(0.10107920182181071-0.6073137589342568j),(0.07411716784762104-0.5955054902941634j),0.2571635661920184,(0.02696203397418967-0.011808268640093322j)
0.6375000000000001,(0.09732885313775105-0.5962468394997634j),(0.054554763419679485-0.5543940461001189j),0.22240253267929735,(0.04277408971807157-0.04185279339964454j)
0.65,(0.09378169936323248-0.5855649967993872j),(0.10967210608219465-0.550987674148472j),0.22356501535220116,(-0.015890406718962163-0.03457732265091518j)
