f_range,G_0,G,var,bias
0.0,(3.7499467048936768-0.01413696602333667j),(3.7511053729715327-0.01139497872947575j),0.0003461886411766473,(-0.0011586680778559177-0.0027419872938609195j)
0.0004,(3.749786828663497-0.028272726608296828j),(3.750489462651474-0.02593598083747744j),0.0005091024860902941,(-0.000702633987976764-0.0023367457708193887j)
0.0008,(3.7495203985719607-0.04240607665909949j),(3.749430257539284-0.04056704623509546j),0.0003641040716952467,(9.014103267679374e-05-0.0018390304240040317j)
0.0012000000000000001,(3.749147460043654-0.05653581176495029j),(3.748049093453247-0.05461278367233367j),0.00036457865215673487,(0.0010983665904071849-0.001923028092616616j)
0.0016,(3.7486680766458904-0.07066072854202388j),(3.746988000349106-0.07152841867051876j),0.00037956581747260133,(0.0016800762967843497+0.0008676901284948857j)
0.002,(3.748082330061636-0.08477962497483373j),(3.74666565363248-0.0866772580217429j),0.0004096199402344733,(0.0014166764291561051+0.0018976330469091807j)
0.0024000000000000002,(3.747390320054724-0.09889130075678636j),(3.7464687767744294-0.09980232022742203j),0.00034265507941657843,(0.000921543280294479+0.0009110194706356683j)
0.0028,(3.7465921644274065-0.11299455762971733j),(3.7451386150743646-0.11130780321157724j),0.00036050718867277785,(0.001453549353041872-0.0016867544181400906j)
0.0032,(3.7456879989702636-0.1270881997222079j),(3.7451986612532493-0.12504769338924568j),0.0004023396669020117,(0.0004893377170143154-0.002040506332962211j)
0.0036000000000000003,(3.744677977404511-0.141171033886482j),(3.7452608349247782-0.13932595853334884j),0.0003892923947975861,(-0.0005828575202673214-0.0018450753531331632j)
0.004,(3.743562271316759-0.15524187003368545j),(3.742995602730823-0.1529050248998549j),0.0004169368999301874,(0.0005666685859360143-0.002336845133830534j)
0.0044,(3.742341070086267-0.1692995214673495j),(3.7413479159303766-0.16789423999476377j),0.0004394730594520877,(0.0009931541558905188-0.0014052814725857288j)
0.0048000000000000004,(3.741014580804757-0.183342805214845j),(3.740297756662352-0.18274017524042965j),0.0004190631860191073,(0.000716824142405148-0.0006026299744153474j)
0.005200000000000001,(3.7395830281888363-0.19737054235663168j),(3.73929912797006-0.19797955060272862j),0.00048282888787260636,(0.000283900218776445+0.0006090082460969426j)
0.0056,(3.7380466544851236-0.21138155835311465j),(3.7362288789373883-0.21167158677384176j),0.00044381583048880746,(0.001817775547735323+0.00029002842072711754j)
0.006,(3.736405719368124-0.22537468336891744j),(3.733720753619561-0.22532824311459368j),0.0004131118968234613,(0.0026849657485632505-4.6440254323765195e-05j)
0.0064,(3.734660499830953-0.23934875259438657j),(3.7343006598209305-0.23813540415535908j),0.0004519054601139638,(0.0003598400100224275-0.001213348439027484j)
0.0068000000000000005,(3.7328112900689923-0.2533026065641442j),(3.7335470907519643-0.25262225908447256j),0.0004164882729026683,(-0.0007358006829720765-0.0006803474796716613j)
0.007200000000000001,(3.7308584013565476-0.2672350914725092j),(3.7316885678752865-0.2670673970004595j),0.00033197347786070316,(-0.0008301665187389062-0.00016769447204967314j)
0.0076,(3.728802161916646-0.28114505948560986j),(3.7272147556349102-0.28177630973531054j),0.00032748150569656846,(0.0015874062817355927+0.0006312502497006767j)
0.008,(3.726642916784031-0.29503136905001304j),(3.726865981808891-0.29532981906308214j),0.0003767434367584475,(-0.00022306502486024726+0.000298450013069107j)
0.008400000000000001,(3.724381027661482-0.30889288519770164j),(3.7263850855507927-0.30966189632874536j),0.00036672693927113065,(-0.002004057889310573+0.0007690111310437175j)
0.0088,(3.7220168727695735-0.32272847984723213j),(3.723802363475885-0.322616874744067j),0.00040294805532958865,(-0.00178549070631151-0.0001116051031651577j)
0.0092,(3.7195508466899776-0.33653703210090996j),(3.7195866355824165-0.3353971728024353j),0.00038784546516569464,(-3.5788892438937125e-05-0.0011398592984746547j)
0.009600000000000001,(3.7169833602024327-0.3503174285378241j),(3.7179057672286504-0.35049903994089704j),0.00040516242432164703,(-0.0009224070262177086+0.00018161140307293433j)
0.01,(3.7143148401155157-0.3640685635025853j),(3.7153193510787794-0.36464753775939707j),0.0004403305074757984,(-0.001004510963263705+0.0005789742568117484j)
0.010400000000000001,(3.7115457290913167-0.3777893393896176j),(3.7111071036543457-0.3786457449153495j),0.00039382436486779193,(0.00043862543697104073+0.000856405525731907j)
0.0108,(3.7086764854641907-0.39147866692285727j),(3.7081097544097696-0.3912297391169025j),0.0003944937940895198,(0.0005667310544210657-0.0002489278059547573j)
0.0112,(3.705707583053677-0.40513546543071516j),(3.7073657897537715-0.40515078521314246j),0.0003882042016731864,(-0.0016582067000943113+1.5319782427303252e-05j)
0.011600000000000001,(3.702639510971777-0.41875866311616866j),(3.7043471004501396-0.41812055092684075j),0.00038620305444318743,(-0.0017075894783626921-0.0006381121893279107j)
0.012,(3.6994727734246804-0.4323471973218474j),(3.698431732565593-0.4316881095904321j),0.0004844930635843739,(0.0010410408590875164-0.0006590877314153198j)
0.012400000000000001,(3.6962078895091284-0.4459000147899845j),(3.694378609841233-0.4464044794158613j),0.0004359834391504242,(0.0018292796678953671+0.0005044646258768326j)
0.0128,(3.692845393003555-0.45941607191711403j),(3.69197602603746-0.45850594976206005j),0.0003467970401089561,(0.0008693669660950754-0.0009101221550539829j)
0.0132,(3.689385832154148-0.4728943350033927j),(3.690048967646987-0.4714572819464613j),0.0004254558518522121,(-0.0006631354928390287-0.00143705305693137j)
0.013600000000000001,(3.6858297694559945-0.48633378049643156j),(3.68584682264917-0.484508595102582j),0.00040011557739229,(-1.7053193175353698e-05-0.001825185393849571j)
0.014,(3.682177781429475-0.4997333952295375j),(3.681202992803957-0.4997582642119276j),0.00043285426057541995,(0.0009747886255180305+2.4868982390069405e-05j)
0.014400000000000001,(3.6784304583920635-0.5130921766542497j),(3.6773707463314524-0.5124428790334427j),0.00045998493840312916,(0.0010597120606110622-0.00064929762080701j)
0.0148,(3.674588404225689-0.526409133067084j),(3.674081529048653-0.5264870728368296j),0.00048770851027569415,(0.0005068751770358482+7.793976974557193e-05j)
