f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.735419902651267-0.3363747518029623j),1.7452252921625506,(-0.018436542448834192-0.013942676734861825j)
0.01,(3.621331989105082-0.6826049983909342j),(3.5641869529413293-0.7673403217235835j),1.701652484501499,(0.05714503616375266+0.08473532333264922j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.481643280235021-0.8727118747370605j),1.590159481028947,(-0.009240350463085356-0.10908692336570647j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.214384159249367-1.3321744907022526j),2.106093013870378,(0.06897699123022782+0.0943764983707931j)
0.04,(3.0685737890883007-1.4460313309197002j),(2.9583836689051908-1.4910000534548373j),1.5385845529113578,(0.11019012018310992+0.04496872253513717j)
0.05,(2.841393026216591-1.606769902282197j),(2.9210666364318616-1.512420694350512j),2.0818873593476614,(-0.07967361021527042-0.094349207931685j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6892569249298424-1.718954270497291j),3.0969786601776814,(-0.07647088411984937-0.004790710056942649j)
0.07,(2.390835695723726-1.8026476458302163j),(2.304598699647356-1.3733366996772103j),2.3163128594190745,(0.08623699607636981-0.429310946153006j)
0.08,(2.180873936884638-1.849882735401002j),(2.234697228057426-1.8160673200333657j),1.0670972342461416,(-0.05382329117278806-0.033815415367636215j)
0.09,(1.9859507004152042-1.871714439244773j),(2.130850323770232-1.787170590275046j),2.4551919393363018,(-0.14489962335502793-0.084543848969727j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8154180345853217-1.9964381850676065j),2.3883846297878546,(-0.008014841074592827+0.12265706878095384j)
0.11,(1.6453858094165104-1.86088750962617j),(1.672467788497418-1.7058123471549564j),2.190607528075502,(-0.027081979080907592-0.15507516247121367j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.3439927984632933-1.7351747671792737j),1.7203519583228783,(0.15530743049866147-0.10179956090535147j)
0.13,(1.368114717342158-1.8051848410134852j),(1.2971955893862142-1.6093179557175712j),1.338560601348177,(0.0709191279559438-0.195866885295914j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2045159799903287-1.7641124471287746j),1.193571495644951,(0.04606975634217769-0.0038614857470984365j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1659323983770036-1.6427452338842112j),1.8868437149354447,(-0.020529399126783865-0.08448179708100811j)
0.16,(1.05127882884355-1.684371821240384j),(0.9636104527989692-1.6913867384882124j),3.0575801682735704,(0.08766837604458078+0.007014917247828434j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9353139992741599-1.5995144013291491j),1.3509931298807865,(0.03168512033713011-0.04096095697810909j)
