f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.698617935252597-0.4210367614229057j),2.479145594445661,(4.779781379760095e-05-0.014702029642807757j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.4331409903542536-0.702778934456837j),2.2486648917346086,(0.11962195749861904-0.13432111381220824j)
0.025,(3.3335935589764825-1.178189216430162j),(3.352608966258017-1.3439899101219035j),2.0397255522287727,(-0.019015407281534724+0.16580069369174155j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.104332935237309-1.4915956881589756j),2.1656140999371605,(-0.0357591461490081+0.04556435723927543j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7765206571221164-1.6005816396109305j),2.009871114762219,(0.007488600074950114-0.03933517850212187j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.5762612507068563-1.7934250251542188j),2.3533905127309667,(-0.07567565157702472+0.025865221877009015j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.3380085464085756-1.7344181178263918j),2.3915422347532362,(-0.10596856008602407-0.1062739933553758j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.8485038832783696-1.7744866226609324j),1.7269300837155759,(0.1374468171368346-0.09722781658384072j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.762700992052847-2.0005024303586607j),2.116306758647432,(0.002661500212754575+0.12871061049786392j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.610377655529219-1.600120836620057j),1.8914089334958313,(-0.039968761539626474-0.24997355506360974j)
0.125,(1.39958019184513-1.8137257251343124j),(1.284862541455863-1.8471977052272501j),2.2885029784497726,(0.11471765038926707+0.033471980092937725j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.3938937816077075-1.693536789404449j),1.8246410673429012,(-0.14330804527520113-0.07443714347142394j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1721651864253113-1.76088348246869j),2.283606741151074,(-0.051281018484903074+0.04421976704942643j)
0.1625,(1.007980595498702-1.6624988277343884j),(0.9588588835230019-1.781885222345151j),2.6389277900337227,(0.049121711975700144+0.1193863946107625j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.8835247812392356-1.6277053261099428j),1.6877552146180954,(0.02605023839925713+0.02035358884333416j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.7078683778553311-1.5971134877763293j),2.2885891000624388,(0.1157539749246903+0.04462192808069476j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.8384745796771494-1.38678917936995j),1.8260944561644685,(-0.0901312492152766-0.11196688783553577j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.4850869663301907-1.3830727717311544j),2.0503066447876357,(0.19712336173764206-0.06360542280001114j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6097452627371318-1.2773763661362412j),1.6839042229852277,(0.014176770606914801-0.11920120827486391j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.701080600933972-1.0953619820547889j),2.15090242750002,(-0.12870591928554287-0.253264089170838j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5379709459582006-1.3598391465500992j),1.8283819274929383,(-0.011337095831262634+0.05694478173133355j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.45627830645953-1.154979606987063j),2.617026692507023,(0.029630374479256594-0.10440528545399608j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.24166786243829338-1.1987620377933916j),1.8641180540095774,(0.20786136902717026-0.019293005319833245j)
