f_range,G_0,G,var,bias
0.0,(3.7479192854620473-0.08830826770091307j),(3.7472008276685496-0.08930261204444406j),0.0003598192120645507,(0.0007184577934977732+0.0009943443435309895j)
0.0025,(3.741690972819108-0.17632303308317637j),(3.739991789054238-0.17682035807373225j),0.0003318901675305537,(0.0016991837648703267+0.0004973249905558808j)
0.005,(3.7313563257749567-0.26375403647205914j),(3.7339632788540422-0.26234702461847526j),0.00029083921352932485,(-0.002606953079085539-0.0014070118535838838j)
0.0075,(3.7169833602024327-0.3503174285378241j),(3.717386672788435-0.35026592899754333j),0.0003269933426809844,(-0.00040331258600234676-5.149954028077497e-05j)
0.01,(3.698665733066395-0.43573879106571345j),(3.6978918647905954-0.4352726907506401j),0.0004625818067609775,(0.0007738682757993942-0.0004661003150733256j)
0.0125,(3.6765212344339626-0.5197559445389076j),(3.6774118708352597-0.5227791725033081j),0.0005902216023750485,(-0.0008906364012970513+0.0030232279644004656j)
0.015,(3.6506899273139326-0.6021214844496448j),(3.6522239547546747-0.6038743643051291j),0.0007787079861562866,(-0.0015340274407420473+0.001752879855484335j)
0.0175,(3.621331989105082-0.6826049983909342j),(3.6164373918936827-0.6810380203122415j),0.0007657454384673998,(0.0048945972113991765-0.0015669780786927712j)
0.02,(3.5886253150249416-0.7609949275163884j),(3.590040950930521-0.7628009361993744j),0.0006647571603696002,(-0.001415635905579471+0.0018060086829859712j)
0.0225,(3.5527629478528726-0.8371000482690453j),(3.5499403625118897-0.8350224409120414j),0.0009869779434549834,(0.002822585340982897-0.0020776073570039078j)
0.025,(3.5139503996328445-0.9107505627466507j),(3.517179613469051-0.9111360830207724j),0.0012204745943167664,(-0.003229213836206668+0.0003855202741217534j)
0.0275,(3.4724029297719357-0.9817987981027669j),(3.4713404144209923-0.9812986370944542j),0.001183315336476715,(0.0010625153509433716-0.0005001610083127384j)
0.03,(3.4283428405006244-1.0501195264661327j),(3.4324920352362525-1.046339500608637j),0.0015621849409095604,(-0.004149194735628026-0.0037800258574958168j)
0.0325,(3.3819968452900833-1.1156099265808543j),(3.378429055954736-1.1161292605279207j),0.0017880163306055004,(0.0035677893353471823+0.0005193339470663805j)
0.035,(3.3335935589764825-1.178189216430162j),(3.3334956534438-1.1755111099465214j),0.0012225682071233099,(9.790553268240743e-05-0.00267810648364053j)
0.0375,(3.2833611504795948-1.2377979923314595j),(3.2830999644037-1.2365376720874401j),0.0014227940868931392,(0.0002611860758947593-0.0012603202440193417j)
0.04,(3.2315251905783313-1.2943973143229333j),(3.2308372139420998-1.2915292787782207j),0.0019482318013841233,(0.0006879766362315465-0.0028680355447125994j)
0.0425,(3.1783067186446274-1.3479675801501212j),(3.179795871221135-1.3473100794642816j),0.002047220064404785,(-0.001489152576507724-0.0006575006858395849j)
0.045,(3.123920543913432-1.3985072309398248j),(3.123424082421187-1.3990137826432107j),0.0015197339757123901,(0.0004964614922449151+0.0005065517033859823j)
0.0475,(3.0685737890883007-1.4460313309197002j),(3.066425747346412-1.4496691103876609j),0.0018182707120084844,(0.002148041741888651+0.0036377794679607334j)
0.05,(3.0124646770837455-1.4905700615491946j),(3.015301634971113-1.4951430443840084j),0.001944401161967747,(-0.002836957887367486+0.004572982834813777j)
0.0525,(2.955781555646475-1.5321671674378043j),(2.961228138136221-1.529687848796371j),0.0018154604855431186,(-0.005446582489745833-0.002479318641433359j)
0.055,(2.898702149566972-1.5708783877092334j),(2.8973174020097634-1.5660143482631117j),0.0023462704145236954,(0.00138474755720841-0.004864039446121682j)
0.0575,(2.841393026216591-1.606769902282197j),(2.844625768987321-1.6097247004838215j),0.0020363971821380092,(-0.003232742770729935+0.0029547982016244756j)
0.06,(2.7840092571970665-1.6399168181130523j),(2.7786086679686326-1.6405587586902561j),0.002197160230390094,(0.005400589228433894+0.0006419405772037923j)
0.0625,(2.7266942569019488-1.6704017159833855j),(2.726675985466501-1.6725250048471512j),0.0027143717147121143,(1.8271435447747564e-05+0.002123288863765671j)
0.065,(2.6695797776665775-1.6983132740820612j),(2.666121341537768-1.7025374258573078j),0.002675806031772698,(0.0034584361288096943+0.0042241517752465985j)
0.0675,(2.612786040809993-1.7237449805542338j),(2.6081734164573316-1.7210760684237096j),0.002822973544067571,(0.00461262435266141-0.002668912130524115j)
0.07,(2.5564219831252837-1.7467939434614503j),(2.5491312491803977-1.7422594759781584j),0.0027884822264727387,(0.0072907339448859965-0.004534467483291893j)
0.0725,(2.500585599129832-1.76755980327721j),(2.5035112238911776-1.770383361642598j),0.0035421132748836345,(-0.0029256247613456132+0.002823558365387946j)
0.075,(2.4453643605247146-1.7861437501621285j),(2.4383798712764633-1.7874322787336985j),0.0027168366455316523,(0.0069844892482513465+0.0012885285715700245j)
0.0775,(2.390835695723726-1.8026476458302163j),(2.3886330569345575-1.7963845136156267j),0.0030918343056852053,(0.0022026387891682653-0.006263132214589628j)
0.08,(2.337067513900161-1.8171732478214966j),(2.339873311929761-1.8189768756088407j),0.002898022339893227,(-0.002805798029600126+0.0018036277873441087j)
0.0825,(2.2841187596807724-1.8298215324116356j),(2.2837432197850385-1.837432838964535j),0.0033255075917471176,(0.0003755398957339118+0.007611306552899322j)
0.085,(2.2320399863225515-1.8406921111817676j),(2.2284522955058317-1.8352399037175866j),0.003638343644994849,(0.003587690816719835-0.005452207464180958j)
0.08750000000000001,(2.180873936884638-1.849882735401002j),(2.178357901939037-1.8452138172217003j),0.004169851455726085,(0.0025160349456010422-0.0046689181793015955j)
0.09,(2.1306561245131914-1.8574888817968456j),(2.131856380858439-1.8550124231931413j),0.004115883084907663,(-0.0012002563452475634-0.002476458603704268j)
0.0925,(2.0814154044612097-1.8636034129613295j),(2.079905358965904-1.867024110410494j),0.003664024017171828,(0.0015100454953058673+0.0034206974491646225j)
0.095,(2.0331745318482732-1.868316305520717j),(2.0252238869134485-1.8725157376200088j),0.003659110320210793,(0.00795064493482478+0.0041994320992917444j)
0.0975,(1.9859507004152042-1.871714439244773j),(1.989357188849239-1.8689590349334153j),0.00443276744854271,(-0.0034064884340347934-0.0027554043113577897j)
0.1,(1.939756058640957-1.8738814404516875j),(1.9359556937893114-1.8782670216288853j),0.004300734000674495,(0.003800364851645588+0.004385581177197784j)
0.10250000000000001,(1.89459820056408-1.8748975733449147j),(1.892004877415728-1.8737539213722476j),0.004229681998093108,(0.0025933231483519226-0.0011436519726670813j)
0.105,(1.8504806294935416-1.8748396732707486j),(1.853307687378102-1.8775010018717502j),0.004375321227832852,(-0.002827057884560391+0.0026613286010015447j)
0.1075,(1.8074031935107289-1.8737811162866527j),(1.8008442398309268-1.8709321235195837j),0.004585969663712247,(0.006558953679802082-0.0028489927670689585j)
0.11,(1.7653624922656015-1.8717918198607968j),(1.7637170967857705-1.877803647107204j),0.004821064723713095,(0.0016453954798310022+0.006011827246407142j)
0.1125,(1.7243522550656123-1.8689382699667167j),(1.7238665248720135-1.861070027195422j),0.005234656521693974,(0.0004857301935987657-0.007868242771294831j)
0.115,(1.6843636906571067-1.86528357028097j),(1.6846583135670374-1.8637381307681746j),0.004306581750417313,(-0.000294622909930764-0.001545439512795399j)
0.11750000000000001,(1.6453858094165104-1.86088750962617j),(1.6629344117902087-1.8640650308136268j),0.005284578002361112,(-0.017548602373698374+0.0031775211874567333j)
0.12,(1.607405718913401-1.8558066442196366j),(1.608008905798479-1.8548502365596398j),0.006033909730715933,(-0.0006031868850779887-0.0009564076599968274j)
0.1225,(1.5704088939895926-1.8500943916836667j),(1.5685294371009093-1.848445481694722j),0.004415040623322988,(0.0018794568886832952-0.0016489099889447356j)
0.125,(1.5343794226271237-1.8438011341438554j),(1.526957248747883-1.847081619131924j),0.004856837149599042,(0.007422173879240601+0.003280484988068544j)
0.1275,(1.4993002289619548-1.8369743280846251j),(1.504991771728956-1.8377522441848229j),0.005281594193095616,(-0.005691542767001234+0.0007779161001977286j)
0.13,(1.4651532748471057-1.829658618945471j),(1.4673685388051183-1.8272812073995262j),0.004671319844380618,(-0.0022152639580126365-0.002377411545944952j)
0.1325,(1.4319197413855034-1.8218959587270922j),(1.4284716925267054-1.8218727708034794j),0.004434009035325346,(0.003448048858798014-2.318792361277744e-05j)
0.135,(1.39958019184513-1.8137257251343124j),(1.3953904032373508-1.8216039878263852j),0.005486776394034137,(0.004189788607779299+0.007878262692072813j)
0.1375,(1.368114717342158-1.8051848410134852j),(1.3724993375709529-1.7958211492063976j),0.005066188638388345,(-0.004384620228794933-0.009363691807087626j)
0.14,(1.3375030666361938-1.7963078930474325j),(1.3324510799900213-1.8067109016189857j),0.005470668271399477,(0.005051986646172457+0.010403008571553185j)
0.14250000000000002,(1.3077247613291332-1.7871272488524454j),(1.2968659963920683-1.7917636411590403j),0.005789179368770238,(0.010858764937064835+0.00463639230659485j)
