f_range,G_0,G,var,bias
0.0,(3.7479192854620473-0.08830826770091307j),(3.7458628781612-0.08921543516500281j),0.0024266266945345526,(0.0020564073008473294+0.0009071674640897393j)
0.0025,(3.741690972819108-0.17632303308317637j),(3.7423165299071077-0.1791910942176085j),0.0024118247552328696,(-0.0006255570879996064+0.002868061134432137j)
0.005,(3.7313563257749567-0.26375403647205914j),(3.728322354621237-0.264396502195598j),0.0019180754564806673,(0.0030339711537195058+0.0006424657235388764j)
0.0075,(3.7169833602024327-0.3503174285378241j),(3.7186229722053947-0.3497889093683111j),0.0025949997311754736,(-0.001639612002962032-0.0005285191695130198j)
0.01,(3.698665733066395-0.43573879106571345j),(3.6927898064308966-0.4316965472618378j),0.0023480672614638333,(0.005875926635498185-0.004042243803875634j)
0.0125,(3.6765212344339626-0.5197559445389076j),(3.680308793864939-0.5161016622281838j),0.001976480685826817,(-0.003787559430976195-0.0036542823107238442j)
0.015,(3.6506899273139326-0.6021214844496448j),(3.6495434263086928-0.6079998588327798j),0.002271232323209865,(0.0011465010052398306+0.005878374383135099j)
0.0175,(3.621331989105082-0.6826049983909342j),(3.625455277984821-0.6822413427354284j),0.0022645634538523726,(-0.004123288879739118-0.0003636556555058901j)
0.02,(3.5886253150249416-0.7609949275163884j),(3.59003988373795-0.7560072721568823j),0.002283595702048315,(-0.0014145687130082685-0.004987655359506071j)
0.0225,(3.5527629478528726-0.8371000482690453j),(3.5556818495258824-0.8373325562030108j),0.0024685674552609982,(-0.0029189016730097883+0.00023250793396556446j)
0.025,(3.5139503996328445-0.9107505627466507j),(3.5168166497176263-0.9072434028076494j),0.002526121073922609,(-0.0028662500847818073-0.003507159939001303j)
0.0275,(3.4724029297719357-0.9817987981027669j),(3.474032006592785-0.9801983787272082j),0.0019229331983272788,(-0.001629076820849562-0.0016004193755587703j)
0.03,(3.4283428405006244-1.0501195264661327j),(3.4314883711281574-1.0465307882828523j),0.0021214181334334704,(-0.0031455306275329775-0.0035887381832804266j)
0.0325,(3.3819968452900833-1.1156099265808543j),(3.3861248594943767-1.1140004050647467j),0.002106997921351744,(-0.004128014204293429-0.0016095215161076037j)
0.035,(3.3335935589764825-1.178189216430162j),(3.3346395863345157-1.182575511378726j),0.002272241416371128,(-0.0010460273580332746+0.004386294948564018j)
0.0375,(3.2833611504795948-1.2377979923314595j),(3.2827338796291734-1.2422504860569208j),0.0024320547515436124,(0.0006272708504213576+0.004452493725461304j)
0.04,(3.2315251905783313-1.2943973143229333j),(3.2320006090127578-1.2942228157753233j),0.0023852111066161837,(-0.0004754184344264445-0.0001744985476099803j)
0.0425,(3.1783067186446274-1.3479675801501212j),(3.1847471492054384-1.3511401519860444j),0.0019274730607418973,(-0.006440430560811006+0.0031725718359232324j)
0.045,(3.123920543913432-1.3985072309398248j),(3.1325887527111504-1.3952598061895898j),0.002003299454181479,(-0.008668208797718346-0.003247424750234984j)
0.0475,(3.0685737890883007-1.4460313309197002j),(3.070335558892816-1.448183374695137j),0.002076790537229106,(-0.0017617698045153674+0.0021520437754367627j)
0.05,(3.0124646770837455-1.4905700615491946j),(3.0189738426604253-1.494377731178829j),0.0016761141392787162,(-0.0065091655766797984+0.0038076696296345247j)
0.0525,(2.955781555646475-1.5321671674378043j),(2.9558974481405818-1.5306291016035556j),0.0023558157059035993,(-0.00011589249410670632-0.0015380658342487585j)
0.055,(2.898702149566972-1.5708783877092334j),(2.902061142160533-1.5708510497749504j),0.0023035282545082417,(-0.0033589925935610943-2.7337934283000465e-05j)
0.0575,(2.841393026216591-1.606769902282197j),(2.838944915111302-1.6109776695949756j),0.002398532915383001,(0.002448111105289197+0.004207767312778499j)
0.06,(2.7840092571970665-1.6399168181130523j),(2.786025133572345-1.6333045150753591j),0.001952988030911296,(-0.002015876375278669-0.0066123030376932235j)
0.0625,(2.7266942569019488-1.6704017159833855j),(2.723467534402713-1.674396182149317j),0.002364745930895057,(0.0032267224992357235+0.003994466165931465j)
0.065,(2.6695797776665775-1.6983132740820612j),(2.6772285329357848-1.696971463297158j),0.0021543248921480035,(-0.007648755269207275-0.0013418107849032523j)
0.0675,(2.612786040809993-1.7237449805542338j),(2.609194188067826-1.7259639844283836j),0.0020281811132254355,(0.003591852742166779+0.0022190038741498608j)
0.07,(2.5564219831252837-1.7467939434614503j),(2.5584841514015166-1.742075382609391j),0.0020758858000210333,(-0.0020621682762329563-0.004718560852059239j)
0.0725,(2.500585599129832-1.76755980327721j),(2.5008074227277186-1.7699541780243935j),0.0023277676467627394,(-0.00022182359788658346+0.002394374747183514j)
0.075,(2.4453643605247146-1.7861437501621285j),(2.444466458870488-1.7874360327882226j),0.0020657691232323235,(0.0008979016542265406+0.0012922826260941545j)
0.0775,(2.390835695723726-1.8026476458302163j),(2.3945548983952443-1.8059741522865276j),0.0016122403105221458,(-0.0037192026715184845+0.0033265064563112734j)
0.08,(2.337067513900161-1.8171732478214966j),(2.3403902426764147-1.8128535910208132j),0.0023175774361107243,(-0.003322728776253836-0.004319656800683358j)
0.0825,(2.2841187596807724-1.8298215324116356j),(2.2897752626080665-1.8373890983497512j),0.0021623062103124768,(-0.005656502927294138+0.0075675659381155835j)
0.085,(2.2320399863225515-1.8406921111817676j),(2.2345707102446664-1.8384246777607702j),0.002060926112632583,(-0.0025307239221148414-0.0022674334209973335j)
0.08750000000000001,(2.180873936884638-1.849882735401002j),(2.1828748401310807-1.8457743625202891j),0.0025342138900096086,(-0.0020009032464427534-0.004108372880712752j)
0.09,(2.1306561245131914-1.8574888817968456j),(2.1299967067916223-1.8559144098758282j),0.0017042215131806255,(0.0006594177215690777-0.0015744719210173397j)
0.0925,(2.0814154044612097-1.8636034129613295j),(2.0837629224711787-1.8619182325199646j),0.0020509196194205305,(-0.0023475180099690185-0.0016851804413648974j)
0.095,(2.0331745318482732-1.868316305520717j),(2.0308168144938827-1.8725188988108963j),0.0019363213675623115,(0.0023577173543904983+0.004202593290179246j)
0.0975,(1.9859507004152042-1.871714439244773j),(1.983581043050954-1.8686045152159168j),0.0021656103483052597,(0.0023696573642502106-0.003109924028856348j)
0.1,(1.939756058640957-1.8738814404516875j),(1.9405098589347065-1.8726028249756732j),0.0019776397623309755,(-0.0007538002937494959-0.0012786154760142665j)
0.10250000000000001,(1.89459820056408-1.8748975733449147j),(1.88945832663947-1.8705893971298488j),0.002263991958388622,(0.005139873924610017-0.004308176215065851j)
0.105,(1.8504806294935416-1.8748396732707486j),(1.8571604751103088-1.87425100152946j),0.002524037072347205,(-0.006679845616767155-0.0005886717412886266j)
0.1075,(1.8074031935107289-1.8737811162866527j),(1.798782984363419-1.8734194310369738j),0.001954408181037155,(0.008620209147309765-0.00036168524967883364j)
0.11,(1.7653624922656015-1.8717918198607968j),(1.764259515177339-1.8729686481260768j),0.002089873773358841,(0.0011029770882624579+0.0011768282652799833j)
0.1125,(1.7243522550656123-1.8689382699667167j),(1.7317514775848657-1.866520012433481j),0.0022642128031155626,(-0.007399222519253401-0.002418257533235657j)
0.115,(1.6843636906571067-1.86528357028097j),(1.685786264559076-1.8572311615241004j),0.0022902364438549118,(-0.001422573901969315-0.008052408756869633j)
0.11750000000000001,(1.6453858094165104-1.86088750962617j),(1.6409342554893112-1.8578014525949436j),0.0022423978013820273,(0.004451553927199203-0.0030860570312265523j)
0.12,(1.607405718913401-1.8558066442196366j),(1.6116203046747664-1.856423755172044j),0.0020737763727849703,(-0.004214585761365353+0.0006171109524073515j)
0.1225,(1.5704088939895926-1.8500943916836667j),(1.5646757338933381-1.852693425199879j),0.002150169272664446,(0.005733160096254464+0.002599033516212268j)
0.125,(1.5343794226271237-1.8438011341438554j),(1.5338880845282117-1.8470319738103056j),0.0025602201020147146,(0.0004913380989119975+0.0032308396664502137j)
0.1275,(1.4993002289619548-1.8369743280846251j),(1.4957536443042587-1.8320053479087097j),0.002316610556791192,(0.0035465846576960836-0.004968980175915405j)
0.13,(1.4651532748471057-1.829658618945471j),(1.467423701441919-1.8272608869265108j),0.001961891607631833,(-0.0022704265948132463-0.002397732018960319j)
0.1325,(1.4319197413855034-1.8218959587270922j),(1.4328378425677732-1.8274178395803515j),0.002066713195158108,(-0.0009181011822698704+0.005521880853259331j)
0.135,(1.39958019184513-1.8137257251343124j),(1.4006885879259234-1.8137096729008721j),0.002562081153651656,(-0.0011083960807933835-1.6052233440255748e-05j)
0.1375,(1.368114717342158-1.8051848410134852j),(1.3656598059713199-1.8144203158612136j),0.0024107934432315205,(0.0024549113708380865+0.009235474847728353j)
0.14,(1.3375030666361938-1.7963078930474325j),(1.3352639097363295-1.7973066555588457j),0.0025058550757903874,(0.002239156899864314+0.000998762511413176j)
0.14250000000000002,(1.3077247613291332-1.7871272488524454j),(1.3071493887862549-1.7840832129774649j),0.002220312402589676,(0.0005753725428783163-0.0030440358749805885j)
0.145,(1.2787591976987573-1.7776731717813514j),(1.2782897203862669-1.772736405726272j),0.0019550626080048162,(0.00046947731249047386-0.004936766055079422j)
0.1475,(1.2505857363325064-1.767973932875873j),(1.2544268545820163-1.7723269025696577j),0.0021247363769000545,(-0.003841118249509945+0.004352969693784736j)
0.15,(1.2231837806581283-1.7580559195323877j),(1.222792104808252-1.7590132402565908j),0.002707083919702078,(0.0003916758498763162+0.0009573207242030701j)
0.1525,(1.1965328453977617-1.7479437405494331j),(1.1923885905293943-1.748963173455183j),0.0017805103123011005,(0.004144254868367447+0.0010194329057497953j)
0.155,(1.1706126159018517-1.737660327314682j),(1.1642432614981768-1.7348827621205232j),0.002417385343163095,(0.0063693544036749206-0.0027775651941588375j)
0.1575,(1.1454029992502197-1.7272270309652193j),(1.145047514354379-1.7274491834173862j),0.002215052500963145,(0.0003554848958406964+0.000222152452166835j)
0.16,(1.1208841679404082-1.7166637154192637j),(1.1251541559569138-1.7168494182589291j),0.0022926784185016507,(-0.004269988016505577+0.00018570283966545809j)
0.1625,(1.0970365969186917-1.7059888462314605j),(1.0978833354987902-1.7073698958739099j),0.00215684838516466,(-0.0008467385800985383+0.001381049642449339j)
0.165,(1.0738410946473955-1.6952195752687074j),(1.0740209503505567-1.700359330765892j),0.0021134311257061554,(-0.00017985570316114696+0.005139755497184595j)
0.1675,(1.05127882884355-1.684371821240384j),(1.055329772914738-1.6876420818593536j),0.002216915415049704,(-0.004050944071188001+0.0032702606189696226j)
0.17,(1.0293313474687975-1.6734603461468875j),(1.027785452407132-1.6695170654322888j),0.0021011275137536936,(0.0015458950616655809-0.003943280714598707j)
0.17250000000000001,(1.007980595498702-1.6624988277343884j),(1.0100092575346191-1.6648297427684093j),0.0022223087471295684,(-0.002028662035917117+0.0023309150340209417j)
0.17500000000000002,(0.9872089279514737-1.6514999280626472j),(0.9889969276640453-1.6524268794180825j),0.0022299201460918355,(-0.0017879997125715974+0.0009269513554353015j)
0.1775,(0.96699911961129-1.6404753583072582j),(0.9699256276180133-1.6425590053388441j),0.0021480004277065947,(-0.0029265080067232274+0.0020836470315859223j)
0.18,(0.9473343718400085-1.6294359399284553j),(0.9459473843727222-1.6342738534529075j),0.0021650897193326328,(0.0013869874672862714+0.004837913524452286j)
0.1825,(0.9281983168328451-1.6183916623462453j),(0.927794207287822-1.6155329319155478j),0.00218719161712367,(0.0004041095450231236-0.002858730430697509j)
0.185,(0.9095750196384927-1.6073517372666086j),(0.916079206459745-1.5992857927080695j),0.0023988111660957962,(-0.006504186821252311-0.008065944558539151j)
0.1875,(0.891448978231932-1.5963246498062325j),(0.8869874267600176-1.596133695634094j),0.0021605219911162003,(0.0044615514719144045-0.0001909541721385466j)
0.19,(0.873805121898757-1.5853182065641702j),(0.8727428119887443-1.5867999319596848j),0.0021608986777266427,(0.0010623099100127709+0.0014817253955146104j)
0.1925,(0.8566288081629633-1.5743395807882155j),(0.8620513206559126-1.5746786539644955j),0.002021313750520736,(-0.0054225124929493385+0.00033907317628001366j)
0.195,(0.8399058184656693-1.5633953547819481j),(0.8412950530719644-1.5609379543897455j),0.0023205878799986146,(-0.0013892346062951422-0.0024574003922026577j)
0.1975,(0.8236223527800214-1.5524915596956346j),(0.8234979044702736-1.5520001017534129j),0.002325646667451372,(0.0001244483097477822-0.000491457942221718j)
0.2,(0.8077650233273594-1.541633712840553j),(0.8064371862119696-1.5425503960059228j),0.0019264444829180578,(0.0013278371153898627+0.0009166831653697471j)
0.2025,(0.7923208475414536-1.5308268526621958j),(0.7928444297666591-1.5370536264262538j),0.0025861681788503753,(-0.0005235822252055433+0.006226773764058002j)
0.20500000000000002,(0.7772772404111207-1.5200755715031327j),(0.7740363799884421-1.5194563718835559j),0.0022140702025188214,(0.003240860422678571-0.0006191996195767935j)
0.20750000000000002,(0.7626220063166317-1.5093840462814503j),(0.7577626158299493-1.5094444388613668j),0.0017171565430816773,(0.00485939048668238+6.0392579916523914e-05j)
0.21,(0.7483433304618728-1.498756067205486j),(0.7516180123048443-1.5007667160056637j),0.002219452327645838,(-0.0032746818429714164+0.00201064880017765j)
0.2125,(0.7344297699921655-1.4881950646403432j),(0.7316884057558362-1.490547014705989j),0.0020600716821784493,(0.0027413642363293134+0.0023519500656457026j)
0.215,(0.7208702448767607-1.4777041342363406j),(0.7187194080990724-1.4783797808635901j),0.001952659136373189,(0.0021508367776882364+0.0006756466272495043j)
0.2175,(0.7076540286253036-1.4672860604242333j),(0.7027890287978472-1.4620078257313187j),0.0021732949326653804,(0.004864999827456362-0.005278234692914552j)
0.22,(0.6947707388988004-1.4569433383767938j),(0.6918591463820479-1.4573566062023275j),0.0026338036872652322,(0.002911592516752437+0.0004132678255337474j)
0.2225,(0.6822103280678328-1.4466781945311655j),(0.6831914003647148-1.4446717057913991j),0.002045481827826962,(-0.0009810722968820462-0.0020064887397663878j)
0.225,(0.669963073763748-1.4364926057613683j),(0.6676353727842158-1.4414740332809644j),0.002559417224681421,(0.0023277009795321657+0.004981427519596071j)
0.2275,(0.6580195694623413-1.4263883172854352j),(0.6586419864862576-1.4308745065046637j),0.00212192559798941,(-0.0006224170239162996+0.004486189219228498j)
0.23,(0.646370715133974-1.416366859386931j),(0.6461663563719013-1.4176844261288417j),0.002586991581996141,(0.00020435876207269832+0.0013175667419107473j)
0.2325,(0.6350077079891345-1.4064295630260482j),(0.6325677334622085-1.4048381459621484j),0.0021111463918621633,(0.0024399745269260142-0.0015914170638997582j)
0.23500000000000001,(0.6239220333440466-1.396577574411105j),(0.6283192728684299-1.3922191308669745j),0.0022679425952136,(-0.004397239524383312-0.004358443544130619j)
0.23750000000000002,(0.6131054556270443-1.3868118685970967j),(0.6132396908502004-1.3823522270069168j),0.002565166179051143,(-0.00013423522315603176-0.004459641590179864j)
0.24,(0.6025500095429613-1.377133262173956j),(0.6004053154741522-1.379298532401366j),0.0022167076379573784,(0.0021446940688091276+0.0021652702274099767j)
0.2425,(0.5922479914097523-1.367542425103399j),(0.5902851959411024-1.3669871730809968j),0.0022060106622763353,(0.0019627954686498583-0.0005552520224021418j)
0.245,(0.5821919506788534-1.3580398917596095j),(0.5821240371330266-1.3599470226704196j),0.0021062356007568,(6.79135458268032e-05+0.0019071309108100731j)
0.2475,(0.5723746816484291-1.3486260712256268j),(0.5721786980683681-1.3519223494159531j),0.0020785078571177937,(0.0001959835800610099+0.003296278190326296j)
0.25,(0.5627892153765669-1.3393012568940401j),(0.5647480343767441-1.3426894113504972j),0.0022221793206778505,(-0.0019588190001772476+0.0033881544564571264j)
0.2525,(0.553428811799655-1.330065635417564j),(0.5492895940763575-1.33281264497189j),0.0023882283665794196,(0.004139217723297506+0.002747009554326052j)
0.255,(0.5442869520595869-1.3209192950521755j),(0.5446783038840378-1.3192628216486335j),0.002048742510422586,(-0.0003913518244509362-0.0016564734035420248j)
0.2575,(0.53535733104205-1.311862233432772j),(0.5344572566418271-1.3193939912500907j),0.0025634267231373965,(0.0009000744002228833+0.0075317578173186295j)
0.26,(0.526633850126938-1.3028943648187656j),(0.5297612838266758-1.3038242702975638j),0.002088719180211826,(-0.0031274336997377805+0.0009299054787981209j)
0.2625,(0.5181106101509015-1.294015526844613j),(0.5160881785386846-1.2936604797524285j),0.002670541968646836,(0.002022431612216935-0.0003550470921844795j)
0.265,(0.509781904581143-1.285225486808019j),(0.511747194147256-1.286110090285043j),0.0022167223416949076,(-0.001965289566112971+0.0008846034770240152j)
0.2675,(0.5016422128987947-1.276523947526438j),(0.5019988733882883-1.2757175896603443j),0.0020080153884294875,(-0.00035666048949356544-0.0008063578660937321j)
0.27,(0.4936861941895636-1.2679105527904908j),(0.49841970602475827-1.2690493685423179j),0.0021167876414281738,(-0.004733511835194659+0.0011388157518270603j)
0.2725,(0.4859086809387866-1.2593848924410591j),(0.4851819560388723-1.2573986221931304j),0.002189439178107478,(0.0007267248999142661-0.0019862702479287453j)
0.275,(0.478304673027555-1.2509465070950614j),(0.47752148036776915-1.2525635194460372j),0.002315503409094472,(0.0007831926597858807+0.0016170123509757772j)
0.2775,(0.47086933192620006-1.242594892543272j),(0.46340947680006805-1.2412382197354725j),0.002183418737947484,(0.007459855126132009-0.0013566728077993861j)
0.28,(0.4635979750811173-1.2343295038420161j),(0.4647155312949325-1.2297280655133698j),0.0022125463459977163,(-0.0011175562138152073-0.004601438328646346j)
0.28250000000000003,(0.45648607049063394-1.2261497591191293j),(0.45876893995630086-1.2255970468931439j),0.002092384726666952,(-0.0022828694656669146-0.0005527122259854078j)
0.28500000000000003,(0.44952923146546364-1.2180550431132249j),(0.4500827448904485-1.215031128685062j),0.002298328666330207,(-0.0005535134249848861-0.003023914428162966j)
0.28750000000000003,(0.4427232115690961-1.210044710464062j),(0.4424262025735026-1.2115473456926364j),0.002541447190870177,(0.00029700899559348404+0.0015026352285745226j)
0.29,(0.4360638997333927-1.20211808877062j),(0.4390543927025851-1.2020659311057973j),0.0021761642489319835,(-0.0029904929691924043-5.2157664822694016e-05j)
0.2925,(0.429547315544577-1.1942744814323931j),(0.4262371796414874-1.1920956007369288j),0.001984823039843659,(0.003310135903089595-0.002178880695464347j)
0.295,(0.4231696046947522-1.186513170288391j),(0.42544257962291837-1.1851691546668388j),0.002246052942961014,(-0.0022729749281661937-0.0013440156215522858j)
0.2975,(0.4169270345940797-1.1788334180673647j),(0.4141274316244256-1.1778758552443047j),0.002192923243562052,(0.0027996029696540914-0.0009575628230600319j)
0.3,(0.410815990138754-1.171234470661892j),(0.4118985583666053-1.1700161778497862j),0.002188852538884129,(-0.0010825682278513549-0.0012182928121058367j)
0.3025,(0.4048329696299316-1.1637155592381045j),(0.40647496517866577-1.1580251686564698j),0.0018942863187280561,(-0.0016419955487341764-0.0056903905816347855j)
0.305,(0.39897458083882636-1.1562759021920679j),(0.3999832613676146-1.1499445068610574j),0.0018587069144153784,(-0.0010086805287882195-0.006331395331010459j)
0.3075,(0.39323753721323174-1.1489147069630938j),(0.3919957163760801-1.1455467262505004j),0.001645961227302233,(0.0012418208371516304-0.003367980712593477j)
0.31,(0.3876186542208151-1.1416311717135714j),(0.3923982287245189-1.1414139732485513j),0.0021968958374606394,(-0.0047795745037038095-0.00021719846502010753j)
0.3125,(0.3821148458245955-1.1344244868842872j),(0.3774550798355418-1.1346531092987402j),0.0021619053137210097,(0.00465976598905371+0.0002286224144529836j)
0.315,(0.37672312108611605-1.1272938366335863j),(0.3845314739687647-1.1223776638506033j),0.0018679271333869921,(-0.007808352882648639-0.004916172782982953j)
0.3175,(0.371440580891926-1.1202384001681926j),(0.37318798901970485-1.1210433323567959j),0.0022975917763112834,(-0.001747408127778849+0.0008049321886032246j)
0.32,(0.3662644147990649-1.1132573529729737j),(0.3597446204639776-1.1095564788297894j),0.002797862901471907,(0.006519794335087314-0.0037008741431843184j)
0.3225,(0.36119189799537443-1.1063498679464616j),(0.35982463495199085-1.10825619582659j),0.0023161914508853174,(0.001367263043383582+0.0019063278801283445j)
0.325,(0.35622038837055964-1.099515116448485j),(0.36235280621014115-1.1004923680923124j),0.002212653870155911,(-0.0061324178395815165+0.000977251643827337j)
0.3275,(0.35134732369403104-1.092752269265847j),(0.3556206560134293-1.0931030151316585j),0.0020840358954062736,(-0.004273332319398249+0.00035074586581163025j)
0.33,(0.3465702188956821-1.086060497501593j),(0.34446436893826976-1.0871639866843237j),0.00215120164313724,(0.0021058499574123646+0.0011034891827306215j)
0.3325,(0.34188666344585805-1.0794389733930427j),(0.3437523375111235-1.077818231231313j),0.0019865728015038115,(-0.0018656740652654435-0.0016207421617298046j)
0.335,(0.3372943188308948-1.0728868710634212j),(0.3362601974433067-1.0706344823747604j),0.0024637194276960813,(0.0010341213875880717-0.0022523886886607336j)
