f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.74783078346656-0.07518853311694569j),0.0024945282748616805,(0.0008372931793303451+0.004527804574921815j)
0.002,(3.744677977404511-0.141171033886482j),(3.7441088619132037-0.14192035001360453j),0.0018158267116071495,(0.000569115491307226+0.0007493161271225346j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.7366344816710684-0.21208524291672487j),0.003112591741559096,(0.001412172814055257+0.000703684563610224j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7300728827501137-0.2840722505386282j),0.0026492171554765988,(-0.0012707208334679088+0.002927191053018363j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.716625174636263-0.3539496114450315j),0.0031389325283061147,(0.0003581855661698441+0.003632182907207404j)
0.01,(3.702639510971777-0.41875866311616866j),(3.702768188569532-0.4184609840746401j),0.0016956239274670863,(-0.0001286775977549226-0.0002976790415285535j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.692416376634538-0.48944007636153375j),0.002631472956707887,(-0.006586607178543424+0.0031062958651021932j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6618693466273995-0.5518391254316172j),0.0032390864224296156,(0.004753237803225563-0.001074534155599105j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.648068977699457-0.6188662169499186j),0.0013431624436731873,(-0.0029739609108272447+0.0004904157254025376j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6297332861158256-0.672426325533297j),0.0026959635559681717,(-0.008401297010743658-0.010178672857637294j)
0.02,(3.595425479398794-0.7454939099921816j),(3.596381593228013-0.7431343453638044j),0.002359490025661398,(-0.0009561138292188964-0.0023595646283771643j)
0.022,(3.567473672781198-0.8069435339244774j),(3.5663709862301767-0.8076531026250906j),0.00205669155620285,(0.0011026865510213035+0.0007095687006132279j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.5430129274515645-0.8643828509521795j),0.0023826063286113966,(-0.005432842639034874-0.002480726310563286j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5058883304666693-0.9252794143594976j),0.002432628514474111,(-3.5660289543493207e-05+0.00010669093098147897j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.4667701747000677-0.9814005458052084j),0.0020893335544781787,(0.005632755071868001-0.0003982522975585212j)
0.03,(3.437345028512533-1.036678837385124j),(3.442536185820022-1.0387024624784023j),0.0020790853079781847,(-0.0051911573074892026+0.0020236250932783584j)
0.032,(3.400794935142846-1.089759063230235j),(3.396009878665371-1.0887217582788737j),0.0018747304379007196,(0.00478505647747518-0.0010373049513612287j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.361035311836029-1.139265032057959j),0.0022545540639527443,(0.0018342823006500808-0.0017297404294314145j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.3204432211974995-1.1899999799249177j),0.0021466804232969593,(0.003242917253248656-0.0003501669901233573j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.280621647009456-1.2392713619957219j),0.002081701786050175,(0.00273950347013896+0.0014733696642623695j)
0.04,(3.2420099771195123-1.2833194155999177j),(3.244083872538886-1.287376894053038j),0.0018484515045958994,(-0.002073895419373528+0.004057478453120211j)
0.042,(3.1997461034141392-1.326903448442672j),(3.1986999938209943-1.325676933277545j),0.002383376390851082,(0.0010461095931448838-0.0012265151651269512j)
0.044,(3.156680587866605-1.3685466271508306j),(3.1639121157975656-1.368550931399566j),0.002385371790551197,(-0.007231527930960713+4.3042487354316705e-06j)
0.046,(3.1129215611933265-1.4082525371298562j),(3.11124272822733-1.4086147381877874j),0.0016640505795259843,(0.0016788329659966905+0.0003622010579311663j)
0.048,(3.0685737890883007-1.4460313309197002j),(3.0737760733594515-1.4523498731047126j),0.0032436843473164136,(-0.00520228427115077+0.006318542185012488j)
0.05,(3.02373829848235-1.4818992278828795j),(3.0304318174965723-1.482436914233109j),0.002848585813250822,(-0.006693519014222105+0.0005376863502295492j)
0.052000000000000005,(2.9785120658319126-1.5158780031926673j),(2.9834407907488516-1.5228785650990213j),0.003350133128422221,(-0.004928724916938965+0.007000561906354008j)
0.054,(2.9329877651629688-1.5479944731055948j),(2.9301232259757484-1.5464558334157832j),0.001961986157120269,(0.002864539187220405-0.001538639689811605j)
0.056,(2.8872535729292514-1.5782799827951834j),(2.888575224765284-1.5781823073399455j),0.003784624994468052,(-0.0013216518360326113-9.767545523797772e-05j)
0.058,(2.841393026216591-1.606769902282197j),(2.8404404323194656-1.604715033623846j),0.0017149121298173997,(0.0009525938971255421-0.002054868658351028j)
0.06,(2.7954849304309164-1.6335031352432696j),(2.795134637827071-1.6339889565354375j),0.0013536825432890762,(0.00035029260384522587+0.0004858212921678984j)
0.062,(2.7496033123362618-1.658521644733779j),(2.7454662271739854-1.6522268865723946j),0.0033551633278775406,(0.004137085162276399-0.006294758161384362j)
0.064,(2.703817414149908-1.6818699991384178j),(2.699820674365741-1.6795345625859788j),0.002137160229991004,(0.003996739784167147-0.002335436552439063j)
0.066,(2.658191724341662-1.7035949409770903j),(2.6541043160410895-1.7010727942509791j),0.002060825567888156,(0.004087408300572637-0.002522146726111174j)
0.068,(2.612786040809993-1.7237449805542338j),(2.6095147300888533-1.7250838699829012j),0.0033273296791463984,(0.0032713107211397308+0.0013388894286674446j)
0.07,(2.5676555622055908-1.7423700158535955j),(2.56881953643415-1.7392351616477595j),0.0015483448878501225,(-0.0011639742285591836-0.003134854205836035j)
0.07200000000000001,(2.522851003329973-1.7595209795522044j),(2.523966799676968-1.757097181338206j),0.0018849551330358547,(-0.0011157963469949905-0.002423798213998518j)
0.074,(2.4784187307404-1.7752495135590505j),(2.4821873135391455-1.7787324355996077j),0.0028094430089336576,(-0.003768582798745257+0.0034829220405572237j)
0.076,(2.4344009149310377-1.7896076710760707j),(2.4413785348515007-1.7929888974034172j),0.0032755862276774438,(-0.006977619920462974+0.003381226327346498j)
0.078,(2.390835695723726-1.8026476458302163j),(2.39980910611754-1.7977721796277601j),0.0032958306238798376,(-0.008973410393814163-0.004875466202456158j)
0.08,(2.347757357780464-1.8144215278331646j),(2.3384881843123244-1.8138483469874362j),0.004072857642400341,(0.009269173468139602-0.0005731808457283272j)
0.082,(2.305196513436008-1.824981084786225j),(2.3053878690691203-1.8245720981756024j),0.0037095104251393483,(-0.0001913556331123445-0.0004089866106224971j)
0.084,(2.2631802903359284-1.834377568058091j),(2.2645988309659337-1.8349237109855936j),0.002081280388407589,(-0.0014185406300053494+0.0005461429275026575j)
0.08600000000000001,(2.221732521647629-1.842661542017925j),(2.2227438884476447-1.841556314473362j),0.0013273506404420958,(-0.0010113668000157894-0.0011052275445631032j)
0.088,(2.180873936884638-1.849882735401002j),(2.177102078199406-1.851125281787466j),0.003567992284397551,(0.003771858685231777+0.0012425463864640385j)
0.09,(2.1406223516446685-1.8560899133142112j),(2.1455288333414377-1.8604670117478024j),0.0030260357232960496,(-0.004906481696769216+0.004377098433591131j)
0.092,(2.100992854806752-1.8613307684493625j),(2.0988215107724053-1.8632385184297702j),0.0018096362247039535,(0.0021713440343464896+0.001907749980407658j)
0.094,(2.0619979919606815-1.8656518300590474j),(2.0574959189250426-1.8657980573017785j),0.0020013768340770488,(0.004502073035638876+0.00014622724273105625j)
0.096,(2.023647944051766-1.8690983892586237j),(2.0177838116309643-1.8720707679948347j),0.0028473789767657636,(0.005864132420801749+0.0029723787362110343j)
0.098,(1.9859507004152042-1.871714439244773j),(1.9873669330226895-1.8673454005823533j),0.0016693151503110453,(-0.001416232607485357-0.0043690386624197775j)
0.1,(1.948912225547015-1.8735426290625703j),(1.9444815790543066-1.8777540210153751j),0.0029693972491472587,(0.004430646492708412+0.004211391952804844j)
0.10200000000000001,(1.9125366191129325-1.874624229605915j),(1.9095524751056285-1.8755618995466006j),0.0019497125685332215,(0.002984144007303957+0.0009376699406855593j)
0.10400000000000001,(1.8768262688335247-1.8749991105976944j),(1.876927814511336-1.87159254704538j),0.0017611142742100625,(-0.00010154567781128776-0.00340656355231439j)
0.106,(1.841781996003894-1.8747057273637682j),(1.8452574576508187-1.8712465631380355j),0.002604321724332557,(-0.0034754616469248045-0.0034591642257326694j)
0.108,(1.8074031935107289-1.8737811162866527j),(1.8121962666357592-1.8781352040922827j),0.002258168103763497,(-0.0047930731250303005+0.004354087805630069j)
0.11,(1.7736879562992847-1.8722608978988982j),(1.7733769499595418-1.875256347121235j),0.002808688149047917,(0.00031100633974290304+0.0029954492223367435j)
0.112,(1.7406332043191963-1.870179286651008j),(1.7420144924282166-1.8711914299029082j),0.001682378628615257,(-0.0013812881090202733+0.0010121432519001328j)
0.114,(1.7082347980421928-1.8675691064632576j),(1.704716655835253-1.8644224694717184j),0.0014883874275790265,(0.0035181422069399115-0.0031466369915391645j)
0.116,(1.676487646697829-1.8644618112437792j),(1.6815161561991758-1.869572566308344j),0.002274765644578847,(-0.005028509501346923+0.00511075506456482j)
0.11800000000000001,(1.6453858094165104-1.86088750962617j),(1.652374377358767-1.8553252666110402j),0.0023232528248761366,(-0.006988567942256552-0.005562243015129864j)
0.12,(1.6149225895034665-1.8568749932479078j),(1.6154496867936805-1.8571624414214645j),0.0030107448011763888,(-0.0005270972902140514+0.000287448173556637j)
0.122,(1.585090622093904-1.8524517679556731j),(1.5865526720300076-1.8529228435204161j),0.002488330862792026,(-0.0014620499361035488+0.0004710755647430176j)
0.124,(1.5558819554594174-1.8476440873849582j),(1.556415010006949-1.8505088949765154j),0.0017259338487057283,(-0.0005330545475314974+0.0028648075915571614j)
0.126,(1.527288126249632-1.842476988418854j),(1.5350736446761577-1.8436618418026607j),0.0016811155765103253,(-0.007785518426525639+0.0011848533838065833j)
0.128,(1.4993002289619548-1.8369743280846251j),(1.4958921027661518-1.8424036722308936j),0.0021263612000882184,(0.0034081261958029962+0.0054293441462685j)
0.13,(1.471908979936857-1.831158821496501j),(1.474853440996066-1.832316721292562j),0.0019096324696974364,(-0.0029444610592090914+0.0011578997960608461j)
0.132,(1.445104776177036-1.8250520804991304j),(1.4446135933150313-1.826956712958885j),0.002020876178897177,(0.0004911828620046688+0.001904632459754696j)
0.134,(1.4188777492867028-1.8186746527084598j),(1.4218193600961069-1.818997078501281j),0.0026193921699519656,(-0.002941610809404027+0.00032242579282115713j)
0.136,(1.3932178148226555-1.8120460606854736j),(1.3955183309494195-1.808675726698301j),0.0019949111952918606,(-0.002300516126763963-0.00337033398717268j)
0.138,(1.368114717342158-1.8051848410134852j),(1.3677965346277632-1.8048019533687163j),0.0024608154467092268,(0.00031818271439476575-0.00038288764476890336j)
0.14,(1.3435580714244542-1.7981085830816517j),(1.3404381733622335-1.803234240183139j),0.002329568811154724,(0.003119898062220683+0.005125657101487269j)
0.14200000000000002,(1.319537398933247-1.7908339674062914j),(1.3213171559780066-1.7937151209200177j),0.0017033841067933303,(-0.0017797570447595223+0.002881153513726309j)
0.14400000000000002,(1.2960421627771188-1.7833768033475716j),(1.3011734586483155-1.780333990337916j),0.0025855557649421585,(-0.0051312958711966505-0.003042813009655587j)
0.146,(1.273061797413772-1.7757520661024897j),(1.2760518417874664-1.774700172572036j),0.002208063839204313,(-0.002990044373694545-0.0010518935304537624j)
0.148,(1.2505857363325064-1.767973932875873j),(1.2521431323307177-1.7669001483490336j),0.001905079380081515,(-0.0015573959982113639-0.001073784526839372j)
0.15,(1.228603436737598-1.760055818149685j),(1.2313895764239644-1.7652091543962092j),0.002547116344187151,(-0.002786139686366429+0.005153336246524143j)
0.152,(1.2071044016434243-1.752010407987325j),(1.208044568343417-1.7490412057359583j),0.0015645186153446884,(-0.0009401666999926395-0.002969202251366765j)
0.154,(1.1860781995804313-1.7438496933241294j),(1.183146888599787-1.7480035939819651j),0.002290131344091187,(0.002931310980644364+0.0041539006578357185j)
0.156,(1.1655144820994137-1.735585002207998j),(1.1605001896519864-1.7331755072610764j),0.0018294814747024867,(0.005014292447427238-0.002409494946921553j)
0.158,(1.1454029992502197-1.7272270309652193j),(1.1472638969631803-1.728750273627892j),0.002197152231178444,(-0.0018608977129606075+0.0015232426626725637j)
0.16,(1.1257336131999698-1.718785874276266j),(1.123906592814995-1.7120198456128026j),0.0017397494854747798,(0.0018270203849748423-0.00676602866346343j)
0.162,(1.1064963101451648-1.710271054154722j),(1.1055473864187293-1.7126836870610536j),0.0025875785524744122,(0.0009489237264355133+0.0024126329063316465j)
0.164,(1.0876812106618376-1.7016915478297148j),(1.0852891885503995-1.6980627077623587j),0.002536342418353315,(0.0023920221114381857-0.0036288400673560872j)
