f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.6419833264420003+0.1669450944495854j),14.428013174037575,(0.10668475020389012-0.2376058229916093j)
0.002,(3.744677977404511-0.141171033886482j),(3.6324664049771007-0.022428996836590293j),6.02965825281992,(0.1122115724274102-0.11874203704989171j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.6423297778825794-0.17192100689994988j),2.644108875291667,(0.09571687660254424-0.039460551453164766j)
0.006,(3.728802161916646-0.28114505948560986j),(3.661099085346099-0.2887123250197894j),1.2598464677019272,(0.06770307657054664+0.007567265534179524j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.680309802979848-0.379660694436597j),0.6765408643814087,(0.036673557222584474+0.029343265898772897j)
0.01,(3.702639510971777-0.41875866311616866j),(3.6935072418198733-0.4513002123538308j),0.4179418117301371,(0.009132269151903571+0.032541549237662115j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.6962465483260734-0.5098413299375759j),0.07421074684266896,(-0.010416778870078858+0.02350754944114436j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6610219518237996-0.5682420968204377j),0.016529885854176057,(0.0056006326068254175+0.015328437233221415j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.636442480367059-0.6157548123492496j),0.004867841291705945,(0.008652536421570378-0.0026209888752665167j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6208997817351514-0.6823481564654719j),0.0016298422639399914,(0.0004322073699305484-0.00025684192546238105j)
0.02,(3.595425479398794-0.7454939099921816j),(3.5935375145995714-0.7438745288196207j),0.0010526702776436797,(0.0018879647992227078-0.0016193811725608853j)
0.022,(3.567473672781198-0.8069435339244774j),(3.5688065140528176-0.8071886580509218j),0.0007759646890651249,(-0.0013328412716195892+0.00024512412644439596j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.5345810327968876-0.8669982770976974j),0.0007321547452841874,(0.0029990520156419898+0.00013469983495462134j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5018237034932724-0.9226863804133073j),0.0006286014756693821,(0.00402896668385333-0.0024863430152087806j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.4687366435951597-0.9778934874769943j),0.0006074708295865492,(0.0036662861767760013-0.0039053106257725956j)
0.03,(3.437345028512533-1.036678837385124j),(3.434724299309911-1.0336116634012023j),0.0005748132634913786,(0.0026207292026216855-0.003067173983921645j)
0.032,(3.400794935142846-1.089759063230235j),(3.3994497533454755-1.0869021409103843j),0.000590661350209091,(0.0013451817973706426-0.0028569223198506855j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.3624805499626973-1.139986913429093j),0.0005994204195336052,(0.00038904417398200053-0.0010078590582973668j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.3229468521247516-1.1899750477992677j),0.0005752557955827484,(0.0007392863259965132-0.00037509911577338073j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.2821274929131006-1.238855345372202j),0.0007087096706083349,(0.001233657566494184+0.0010573530407425036j)
0.04,(3.2420099771195123-1.2833194155999177j),(3.239950248722021-1.2858750444734335j),0.0007423708598243126,(0.002059728397491245+0.0025556288735157917j)
0.042,(3.1997461034141392-1.326903448442672j),(3.197196585487295-1.3306482971349953j),0.000764763022467247,(0.0025495179268442136+0.003744848692323277j)
0.044,(3.156680587866605-1.3685466271508306j),(3.1555464127531105-1.3719535020527778j),0.0008055938365819019,(0.00113417511349434+0.0034068749019471323j)
0.046,(3.1129215611933265-1.4082525371298562j),(3.11363933677628-1.4105081042200556j),0.0008420117115055781,(-0.0007177755829532728+0.002255567090199362j)
0.048,(3.0685737890883007-1.4460313309197002j),(3.0701796771334484-1.4466955137556137j),0.0008959919180575245,(-0.0016058880451477187+0.0006641828359135182j)
0.05,(3.02373829848235-1.4818992278828795j),(3.0239091475867568-1.4825255576817982j),0.0009636288136771287,(-0.00017084910440656742+0.0006263297989186345j)
0.052000000000000005,(2.9785120658319126-1.5158780031926673j),(2.976844377503216-1.5171287018649005j),0.001010727971117327,(0.0016676883286965705+0.0012506986722331526j)
0.054,(2.9329877651629688-1.5479944731055948j),(2.9311432477279693-1.5505003524926j),0.0011029321580440642,(0.0018445174349994709+0.0025058793870051943j)
0.056,(2.8872535729292514-1.5782799827951834j),(2.885780456182887-1.5811726330791425j),0.0010880172970495344,(0.0014731167463644113+0.0028926502839590196j)
0.058,(2.841393026216591-1.606769902282197j),(2.8395997678463867-1.608440292339539j),0.0010780243635102424,(0.001793258370204498+0.0016703900573418196j)
0.06,(2.7954849304309164-1.6335031352432696j),(2.7945580140789734-1.6318785252710049j),0.0010280011916975853,(0.0009269163519429746-0.0016246099722647678j)
0.062,(2.7496033123362618-1.658521644733779j),(2.750566007401327-1.6570525867013357j),0.00108295235012126,(-0.0009626950650654109-0.0014690580324432378j)
0.064,(2.703817414149908-1.6818699991384178j),(2.702466336888642-1.681499317362528j),0.0010315724920768419,(0.0013510772612659316-0.0003706817758899472j)
0.066,(2.658191724341662-1.7035949409770903j),(2.6553646302929246-1.7034122531482883j),0.0009035255255735756,(0.0028270940487375995-0.0001826878288020417j)
0.068,(2.612786040809993-1.7237449805542338j),(2.608290321002527-1.7222429822206005j),0.001116226100151665,(0.004495719807465992-0.001501998333633292j)
0.07,(2.5676555622055908-1.7423700158535955j),(2.5653020177796013-1.7376536025200913j),0.00115451709033001,(0.002353544425989451-0.004716413333504255j)
0.07200000000000001,(2.522851003329973-1.7595209795522044j),(2.5220910570552126-1.7549037596215078j),0.0012302200492912603,(0.0007599462747602814-0.004617219930696637j)
0.074,(2.4784187307404-1.7752495135590505j),(2.479508986250488-1.768153562842044j),0.0011654182388746552,(-0.0010902555100877898-0.007095950717006527j)
0.076,(2.4344009149310377-1.7896076710760707j),(2.4383639302479954-1.7843225284254305j),0.0011838872170759928,(-0.003963015316957641-0.005285142650640173j)
0.078,(2.390835695723726-1.8026476458302163j),(2.392790259334999-1.8007321303989727j),0.0011933318625175608,(-0.001954563611273219-0.0019155154312435752j)
0.08,(2.347757357780464-1.8144215278331646j),(2.3500312288548635-1.814259321203965j),0.0011474842339196096,(-0.0022738710743994694-0.0001622066291995239j)
0.082,(2.305196513436008-1.824981084786225j),(2.306766478891879-1.826187623649381j),0.0012345542961961075,(-0.0015699654558711806+0.001206538863156137j)
0.084,(2.2631802903359284-1.834377568058091j),(2.2639779672078832-1.834133763553786j),0.0012610112349306262,(-0.0007976768719548666-0.00024380450430494527j)
0.08600000000000001,(2.221732521647629-1.842661542017925j),(2.2239177720606556-1.8424806650564305j),0.0012819588362883085,(-0.0021852504130266404-0.00018087696149460264j)
0.088,(2.180873936884638-1.849882735401002j),(2.182911541774351-1.8486403968978424j),0.0015977801611997183,(-0.0020376048897130516-0.001242338503159468j)
0.09,(2.1406223516446685-1.8560899133142112j),(2.142954045004463-1.8537838118415975j),0.0017064781363921298,(-0.002331693359794329-0.0023061014726137863j)
0.092,(2.100992854806752-1.8613307684493625j),(2.103908423234504-1.8611695509588548j),0.0016661503365130578,(-0.002915568427752202-0.0001612174905076813j)
0.094,(2.0619979919606815-1.8656518300590474j),(2.0645433249586715-1.8680711048790104j),0.0015591875571276926,(-0.0025453329979900907+0.0024192748199629577j)
0.096,(2.023647944051766-1.8690983892586237j),(2.024537129932906-1.8726536276325703j),0.0016036805901303755,(-0.0008891858811397313+0.0035552383739465565j)
0.098,(1.9859507004152042-1.871714439244773j),(1.9855201206805277-1.8756822210518582j),0.0016846538952804023,(0.0004305797346764173+0.0039677818070851245j)
0.1,(1.948912225547015-1.8735426290625703j),(1.9455579362207822-1.8763535494351835j),0.0018918098223826352,(0.003354289326232829+0.0028109203726132126j)
0.10200000000000001,(1.9125366191129325-1.874624229605915j),(1.9070949878273111-1.8737907710931978j),0.0020339098470846255,(0.005441631285621362-0.0008334585127172112j)
0.10400000000000001,(1.8768262688335247-1.8749991105976944j),(1.8712931723814044-1.8739074871472394j),0.0018291136356188681,(0.005533096452120301-0.0010916234504549926j)
0.106,(1.841781996003894-1.8747057273637682j),(1.8372652668456488-1.8742987325559564j),0.0017659977910831808,(0.004516729158245081-0.0004069948078118113j)
0.108,(1.8074031935107289-1.8737811162866527j),(1.806612756420371-1.8735849712207653j),0.0018046638116456545,(0.000790437090357976-0.00019614506588738756j)
0.11,(1.7736879562992847-1.8722608978988982j),(1.7729088793999075-1.8724216861331135j),0.001804558510091414,(0.0007790768993771735+0.00016078823421539212j)
0.112,(1.7406332043191963-1.870179286651008j),(1.7385288333615623-1.8692071512222053j),0.0019656324515995196,(0.0021043709576340497-0.0009721354288028117j)
0.114,(1.7082347980421928-1.8675691064632576j),(1.707455832328123-1.865958156197296j),0.002309427409657437,(0.0007789657140697681-0.001610950265961586j)
0.116,(1.676487646697829-1.8644618112437792j),(1.6771450440157711-1.861571287954918j),0.002067296846982465,(-0.0006573973179422321-0.002890523288861191j)
0.11800000000000001,(1.6453858094165104-1.86088750962617j),(1.6466127595280275-1.8576492059266392j),0.0017206091097774557,(-0.0012269501115171888-0.003238303699530931j)
