f_range,G_0,G,var,bias
0.0,(3.5527629478528726-0.8371000482690453j),(3.5552867272137294-0.8405832657819704j),0.0009771961435692206,(-0.0025237793608567927+0.0034832175129251297j)
0.025,(3.0685737890883007-1.4460313309197002j),(3.070671656457226-1.442833206502433j),0.0010606276013526927,(-0.0020978673689251437-0.0031981244172671897j)
0.05,(2.5005855991298316-1.7675598032772097j),(2.496664145099542-1.769534540605278j),0.001104961626425632,(0.0039214540302894285+0.001974737328068299j)
0.07500000000000001,(1.9859507004152042-1.871714439244773j),(1.9830306290706472-1.8705699052844826j),0.0010982029080748813,(0.0029200713445569626-0.0011445339602904614j)
0.1,(1.5704088939895926-1.8500943916836667j),(1.569065028050092-1.8486570911654976j),0.0010353973734478607,(0.0013438659395006436-0.001437300518169149j)
0.125,(1.2505857363325064-1.767973932875873j),(1.2529248727429398-1.7680748809668962j),0.0011628067070648027,(-0.0023391364104334844+0.0001009480910232341j)
0.15000000000000002,(1.007980595498702-1.6624988277343884j),(1.0044613052927907-1.6586142369214463j),0.0011775980017842843,(0.0035192902059113518-0.0038845908129421236j)
0.17500000000000002,(0.8236223527800214-1.5524915596956346j),(0.8238491170609373-1.554531541089136j),0.0009731825856474408,(-0.00022676428091594758+0.0020399813935014777j)
0.2,(0.6822103280678328-1.4466781945311655j),(0.6827129177210037-1.4459283508099603j),0.0009668035563239627,(-0.0005025896531709595-0.0007498437212052345j)
0.225,(0.5723746816484291-1.3486260712256268j),(0.5705992480788341-1.350440035050936j),0.0011438064726048327,(0.0017754335695949752+0.0018139638253091839j)
0.25,(0.4859086809387866-1.2593848924410591j),(0.48506117149929334-1.2604327066166472j),0.0012119693330772696,(0.0008475094394932436+0.0010478141755880799j)
0.275,(0.4169270345940796-1.1788334180673645j),(0.41766312921532267-1.1787596455165004j),0.0011234660586245864,(-0.0007360946212430775-7.377255086415957e-05j)
0.30000000000000004,(0.36119189799537443-1.1063498679464616j),(0.3625654177826107-1.108992278040274j),0.0010232982547805252,(-0.0013735197872362659+0.002642410093812275j)
0.325,(0.3156236522679876-1.0411389946275043j),(0.3108974693978643-1.0451281343214704j),0.0010043685953250315,(0.00472618287012333+0.003989139693966193j)
0.35000000000000003,(0.27795859354634395-0.982386759923264j),(0.2791911978082223-0.984133317612078j),0.0011150118868626189,(-0.0012326042618783783+0.0017465576888140433j)
0.375,(0.24651217584701315-0.9293290087936947j),(0.24526127480027618-0.9247428944974583j),0.0012511839628650834,(0.0012509010467369741-0.004586114296236454j)
0.4,(0.2200152166047218-0.8812776899082854j),(0.21795683221200646-0.8841480266221143j),0.0009026735803782126,(0.0020583843927153567+0.0028703367138289693j)
0.42500000000000004,(0.19749987259179938-0.8376266009060788j),(0.20048737585778842-0.8367593091067167j),0.0009740225052508329,(-0.002987503265989039-0.0008672917993620688j)
0.45,(0.1782195261653514-0.7978477446314336j),(0.17364160725968153-0.7951393754571459j),0.0012479553501477763,(0.004577918905669859-0.002708369174287739j)
0.47500000000000003,(0.16159189195505577-0.7614838509685186j),(0.1608205521782416-0.7622755991647879j),0.0011182637945759556,(0.0007713397768141783+0.0007917481962693707j)
0.5,(0.1471581557609257-0.7281397951605957j),(0.14676744046856807-0.7266772300785166j),0.0010318751562061253,(0.00039071529235762403-0.0014625650820790925j)
0.525,(0.1345532928429548-0.6974741999143755j),(0.13179804726838712-0.6967163363942125j),0.0008960924967445994,(0.0027552455745676885-0.000757863520163049j)
0.55,(0.12348426523631793-0.6691917743631036j),(0.125064593706472-0.6631919522952431j),0.00110002829869154,(-0.0015803284701540604-0.0059998220678605385j)
0.5750000000000001,(0.11371383287510903-0.6430365755495648j),(0.11470257295773995-0.6425816029859144j),0.0009710379391893718,(-0.0009887400826309178-0.0004549725636504576j)
