f_range,G_0,G,var,bias
0.0,(3.5527629478528726-0.8371000482690453j),(3.5546231699346884-0.8364813522463506j),0.0011135827059785143,(-0.0018602220818157988-0.0006186960226947091j)
0.025,(3.0685737890883007-1.4460313309197002j),(3.0650019831836297-1.4430453322948356j),0.0012983505706597243,(0.0035718059046709882-0.0029859986248645942j)
0.05,(2.5005855991298316-1.7675598032772097j),(2.503756859939869-1.7677697131142336j),0.0010223761241516152,(-0.0031712608100376016+0.00020990983702384725j)
0.07500000000000001,(1.9859507004152042-1.871714439244773j),(1.9859340911558294-1.8703802004355672j),0.0010776999216846961,(1.6609259374744667e-05-0.001334238809205912j)
0.1,(1.5704088939895926-1.8500943916836667j),(1.5718378401576982-1.8481652764832015j),0.0012143246365278217,(-0.001428946168105627-0.0019291152004652368j)
0.125,(1.2505857363325064-1.767973932875873j),(1.251773480654523-1.7724792437040293j),0.0010241844163006795,(-0.0011877443220167372+0.004505310828156306j)
0.15000000000000002,(1.007980595498702-1.6624988277343884j),(1.0094359160942599-1.6671895537693968j),0.0012514167522668877,(-0.001455320595557863+0.004690726035008419j)
0.17500000000000002,(0.8236223527800214-1.5524915596956346j),(0.8223698634517922-1.5530352517265602j),0.0011838467093585865,(0.0012524893282291893+0.0005436920309256354j)
0.2,(0.6822103280678328-1.4466781945311655j),(0.6828514931265453-1.4501510015595254j),0.0010036950289077507,(-0.0006411650587124784+0.0034728070283598367j)
0.225,(0.5723746816484291-1.3486260712256268j),(0.571538924850917-1.3519314178545612j),0.0010077273768552735,(0.0008357567975121327+0.003305346628934336j)
0.25,(0.4859086809387866-1.2593848924410591j),(0.48637208454654246-1.2577026020062783j),0.0010131676466006356,(-0.0004634036077558745-0.0016822904347808532j)
0.275,(0.4169270345940796-1.1788334180673645j),(0.41564353927571435-1.1804781806879552j),0.001246772250698803,(0.0012834953183652464+0.0016447626205906563j)
0.30000000000000004,(0.36119189799537443-1.1063498679464616j),(0.35809641098977146-1.1062697813835412j),0.0011341229847547677,(0.0030954870056029704-8.008656292046723e-05j)
0.325,(0.3156236522679876-1.0411389946275043j),(0.3207768170058678-1.0402910437546622j),0.00120170309076999,(-0.005153164737880189-0.0008479508728420626j)
0.35000000000000003,(0.27795859354634395-0.982386759923264j),(0.27134214405585183-0.9785462241331679j),0.0009950121202630248,(0.006616449490492116-0.0038405357900960224j)
0.375,(0.24651217584701315-0.9293290087936947j),(0.24711619723133058-0.9268106809715506j),0.0009158851005093447,(-0.0006040213843174214-0.0025183278221441174j)
0.4,(0.2200152166047218-0.8812776899082854j),(0.21764988532913504-0.8802275807867278j),0.0010931514691793214,(0.002365331275586774-0.001050109121557563j)
0.42500000000000004,(0.19749987259179938-0.8376266009060788j),(0.2010859333247566-0.8397107718796669j),0.0012556423259399816,(-0.0035860607329572247+0.002084170973588151j)
0.45,(0.1782195261653514-0.7978477446314336j),(0.17984249272959027-0.7966773243072471j),0.0011832301828455846,(-0.0016229665642388813-0.0011704203241864608j)
0.47500000000000003,(0.16159189195505577-0.7614838509685186j),(0.16421544329103288-0.763658446134035j),0.0009969264423116554,(-0.002623551335977109+0.0021745951655164353j)
0.5,(0.1471581557609257-0.7281397951605957j),(0.14939470172429473-0.7256818052310956j),0.001071297175140599,(-0.00223654596336903-0.0024579899295000818j)
0.525,(0.1345532928429548-0.6974741999143755j),(0.13191771936796184-0.6953788053679882j),0.0009489159196599399,(0.002635573474992964-0.002095394546387297j)
0.55,(0.12348426523631793-0.6691917743631036j),(0.12088339672538861-0.6660902993598679j),0.0010494112461110652,(0.002600868510929319-0.003101475003235765j)
0.5750000000000001,(0.11371383287510903-0.6430365755495648j),(0.11291909071893116-0.6418624020421047j),0.001070379529500694,(0.0007947421561778634-0.0011741735074601856j)
0.6000000000000001,(0.10504840806786471-0.6187862007324506j),(0.10121309406995645-0.6169083373535316j),0.0012694452621934676,(0.003835313997908263-0.0018778633789190424j)
0.625,(0.09732885313775105-0.5962468394997634j),(0.09781829561814846-0.5927895021453535j),0.0011888208833712264,(-0.000489442480397409-0.003457337354409895j)
0.65,(0.09042344238912027-0.575249085201969j),(0.08743814682070636-0.5751422383112447j),0.0011117431557221011,(0.002985295568413912-0.00010684689072437692j)
0.675,(0.08422243134371556-0.5556444003114643j),(0.08417694969386064-0.5525098667653698j),0.0013305242246877068,(4.548164985491987e-05-0.003134533546094498j)
0.7000000000000001,(0.07863383080404149-0.5373021367612804j),(0.07769475236992507-0.5295193985604647j),0.0008474815678887313,(0.0009390784341164193-0.007782738200815653j)
0.7250000000000001,(0.07358009217328537-0.5201070232996194j),(0.0717316426491968-0.5217742486881878j),0.0010231643206533366,(0.0018484495240885662+0.0016672253885683386j)
0.75,(0.06899548787808611-0.5039570439980844j),(0.0715647718746161-0.49809993733886637j),0.0012242399410679365,(-0.002569283996529989-0.005857106659218014j)
0.775,(0.06482402631664956-0.48876164364599467j),(0.06207663189271699-0.4901068920818131j),0.0008963264449416139,(0.00274739442393257+0.0013452484358184025j)
0.8,(0.06101778102031379-0.47444020616462684j),(0.05999009429103109-0.4748062834889317j),0.0010955791532149745,(0.0010276867292827035+0.00036607732430488094j)
0.8250000000000001,(0.05753554314885352-0.4609207611756787j),(0.057602635402973286-0.4577941786685622j),0.0009489979997884286,(-6.709225411976466e-05-0.0031265825071165043j)
0.8500000000000001,(0.054341728136819756-0.44813888148226805j),(0.054193860159570395-0.44808068187237476j),0.0010740498054342075,(0.00014786797724936074-5.8199609893283544e-05j)
0.875,(0.05140548343368424-0.4360367405956356j),(0.05281791134240673-0.4333873682776389j),0.0011978624877374167,(-0.001412427908722487-0.0026493723179966677j)
0.9,(0.04869995635901502-0.42456230472916084j),(0.048973836642265484-0.42104643838937683j),0.0009476729953667181,(-0.00027388028325046193-0.003515866339784013j)
0.925,(0.046201690208745934-0.4136686380482001j),(0.03917977593542765-0.4087172370594282j),0.000929987146448077,(0.007021914273318282-0.004951400988771892j)
0.9500000000000001,(0.043890123676257414-0.4033133035614472j),(0.04637934371013594-0.40001697781813017j),0.0013726320566642323,(-0.0024892200338785253-0.003296325743317008j)
0.9750000000000001,(0.041747173953343444-0.39345784499987707j),(0.04013402010384997-0.3926086510305521j),0.001063028734071416,(0.0016131538494934747-0.0008491939693249795j)
1.0,(0.039756887959576034-0.3840673374659449j),(0.03858854163129435-0.3789591538836153j),0.0011076427288136525,(0.0011683463282816872-0.005108183582329617j)
1.0250000000000001,(0.037905149313597765-0.3751099966429919j),(0.03703245381683645-0.3731597625660361j),0.001155231297289469,(0.0008726954967613124-0.0019502340769557702j)
1.05,(0.03617943112778259-0.36655683801077105j),(0.03812065907957397-0.36004160332626683j),0.0013056155427896552,(-0.0019412279517913786-0.006515234684504212j)
1.075,(0.034568586643089524-0.3583813788816117j),(0.034965725643789115-0.35692750772895737j),0.0011340737920501004,(-0.0003971390006995909-0.001453871152654329j)
1.1,(0.03306267124706818-0.3505593772052234j),(0.033942780657312634-0.34410281839685236j),0.0009284254999049736,(-0.0008801094102444534-0.006456558808371038j)
1.125,(0.031652790627748784-0.34306860203104256j),(0.029139506386626372-0.33846472117000864j),0.001090709402961044,(0.0025132842411224113-0.0046038808610339155j)
1.1500000000000001,(0.030330970780006218-0.3358886312999681j),(0.02705309958528611-0.33390599162982987j),0.0010869137189594782,(0.0032778711947201097-0.001982639670138231j)
1.175,(0.02909004635263177-0.32900067329045213j),(0.031041761124628593-0.3260575643701912j),0.0009412911873231097,(-0.0019517147719968243-0.0029431089202609506j)
