f_range,G_0,G,var,bias
0.0,(3.621331989105082-0.6826049983909342j),(3.6398228642390276-0.6875046177938451j),0.00039273073117441636,(-0.01849087513394565+0.0048996194029108375j)
0.02,(3.2833611504795948-1.2377979923314595j),(3.25309664371617-1.2302696680767449j),0.00047152982971203133,(0.030264506763424848-0.007528324254714613j)
0.04,(2.841393026216591-1.606769902282197j),(2.845146059770968-1.6062936547885207j),0.0005362571539467227,(-0.003753033554376728-0.00047624749367636277j)
0.06,(2.390835695723726-1.8026476458302163j),(2.3961431157504713-1.8065089417197053j),0.0006589893628151186,(-0.005307420026745557+0.003861295889489025j)
0.08,(1.9859507004152042-1.871714439244773j),(1.989801654854635-1.8739087215574675j),0.0008470093600899682,(-0.0038509544394307316+0.0021942823126943622j)
0.1,(1.6453858094165104-1.86088750962617j),(1.644517660631903-1.857887145706237j),0.0008112750819142,(0.0008681487846073921-0.003000363919933191j)
0.12,(1.368114717342158-1.8051848410134852j),(1.3661668593797835-1.80314393976274j),0.0009462728748301457,(0.0019478579623743997-0.0020409012507451862j)
0.14,(1.1454029992502197-1.7272270309652193j),(1.1411537897997388-1.7292034864573638j),0.0012258597737704149,(0.004249209450480906+0.0019764554921444244j)
0.16,(0.96699911961129-1.6404753583072582j),(0.9697994996411095-1.6426098040273005j),0.0013161468598960689,(-0.002800380029819416+0.0021344457200422884j)
0.18,(0.8236223527800214-1.5524915596956346j),(0.8277915507707299-1.5557984019976971j),0.0014134111219595983,(-0.004169197990708473+0.0033068423020625737j)
0.2,(0.7076540286253036-1.4672860604242333j),(0.711989799418453-1.4666197472795477j),0.0014449948339939772,(-0.004335770793149396-0.0006663131446855708j)
0.22,(0.6131054556270443-1.3868118685970967j),(0.6132847345106344-1.3833650913964588j),0.0012269276399629184,(-0.0001792788835900394-0.003446777200637907j)
0.24,(0.53535733104205-1.311862233432772j),(0.5372284255339779-1.3108309961880744j),0.0018533737425851337,(-0.0018710944919279049-0.0010312372446976692j)
0.26,(0.47086933192620006-1.242594892543272j),(0.4744698781982611-1.2457802814894852j),0.0019671552787878686,(-0.0036005462720610226+0.00318538894621323j)
0.28,(0.4169270345940797-1.1788334180673647j),(0.42384777387858663-1.1815987944325463j),0.002268392053091673,(-0.006920739284506927+0.0027653763651815932j)
0.3,(0.371440580891926-1.1202384001681926j),(0.3747862950592144-1.1157098412178095j),0.002013726080962078,(-0.003345714167288405-0.004528558950383177j)
0.32,(0.33279091612072026-1.066403367211597j),(0.33371471480228077-1.061312596045546j),0.0021937978314692922,(-0.0009237986815605059-0.005090771166050834j)
0.34,(0.2997145141703045-1.0169073891629956j),(0.2990197071745523-1.0193130831860844j),0.002397930838409175,(0.0006948069957521952+0.002405694023088767j)
0.36,(0.27121756962151194-0.9713428416420591j),(0.27547961479516214-0.9756194663931629j),0.002636740943429307,(-0.004262045173650197+0.004276624751103797j)
0.38,(0.24651217584701315-0.9293290087936947j),(0.25085723539821436-0.926722398155114j),0.002580199250503132,(-0.004345059551201208-0.0026066106385806975j)
0.4,(0.2249687210621368-0.8905177025341376j),(0.23316223431912028-0.8823436064855344j),0.002847860217168148,(-0.008193513256983476-0.008174096048603197j)
0.42,(0.20608020455031756-0.8545944747985388j),(0.2062269883003227-0.8489083730657859j),0.0024929089247793927,(-0.00014678375000515276-0.005686101732752857j)
0.44,(0.1894353221960685-0.8212774908273873j),(0.18381685728535693-0.8187618607415277j),0.0031114475751461324,(0.005618464910711579-0.0025156300858596436j)
0.46,(0.17469802653834912-0.7903152529480975j),(0.1722208482185962-0.7918647332703063j),0.002783265620213535,(0.002477178319752915+0.0015494803222088072j)
0.48,(0.16159189195505577-0.7614838509685186j),(0.16338415554888006-0.7603817946677428j),0.0023465744129198083,(-0.0017922635938242837-0.0011020563007757556j)
0.5,(0.14988806796463136-0.7345841149583878j),(0.15330330364586162-0.7337460580760573j),0.002456909139272794,(-0.0034152356812302553-0.0008380568823305179j)
0.52,(0.1393959297594186-0.7094388707734633j),(0.13922261168077785-0.6999480181810107j),0.0034626102794140957,(0.0001733180786407662-0.009490852592452637j)
0.54,(0.12995577033286862-0.6858903968604957j),(0.1264375327640287-0.686676257314682j),0.003024995146931454,(0.003518237568839927+0.0007858604541862713j)
0.56,(0.1214330487597856-0.6637981225629523j),(0.11699489368475373-0.6651769924496092j),0.0033514091913254664,(0.004438155075031869+0.0013788698866568083j)
0.58,(0.11371383287510903-0.6430365755495648j),(0.10804958100315076-0.6533913857026608j),0.0034208021404184465,(0.005664251871958265+0.010354810153095917j)
0.6,(0.10670116496937579-0.6234935685549114j),(0.10221920287455456-0.6179977325318061j),0.003922650309772736,(0.004481962094821226-0.005495836023105327j)
0.62,(0.10031214554535813-0.6050686070613647j),(0.09542384656264721-0.6006209352391731j),0.003942760096101821,(0.004888298982710912-0.0044476718221915235j)
0.64,(0.0944755793126996-0.5876714961065868j),(0.0961292603204597-0.5827083366501014j),0.004300052498442001,(-0.0016536810077600883-0.0049631594564854j)
0.66,(0.08913006417212811-0.5712211238269759j),(0.08553250854484404-0.5724175110182457j),0.004300918405028071,(0.003597555627284074+0.0011963871912697988j)
0.68,(0.08422243134371556-0.5556444003114643j),(0.07890813673952014-0.5518263017318404j),0.004338677892607626,(0.005314294604195413-0.0038180985796238964j)
0.7000000000000001,(0.07970646545669313-0.5408753320562883j),(0.07687069313945681-0.5378088450331672j),0.004591461707725079,(0.002835772317236321-0.0030664870231211783j)
0.72,(0.07554184909780971-0.5268542143246747j),(0.07905460684964152-0.5301973113629088j),0.004817426307903112,(-0.0035127577518318104+0.0033430970382340996j)
0.74,(0.07169328828684457-0.5135269257695122j),(0.0754598417796585-0.5162665580790706j),0.00459831048990869,(-0.0037665534928139344+0.0027396323095584263j)
0.76,(0.06812978454370316-0.5008443116347789j),(0.07023818821022675-0.49628057596525177j),0.005399150821165045,(-0.002108403666523581-0.004563735669527169j)
0.78,(0.06482402631664956-0.48876164364599467j),(0.07017548101555704-0.4838045270911111j),0.004932191336029114,(-0.005351454698907479-0.004957116554883567j)
