f_range,G_0,G,var,bias
0.0,(3.621331989105082-0.6826049983909342j),(3.6177809996611363-0.6847680732095381j),0.0009068317393523227,(0.003550989443945607+0.002163074818603894j)
0.02,(3.2833611504795948-1.2377979923314595j),(3.278222982587281-1.2394679864997675j),0.0005660752618900703,(0.005138167892313916+0.0016699941683080421j)
0.04,(2.841393026216591-1.606769902282197j),(2.840643665760563-1.6045005970333392j),0.0006066344178462845,(0.0007493604560280254-0.0022693052488578225j)
0.06,(2.390835695723726-1.8026476458302163j),(2.3911149179020756-1.8051562546507227j),0.0006798918896703731,(-0.0002792221783498583+0.0025086088205064083j)
0.08,(1.9859507004152042-1.871714439244773j),(1.986361533820776-1.8744825466200705j),0.001030335837171818,(-0.00041083340557190873+0.002768107375297424j)
0.1,(1.6453858094165104-1.86088750962617j),(1.6455613304007535-1.8626253792022684j),0.001135549467577273,(-0.00017552098424311602+0.0017378695760983387j)
0.12,(1.368114717342158-1.8051848410134852j),(1.3644294791214384-1.8048507654608048j),0.0013221775914953194,(0.0036852382207195333-0.0003340755526803907j)
0.14,(1.1454029992502197-1.7272270309652193j),(1.14260388201727-1.7264774178661682j),0.001454929399224192,(0.002799117232949788-0.000749613099051194j)
0.16,(0.96699911961129-1.6404753583072582j),(0.9605898827525691-1.6370776676934866j),0.001597403223529033,(0.006409236858720968-0.003397690613771598j)
0.18,(0.8236223527800214-1.5524915596956346j),(0.824679703194541-1.55094301164668j),0.0018617717977123807,(-0.0010573504145195978-0.0015485480489545456j)
0.2,(0.7076540286253036-1.4672860604242333j),(0.7073222537609075-1.4682231112899016j),0.002064451888849426,(0.00033177486439606163+0.0009370508656683096j)
0.22,(0.6131054556270443-1.3868118685970967j),(0.6142665181599848-1.3919586435189828j),0.002022602849627943,(-0.00116106253294046+0.005146774921886088j)
0.24,(0.53535733104205-1.311862233432772j),(0.5345660774363727-1.3132962362978386j),0.0026003251897041614,(0.0007912536056772224+0.0014340028650665637j)
0.26,(0.47086933192620006-1.242594892543272j),(0.4747377490025516-1.2403808166101935j),0.002093268486914014,(-0.003868417076351549-0.00221407593307843j)
0.28,(0.4169270345940797-1.1788334180673647j),(0.41676105664889634-1.1774651083814183j),0.0025388828766495686,(0.00016597794518335984-0.0013683096859464783j)
0.3,(0.371440580891926-1.1202384001681926j),(0.3696328529888419-1.1239849830465714j),0.002322845237040331,(0.0018077279030840887+0.0037465828783787014j)
0.32,(0.33279091612072026-1.066403367211597j),(0.3299715885398185-1.0676123063638587j),0.002693069336123199,(0.0028193275809017537+0.0012089391522618342j)
