f_range,G_0,G,var,bias
0.0,(3.621331989105082-0.6826049983909342j),(3.6237136778963492-0.6828899448570284j),0.0013483769423284252,(-0.0023816887912673224+0.0002849464660941159j)
0.02,(3.2833611504795948-1.2377979923314595j),(3.2822372307167074-1.2445854512302352j),0.0009394458654407877,(0.0011239197628873931+0.0067874588987757445j)
0.04,(2.841393026216591-1.606769902282197j),(2.8397034545394604-1.6058289853835908j),0.0009011769711348974,(0.0016895716771307967-0.0009409168986063143j)
0.06,(2.390835695723726-1.8026476458302163j),(2.388375068194327-1.802388019809066j),0.0010640096926445167,(0.0024606275293987956-0.000259626021150261j)
0.08,(1.9859507004152042-1.871714439244773j),(1.9885345818734828-1.8703953251367011j),0.0008040766044112141,(-0.002583881458278592-0.0013191141080719504j)
0.1,(1.6453858094165104-1.86088750962617j),(1.6463272306920036-1.8603306546605516j),0.0008687182137012518,(-0.0009414212754932372-0.0005568549656185251j)
0.12,(1.368114717342158-1.8051848410134852j),(1.3674117111959367-1.8040608309963893j),0.0008828974942392151,(0.0007030061462212078-0.0011240100170959444j)
0.14,(1.1454029992502197-1.7272270309652193j),(1.14596577683243-1.7254522905239769j),0.0008354049840553129,(-0.0005627775822103498-0.0017747404412424839j)
0.16,(0.96699911961129-1.6404753583072582j),(0.9642092355448212-1.6393849273606207j),0.0008583795861161117,(0.0027898840664688507-0.0010904309466375217j)
0.18,(0.8236223527800214-1.5524915596956346j),(0.8225138990969991-1.5513901504182321j),0.0009271559508335572,(0.001108453683022259-0.001101409277402432j)
0.2,(0.7076540286253036-1.4672860604242333j),(0.7089113860126992-1.4670431011251497j),0.0006212716378633668,(-0.00125735738739563-0.00024295929908357827j)
0.22,(0.6131054556270443-1.3868118685970967j),(0.6152031710344915-1.3873358475260875j),0.000840807142428046,(-0.002097715407447187+0.0005239789289908092j)
0.24,(0.53535733104205-1.311862233432772j),(0.5339335235430178-1.3115768137231942j),0.0008698618159700275,(0.001423807499032148-0.0002854197095778499j)
0.26,(0.47086933192620006-1.242594892543272j),(0.47116833114189915-1.240550594416774j),0.0009721254412936691,(-0.0002989992156990917-0.0020442981264978677j)
0.28,(0.4169270345940797-1.1788334180673647j),(0.4149437833941281-1.1777241369646922j),0.0008070057235534165,(0.00198325119995163-0.0011092811026724991j)
0.3,(0.371440580891926-1.1202384001681926j),(0.36952664052124223-1.1203395983563744j),0.0008340053852018924,(0.0019139403706837643+0.00010119818818177251j)
0.32,(0.33279091612072026-1.066403367211597j),(0.3289027086140488-1.0658295585155941j),0.00088069563032894,(0.0038882075066714594-0.0005738086960027644j)
0.34,(0.2997145141703045-1.0169073891629956j),(0.2983890293512344-1.0174663917540907j),0.0007294478376785644,(0.0013254848190700774+0.0005590025910950924j)
0.36,(0.27121756962151194-0.9713428416420591j),(0.2709144212599475-0.9733649629187684j),0.0009580696596500109,(0.0003031483615644204+0.00202212127670931j)
0.38,(0.24651217584701315-0.9293290087936947j),(0.24873899701203378-0.930620507151621j),0.0009297158658120942,(-0.002226821165020626+0.0012914983579263017j)
