f_range,G_0,G,var,bias
0.0,(3.621331989105082-0.6826049983909342j),(3.6198471396504033-0.682359489780256j),0.0008197416764168405,(0.0014848494546786384-0.0002455086106782911j)
0.02,(3.2833611504795948-1.2377979923314595j),(3.2835825944609587-1.237934741278518j),0.0007055335195450554,(-0.0002214439813639224+0.00013674894705850704j)
0.04,(2.841393026216591-1.606769902282197j),(2.8405312284460007-1.606202797127231j),0.0004817783747036806,(0.0008617977705904778-0.0005671051549660522j)
0.06,(2.390835695723726-1.8026476458302163j),(2.390890094213151-1.8045790742969314j),0.0007513117241895597,(-5.4398489425011576e-05+0.0019314284667151238j)
0.08,(1.9859507004152042-1.871714439244773j),(1.9855866830304174-1.8719102426509953j),0.0010299247826494485,(0.0003640173847867523+0.0001958034062221614j)
0.1,(1.6453858094165104-1.86088750962617j),(1.6448246392371697-1.8574669513630553j),0.0012911565312925563,(0.0005611701793406532-0.0034205582631148257j)
0.12,(1.368114717342158-1.8051848410134852j),(1.3668705589636523-1.7992332882584745j),0.0015078461256712672,(0.0012441583785056665-0.005951552755010692j)
0.14,(1.1454029992502197-1.7272270309652193j),(1.1457085631139072-1.7250247744378624j),0.0016664902318980692,(-0.0003055638636875191-0.0022022565273569494j)
0.16,(0.96699911961129-1.6404753583072582j),(0.9656900741594463-1.6458782103490668j),0.0021355515153473233,(0.0013090454518437378+0.00540285204180857j)
0.18,(0.8236223527800214-1.5524915596956346j),(0.8243486751564711-1.5493046833911481j),0.0022385694457462634,(-0.0007263223764497617-0.003186876304486441j)
0.2,(0.7076540286253036-1.4672860604242333j),(0.7036708357689524-1.4652474548504109j),0.0020581935660927593,(0.003983192856351181-0.002038605573822405j)
0.22,(0.6131054556270443-1.3868118685970967j),(0.610986847738995-1.3850335991947071j),0.003075579230833137,(0.0021186078880492953-0.001778269402389565j)
0.24,(0.53535733104205-1.311862233432772j),(0.5380226847919807-1.3123844531989268j),0.0027832834707226623,(-0.00266535374993071+0.0005222197661547412j)
0.26,(0.47086933192620006-1.242594892543272j),(0.47380076062226095-1.2423022065848803j),0.0021593373377993986,(-0.0029314286960608893-0.00029268595839160305j)
0.28,(0.4169270345940797-1.1788334180673647j),(0.4197138464099235-1.1751485821102068j),0.002785328552482107,(-0.0027868118158437816-0.0036848359571579614j)
0.3,(0.371440580891926-1.1202384001681926j),(0.37108581995684986-1.1228222289364094j),0.0029798585322730613,(0.00035476093507613715+0.0025838287682167227j)
0.32,(0.33279091612072026-1.066403367211597j),(0.3382100464656923-1.0680054707469788j),0.0035412751644893162,(-0.005419130344972045+0.0016021035353819268j)
0.34,(0.2997145141703045-1.0169073891629956j),(0.3111713312659296-1.0105436510315071j),0.0034159135275425665,(-0.011456817095625127-0.006363738131488494j)
0.36,(0.27121756962151194-0.9713428416420591j),(0.2744179618598862-0.9669968619000884j),0.004330219180677325,(-0.003200392238374261-0.004345979741970707j)
0.38,(0.24651217584701315-0.9293290087936947j),(0.2389135499028769-0.9295327442755047j),0.004449930743763388,(0.007598625944136267+0.00020373548180996348j)
0.4,(0.2249687210621368-0.8905177025341376j),(0.22404867677928134-0.8944281116136551j),0.004918307853725528,(0.00092004428285547+0.003910409079517452j)
0.42,(0.20608020455031756-0.8545944747985388j),(0.192640630916347-0.8453181157552114j),0.004392086503996862,(0.013439573633970553-0.009276359043327354j)
0.44,(0.1894353221960685-0.8212774908273873j),(0.18897062288514385-0.8193607572932012j),0.004919592974625378,(0.00046469931092466-0.001916733534186088j)
0.46,(0.17469802653834912-0.7903152529480975j),(0.1780178915481964-0.7935843167943695j),0.005309146656107464,(-0.003319865009847267+0.0032690638462720134j)
0.48,(0.16159189195505577-0.7614838509685186j),(0.1565302578043124-0.7544399011727606j),0.0063695663740000056,(0.0050616341507433715-0.007043949795757953j)
0.5,(0.14988806796463136-0.7345841149583878j),(0.15059840696095264-0.7418528305012941j),0.006441810839943405,(-0.0007103389963212803+0.007268715542906312j)
