f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.468028302392208-0.41326880781620284j),5.017244200571967,(0.24895505781022464+0.06295137927837874j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6209863485466203-0.7196890922048368j),0.5950546257561623,(0.0003456405584616462+0.03708409381390254j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4542222324094105-0.9240699073702443j),0.3177235081000804,(0.018180697362525144-0.05772889073252263j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2629462765534982-1.2102552964269788j),0.3572224160246613,(0.020414873926096533-0.027542695904480663j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0869537480206932-1.4307331721757235j),0.25000275014290324,(-0.018379958932392526-0.015298158743976664j)
0.05,(2.841393026216591-1.606769902282197j),(2.8712707065749368-1.58505311199084j),0.199847085952032,(-0.029877680358345593-0.02171679029135709j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6223412470113785-1.7202725873640998j),0.16246754540985958,(-0.009555206201385502-0.0034723931901339267j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3793053684702974-1.8071630894272697j),0.1474496392773556,(0.011530327253428396+0.004515443597053359j)
0.08,(2.180873936884638-1.849882735401002j),(2.1391940447209605-1.8331218512024359j),0.15530278957088325,(0.0416798921636774-0.01676088419856603j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9537678599580652-1.8451544204189438j),0.16112751261173805,(0.03218284045713893-0.026560018825829257j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8012391739409506-1.8568168894024455j),0.19038283379675167,(0.006164019569778301-0.01696422688420718j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6712894358116364-1.8445212209719828j),0.17213696080721622,(-0.025903626395126-0.016366288654187322j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5269319806792863-1.8198336487400468j),0.16479577946216636,(-0.027631751717331454-0.017140679344578302j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3732160131521105-1.8191668260780711j),0.13834429825446704,(-0.005101295809952555+0.013981985064585922j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2232932995370678-1.780450275469463j),0.14228629558325073,(0.02729243679543858+0.012476342593590095j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1372274247979899-1.7467441990774024j),0.13034943643909913,(0.008175574452229828+0.01951716811218307j)
0.16,(1.05127882884355-1.684371821240384j),(1.0412839251991957-1.6861738643745663j),0.13262781125306786,(0.009994903644354292+0.0018020431341823073j)
0.17,(0.96699911961129-1.6404753583072582j),(0.987673773818741-1.6325487806763936j),0.12563333250382216,(-0.02067465420745096-0.007926577630864573j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8921358020653345-1.5855718441757134j),0.1297942186342945,(-0.0006868238334024612-0.010752805630519058j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8544316161810077-1.5363803136235368j),0.09969817515166557,(-0.03080926340098633-0.016111246072097796j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7756854713691156-1.489178165959201j),0.09261858828827263,(-0.013063465052483902-0.020205880322249348j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6945793591405719-1.4350029652906073j),0.1035027447007195,(0.013074669484731682-0.03228309513362593j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6524422678112991-1.4135660899242037j),0.09711823348324795,(0.005577301651042199-0.012822227361231509j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6086575540579253-1.35900352569155j),0.09892284387553289,(0.004447901569119006-0.02780834290554668j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5490158389858-1.3332692489329077j),0.1237020056287914,(0.02335884266262911-0.015356822292719174j)
0.25,(0.53535733104205-1.311862233432772j),(0.511268737316336-1.3322080551346878j),0.1249720562202123,(0.024088593725713925+0.02034582170191568j)
0.26,(0.5016422128987947-1.276523947526438j),(0.5195850779880222-1.2914976884816847j),0.1100098717584835,(-0.01794286508922749+0.014973740955246617j)
0.27,(0.47086933192620006-1.242594892543272j),(0.48887730681165203-1.2452449314765799j),0.10568817833628427,(-0.01800797488545197+0.002650038933307952j)
0.28,(0.4427232115690961-1.210044710464062j),(0.4586569003207039-1.2294214142494357j),0.11313399429530387,(-0.015933688751607777+0.019376703785373817j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.42896291277018417-1.1884185928642024j),0.09749131819427047,(-0.012035878176104464+0.009585174796837626j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.39563113307541053-1.1419731051902071j),0.10675672671941586,(-0.002393595862178799-0.0069416017728867185j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3621402415447092-1.138698259339467j),0.10592405200519556,(0.009300339347216802+0.01845985917127435j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3304239205956101-1.1001145339200098j),0.09474158082061174,(0.020923403098420945+0.007362264654162898j)
0.33,(0.33279091612072026-1.066403367211597j),(0.32198508455524605-1.0519698906507697j),0.1003882941970649,(0.010805831565474211-0.014433476560827163j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.31144254703969665-1.0452611032523027j),0.09320166835351122,(0.00418110522829096+0.004122108624798448j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.2910617607615346-1.0123933048485696j),0.06873828862143286,(0.008652753408769864-0.0045140843144260145j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.25906546028432453-0.9825966134802171j),0.06184428984673512,(0.025881594194661073-0.011061592564470257j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.2426129099788015-0.9421444186857404j),0.06387821238279731,(0.028604659642710445-0.029198422956318693j)
0.38,(0.258433522034735-0.9499146394908227j),(0.23672340434511072-0.9115025773428173j),0.06014295923116753,(0.021710117689624303-0.03841206214800541j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.22684133988517854-0.8830072389231524j),0.0651657553870027,(0.01967083596183461-0.04632176987054237j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.2229112376201965-0.860834564129328j),0.06907456839979238,(0.012468177858316304-0.048708914113145596j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.24843228086706196-0.865466526812572j),0.06736377139389055,(-0.02346355980492515-0.025051175721565677j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.22996649588465423-0.8824665158951885j),0.0768718365483917,(-0.014746217472189682+0.010253081117436835j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.21626368259906115-0.8771824242799295j),0.08359038735371106,(-0.010183478048743588+0.022587949481390757j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.22025406013332183-0.855533456807822j),0.0754193760963561,(-0.022754187541522447+0.017906855901743235j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.20113502911996023-0.8358875474143196j),0.0741324461375169,(-0.011699706923891717+0.014610056586932263j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.1741696842048359-0.8270721058356039j),0.08851850087917226,(0.0076770595887823145+0.021555469758032686j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.1702985742965195-0.8176691876478246j),0.10417199988296887,(0.00439945224182961+0.027353934699727134j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.17377783187275758-0.7868404385031725j),0.07251344533221751,(-0.00582147048504722+0.011194246045995948j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.1686696480421501-0.7526064951094086j),0.07819875101534957,(-0.007077756087094322-0.008877355859109981j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15763693256921918-0.7463528974657225j),0.08109309135475684,(-0.0020595257382370613-0.0014511852323662033j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.1623186440124565-0.7225823618717402j),0.0919265200060881,(-0.012430576047825131-0.012001753086647637j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.16122546631129436-0.7094355097546238j),0.09367965900603702,(-0.01672429585504806-0.012366956954723896j)
