f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.8096686116087466-0.3246638376514714j),0.4493294509465229,(-0.0926852514063139-0.025653590886352717j)
0.01,(3.621331989105082-0.6826049983909342j),(3.633069768201947-0.7529202214115247j),0.32895526724422686,(-0.011737779096864909+0.07031522302059046j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.429199995806722-1.037246135084787j),0.24013226154590953,(0.043202933965213575+0.05544733698202009j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2986335558238973-1.2243824644065293j),0.25061112828468946,(-0.01527240534430252-0.01341552792493017j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0330102645315216-1.5132374802389554j),0.30023835549206374,(0.035563524556779136+0.06720614931925528j)
0.05,(2.841393026216591-1.606769902282197j),(2.825383324960136-1.5970228078332107j),0.49670247073211565,(0.016009701256455067-0.00974709444898636j)
0.06,(2.612786040809993-1.7237449805542338j),(2.595930374285416-1.7913746650189628j),0.4311492047191118,(0.01685566652457693+0.06762968446472906j)
0.07,(2.390835695723726-1.8026476458302163j),(2.4337360900059135-1.8387951075667368j),0.5175071050042224,(-0.042900394282187726+0.0361474617365205j)
0.08,(2.180873936884638-1.849882735401002j),(2.2014467018663617-1.8840098238919822j),0.5512352250050486,(-0.02057276498172378+0.03412708849098034j)
0.09,(1.9859507004152042-1.871714439244773j),(2.0981319237782854-1.8604089141051785j),0.5390054102964084,(-0.11218122336308123-0.011305525139594597j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7919869312357475-1.8095184882302218j),0.4169855462431775,(0.015416262274981385-0.0642626280564309j)
0.11,(1.6453858094165104-1.86088750962617j),(1.7417633525658323-1.9600318601021365j),0.44459123584725385,(-0.0963775431493219+0.09914435047596637j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4799463288822257-1.8619960214404794j),0.6239108912052423,(0.019353900079729147+0.025021693355854246j)
0.13,(1.368114717342158-1.8051848410134852j),(1.4092512468767386-1.8729823933011016j),0.6423355716232336,(-0.04113652953458069+0.06779755228761641j)
0.14,(1.2505857363325064-1.767973932875873j),(1.263012920292499-1.7085664548815007j),0.4420303514130884,(-0.012427183959992538-0.05940747799437229j)
