f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(2.308740746252039-0.3358877134469854j),10.360121226100548,(1.4082426139503936-0.01442971509083868j)
0.01,(3.621331989105082-0.6826049983909342j),(3.251067843178078-1.3005172445587498j),113.48142047761506,(0.37026414592700396+0.6179122461678156j)
0.02,(3.4724029297719357-0.9817987981027669j),(2.6979122181414996-0.5681386808207052j),35.86122766466991,(0.774490711630436-0.41366011728206176j)
0.03,(3.2833611504795948-1.2377979923314595j),(2.649709430074683-1.2834630664911433j),28.450246754697798,(0.6336517204049117+0.045665074159683794j)
0.04,(3.0685737890883007-1.4460313309197002j),(1.7497718233885793-1.371122794992058j),27.62539639140344,(1.3188019656997214-0.07490853592764224j)
0.05,(2.841393026216591-1.606769902282197j),(2.074221139753239-1.0285341094329605j),14.593320562364184,(0.7671718864633523-0.5782357928492365j)
0.06,(2.612786040809993-1.7237449805542338j),(2.049976263372343-0.6453858384027887j),27.502645110507423,(0.5628097774376499-1.0783591421514451j)
0.07,(2.390835695723726-1.8026476458302163j),(1.3620997078932187-0.7220056699122362j),7.450398623003465,(1.0287359878305071-1.0806419759179802j)
0.08,(2.180873936884638-1.849882735401002j),(1.6240131054719757-1.5647027259664321j),11.459511365343996,(0.5568608314126622-0.2851800094345698j)
0.09,(1.9859507004152042-1.871714439244773j),(0.8422602812255094-0.9861935982214799j),22.91641595309782,(1.1436904191896948-0.8855208410232932j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.1058394716371285-0.9775431857873222j),7.672969084985052,(0.7015637218736004-0.8962379304993304j)
0.11,(1.6453858094165104-1.86088750962617j),(1.0550085608504836-1.5411249928976545j),7.269204849881192,(0.5903772485660268-0.31976251672851563j)
0.12,(1.4993002289619548-1.8369743280846251j),(0.7108707336522945-1.255754637907886j),8.843732289532014,(0.7884294953096603-0.581219690176739j)
0.13,(1.368114717342158-1.8051848410134852j),(0.414242871811601-0.7749182771793172j),24.450359230817188,(0.9538718455305569-1.030266563834168j)
0.14,(1.2505857363325064-1.767973932875873j),(0.6992281552615904-0.751352244168635j),4.813398783440605,(0.5513575810709159-1.0166216887072381j)
0.15,(1.1454029992502197-1.7272270309652193j),(0.5178358502627488-1.110728098533848j),10.542048490200232,(0.6275671489874709-0.6164989324313714j)
0.16,(1.05127882884355-1.684371821240384j),(0.565710490534039-0.8619972841652644j),3.8633798142532187,(0.48556833830951096-0.8223745370751195j)
0.17,(0.96699911961129-1.6404753583072582j),(1.2407294011270822-0.9447148608904583j),16.89657609889818,(-0.27373028151579215-0.6957604974167999j)
0.18,(0.891448978231932-1.5963246498062325j),(0.28699823362255816-0.4996607195615615j),6.353903714663261,(0.6044507446093739-1.096663930244671j)
0.19,(0.8236223527800214-1.5524915596956346j),(1.4709342202774192-0.7711560451369225j),91.1711207682413,(-0.6473118674973978-0.7813355145587121j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.3854337939758792-0.574033619765924j),2.5901360055974063,(0.3771882123407525-0.9353504265155262j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.347752867943159-1.5061572370377017j),14.444681463901667,(0.35990116068214456+0.038871176613468394j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.3953652597653451-0.5228175460848435j),6.162127118187808,(0.2626543096969962-0.9035707712005917j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.24281924279210312-0.3509863356427432j),7.304866676309498,(0.37028621283494123-1.0358255329543535j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.6234960156253585-1.1122791084978594j),1.4570070157950306,(-0.05112133397692942-0.23634696272776745j)
0.25,(0.53535733104205-1.311862233432772j),(0.23963880954128874-0.632085889014678j),3.10381810960226,(0.2957185215007612-0.6797763444180941j)
0.26,(0.5016422128987947-1.276523947526438j),(0.2965607686725299-0.8290402421364338j),3.4882469205355777,(0.20508144422626484-0.44748370539000426j)
0.27,(0.47086933192620006-1.242594892543272j),(0.18635667723188892-0.5618338768607951j),2.149262590480928,(0.28451265469431114-0.6807610156824768j)
0.28,(0.4427232115690961-1.210044710464062j),(0.08219030461390256-0.6373741295986504j),6.588117496197567,(0.3605329069551936-0.5726705808654116j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.10541364028102106-0.6843612671821815j),2.26964115198517,(0.31151339431305863-0.49447215088518326j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.1152203757897288-0.689387220981072j),2.0294846061341025,(0.27801716142350297-0.45952748598202187j)
0.31,(0.371440580891926-1.1202384001681926j),(-0.06376878381205336-0.7126294448509584j),4.580727813086582,(0.43520936470397936-0.4076089553172343j)
0.32,(0.35134732369403104-1.092752269265847j),(0.06762588055731025-0.9267676704848247j),0.6452007736179317,(0.28372144313672076-0.16598459878102223j)
0.33,(0.33279091612072026-1.066403367211597j),(0.286426741951045-0.7013541135958827j),0.7682134095965439,(0.046364174169675254-0.36504925361571416j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.16898935623076128-0.828424204268782j),0.9315460955564498,(0.14663429603722633-0.2127147903587222j)
