f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.7040333187371024-0.4438241432375658j),0.0028203193499130234,(-0.005367585670707609+0.008085352171852356j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5531505655821576-0.8376875179965982j),0.0026081035380828878,(-0.0003876177292849725+0.0005874697275529694j)
0.025,(3.3335935589764825-1.178189216430162j),(3.338791080432203-1.1771270892808166j),0.0022228543346620162,(-0.005197521455720722-0.0010621271493453932j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.065327584931864-1.4466030816553803j),0.0024897819832605255,(0.003246204156436505+0.0005717507356801654j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7893194117616846-1.6415667647181298j),0.0021758185600214324,(-0.005310154564618141+0.0016499466050774458j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.4963485129254788-1.7672304322537025j),0.002226295209837916,(0.0042370862043528135-0.00032937102350727443j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.231102555912122-1.8441214010031481j),0.002320022027789798,(0.000937430410429485+0.0034292898213805767j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.981705396633963-1.8692741492242382j),0.0024782792286298753,(0.004245303781241105-0.0024402900205349187j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7664531059924395-1.8703355563130188j),0.002235719429187191,(-0.0010906137268380522-0.0014562635477779473j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5726556852302938-1.8526146897479356j),0.0026297112452650174,(-0.0022467912407011514+0.0025202980642689j)
0.125,(1.39958019184513-1.8137257251343124j),(1.398263306156887-1.8062421507542008j),0.0022663260919213125,(0.0013168856882430635-0.007483574380111602j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2475531392129924-1.773477481696912j),0.0019865830538966975,(0.00303259711951398+0.005503548821039095j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1196445167265396-1.715013412269506j),0.002443336072661209,(0.0012396512138685978-0.0016503031497576703j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0101045846540528-1.6616053331438694j),0.0020207081117464827,(-0.002123989155350836-0.0008934945905190173j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9090721606040706-1.6079508415515176j),0.002366901640352649,(0.000502859034422154+0.0005991042849089467j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8260362567323256-1.5567910631672244j),0.002513965032559908,(-0.0024139039523042305+0.004299503471589805j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7575300028740303-1.4951109455893272j),0.002330087638481116,(-0.009186672412157426-0.0036451216161585975j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6752830416037007-1.449153936470822j),0.0018832496540693753,(0.006927286464132099+0.002475741939656384j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6213349218350971-1.396296032998231j),0.002588223212143334,(0.0025871115089495245-0.00028154141287406453j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5704449269042545-1.3507550944614986j),0.002516506628095518,(0.001929754744174561+0.0021290232358717187j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5225799902857289-1.301969540623151j),0.002141830349433132,(0.004053859841209095-0.0009248241956145709j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.4830866430646896-1.2588978616057824j),0.002208724689663779,(0.002822037874096961-0.00048703083527668056j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.44981551129864905-1.2127403628068592j),0.0027214784205633895,(-0.00028627983318540995-0.005314680306365727j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.4119524335438006-1.1790968834907745j),0.002074524901595521,(0.004974601050278971+0.0002634654234099365j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.38426303967122055-1.1411095629420396j),0.00234385796094699,(0.0033556145495945433-0.0005216087715318452j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.35808406715331303-1.1072186629719274j),0.0024088032140521264,(0.0031078308420613987+0.0008687950254657739j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.3296033085295442-1.075502113703795j),0.0020217347121213895,(0.007691010301350554+0.002615242640373827j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.3158221741155574-1.042490609155418j),0.002396095869719594,(-0.00019852184756979918+0.0013516145279137692j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.2970460541708999-1.009245550599822j),0.0024491014365702704,(-0.0011261815132267983-0.0017593709671015478j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.27674767864158606-0.9786903528467601j),0.002367185104306123,(0.001210914904757887-0.0036964070765038715j)
0.375,(0.26154557961787045-0.955190993126174j),(0.2587055536514761-0.9475292636023162j),0.0028066870794908245,(0.002840025966394377-0.0076617295238577965j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.24866035021755017-0.9206678286341702j),0.002016189013615672,(-0.0021481743705370204-0.00866118015952455j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.23587981092669896-0.9000852672755753j),0.0028288879356335615,(-0.003168317979494212-0.004632069577378384j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.22361983265334512-0.8813243953790786j),0.0022867540581066733,(-0.0036046160486233048+4.670547079321796e-05j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.20405718208905907-0.8571569126443338j),0.0023497659183808585,(0.0042537496421674315-0.0017799591415778027j)
0.4375,(0.19749987259179938-0.8376266009060788j),(0.19757746215922506-0.8330053104188423j),0.0021786474412972667,(-7.75895674256788e-05-0.0046212904872364735j)
0.45,(0.18749502577773414-0.8172832813505424j),(0.1921253172537567-0.8145808072377131j),0.0021958842023290202,(-0.004630291476022563-0.0027024741128293117j)
0.4625,(0.1782195261653514-0.7978477446314336j),(0.17853186563028114-0.7993490546613414j),0.0028355990474755537,(-0.00031233946492975617+0.001501310029907832j)
0.47500000000000003,(0.16960529674480723-0.7792649781102272j),(0.16844350077686554-0.7784001776112653j),0.0017905678859600402,(0.0011617959679416923-0.0008648004989618707j)
0.48750000000000004,(0.16159189195505577-0.7614838509685186j),(0.16043860772877225-0.761943144917894j),0.002374919341770551,(0.0011532842262835241+0.0004592939493754944j)
0.5,(0.1541255112910168-0.7444568450290424j),(0.15168999988436663-0.7394997067710452j),0.0018761795787172076,(0.0024355114066501593-0.004957138257997262j)
0.5125000000000001,(0.1471581557609257-0.7281397951605957j),(0.1492094836049444-0.7239001069253956j),0.002115847381378248,(-0.0020513278440187077-0.004239688235200045j)
0.525,(0.1406469045149428-0.7124916421835419j),(0.14273617347840475-0.7123247914922048j),0.0020627237230382914,(-0.0020892689634619543-0.00016685069133703934j)
0.5375,(0.1345532928429548-0.6974741999143755j),(0.13530241055557365-0.6939286483297626j),0.002430329531500798,(-0.0007491177126188464-0.0035455515846128938j)
0.55,(0.12884277591418455-0.6830519370976993j),(0.13367837228039478-0.6783620654215448j),0.0024198802088816634,(-0.004835596366210226-0.004689871676154533j)
0.5625,(0.12348426523631793-0.6691917743631036j),(0.12304495341649499-0.6630819237432207j),0.002341124316292834,(0.00043931181982294343-0.006109850619882895j)
0.5750000000000001,(0.11844972695430452-0.6558628959341215j),(0.11857495020965844-0.6541509292364391j),0.0022695916517576366,(-0.0001252232553539262-0.0017119666976823655j)
0.5875,(0.11371383287510903-0.6430365755495648j),(0.1154193322311427-0.6408705482067214j),0.0020749174100197602,(-0.001705499356033674-0.002166027342843435j)
0.6000000000000001,(0.10925365656411659-0.6306860158928589j),(0.10882453904910364-0.6264094690411057j),0.002091585757227217,(0.0004291175150129556-0.00427654685175316j)
0.6125,(0.10504840806786471-0.6187862007324506j),(0.10869143453355397-0.6214607393222129j),0.0023923052071428237,(-0.0036430264656892586+0.0026745385897622986j)
0.625,(0.10107920182181071-0.6073137589342568j),(0.09749633617636418-0.6009010671649805j),0.0022456616802433347,(0.003582865645446534-0.00641269176927628j)
0.6375000000000001,(0.09732885313775105-0.5962468394997634j),(0.09864953974120845-0.5979004399188927j),0.0023073520612370176,(-0.0013206866034573966+0.0016536004191293197j)
0.65,(0.09378169936323248-0.5855649967993872j),(0.08909367416922132-0.5819197498875197j),0.0026639238641455766,(0.004688025194011167-0.003645246911867517j)
0.6625000000000001,(0.09042344238912027-0.575249085201969j),(0.08900103548251825-0.5786287813587883j),0.0019933657236148976,(0.0014224069066020167+0.003379696156819212j)
0.675,(0.08724100967122297-0.5652811623419197j),(0.08085317175552817-0.5622283254272565j),0.0023080795034655928,(0.006387837915694805-0.0030528369146631817j)
0.6875,(0.08422243134371556-0.5556444003114643j),(0.08273806721167212-0.5520875712255615j),0.002483362558670942,(0.0014843641320434336-0.003556829085902824j)
0.7000000000000001,(0.08135673134925632-0.5463230041137533j),(0.08323768656868798-0.5414940542046179j),0.002251460014493291,(-0.001880955219431657-0.004828949909135405j)
0.7125,(0.07863383080404149-0.5373021367612804j),(0.07842565126183826-0.5350645369403368j),0.0025971412026362223,(0.00020817954220322954-0.0022375998209435144j)
0.7250000000000001,(0.07604446206450437-0.5285678504517761j),(0.07320101544959778-0.5232727647009651j),0.00221709400844593,(0.0028434466149065835-0.005295085750811057j)
0.7375,(0.07358009217328537-0.5201070232996194j),(0.07362485039223514-0.5171071357334964j),0.00306556771367172,(-4.475821894976695e-05-0.002999887566123016j)
0.75,(0.07123285454158972-0.5119073011442776j),(0.07351398683452418-0.5093016251871132j),0.0020450973053021417,(-0.0022811322929344596-0.002605675957164433j)
0.7625000000000001,(0.06899548787808611-0.5039570439980844j),(0.07203530478499062-0.5000476657909644j),0.002210577036414829,(-0.0030398169069045106-0.003909378207120007j)
0.775,(0.06686128150532032-0.49624527673361024j),(0.06743064977818997-0.4972354179774141j),0.0021723014558993076,(-0.0005693682728696442+0.000990141243803866j)
0.7875000000000001,(0.06482402631664956-0.48876164364599467j),(0.06978450669661042-0.48276589884003956j),0.0027306285128448245,(-0.004960480379960858-0.0059957448059551055j)
0.8,(0.06287797072285682-0.48149636655793016j),(0.06565399143732592-0.47270637071782573j),0.0025391803729182495,(-0.002776020714469099-0.008789995840104425j)
0.8125,(0.06101778102031379-0.47444020616462684j),(0.064624431964295-0.47636686138620593j),0.0021608331976660606,(-0.0036066509439812086+0.0019266552215790878j)
0.8250000000000001,(0.05923850568382805-0.4675844263432032j),(0.06229992469074215-0.4672158618405235j),0.0025514727508549164,(-0.003061419006914104-0.0003685645026796913j)
0.8375,(0.05753554314885352-0.4609207611756787j),(0.05811357366762853-0.45934961759108534j),0.0020323019160281867,(-0.0005780305187750093-0.0015711435845933708j)
0.8500000000000001,(0.05590461270098607-0.4544413844572812j),(0.06093422867664616-0.44892191009840005j),0.0020364028884202797,(-0.0050296159756600956-0.005519474358881171j)
0.8625,(0.054341728136819756-0.44813888148226805j),(0.052698918347238506-0.44038413976289165j),0.0019397106843910274,(0.0016428097895812496-0.007754741719376401j)
0.875,(0.052843173900313394-0.4420062229180905j),(0.053263309027660875-0.4417489866744802j),0.00239035054508044,(-0.0004201351273474818-0.0002572362436102926j)
0.8875000000000001,(0.05140548343368424-0.4360367405956356j),(0.046820010899110365-0.4336965233065606j),0.0018139377416777171,(0.004585472534573878-0.002340217289074964j)
0.9,(0.050025419512231294-0.43022410505862285j),(0.04784528039709644-0.4252096105533093j),0.0025512287387601594,(0.0021801391151348506-0.005014494505313549j)
0.9125000000000001,(0.04869995635901502-0.42456230472916084j),(0.045470809196832856-0.4210261539534008j),0.0023727862742983215,(0.003229147162182165-0.0035361507757600275j)
0.925,(0.047426263358520626-0.4190456265590905j),(0.04832470436778756-0.41864846981119846j),0.0025799513753836335,(-0.0008984410092669343-0.0003971567478920357j)
0.9375,(0.046201690208745934-0.4136686380482001j),(0.04192145462086679-0.412253509283205j),0.002265360224835839,(0.0042802355878791415-0.0014151287649951105j)
0.9500000000000001,(0.04502375336898784-0.40842617052078456j),(0.048421694837675784-0.40283307630459897j),0.0022613863011201655,(-0.003397941468687944-0.00559309421618559j)
0.9625,(0.043890123676257414-0.4033133035614472j),(0.04583393755794717-0.3993790420852417j),0.0023721726826936807,(-0.0019438138816897585-0.003934261476205458j)
0.9750000000000001,(0.04279861501705054-0.39832535051959955j),(0.035675317466912694-0.39514491246540623j),0.0020854679715830143,(0.007123297550137846-0.003180438054193324j)
0.9875,(0.041747173953343444-0.39345784499987707j),(0.04148049148046762-0.3955982195193482j),0.002144413382764245,(0.000266682472875826+0.0021403745194711332j)
1.0,(0.04073387021241466-0.38870652826274105j),(0.03860638017394171-0.38444808466634267j),0.0020473209581202954,(0.0021274900384729498-0.004258443596398376j)
1.0125,(0.039756887959576034-0.3840673374659449j),(0.03523074795507779-0.38008025134363543j),0.0021408094644765853,(0.004526140004498247-0.003987086122309469j)
1.0250000000000001,(0.038814517781290976-0.379536394683365j),(0.0374002236608029-0.3797858970167036j),0.002434485288285376,(0.0014142941204880743+0.000249502333338647j)
1.0375,(0.037905149313597765-0.3751099966429919j),(0.03869490159049268-0.3683745659619732j),0.002102559913367591,(-0.0007897522768949145-0.006735430681018673j)
1.05,(0.03702726445736581-0.3707846051306961j),(0.04361324168312909-0.37096608070383824j),0.0020201147382172976,(-0.006585977225763283+0.00018147557314213136j)
1.0625,(0.03617943112778259-0.36655683801077105j),(0.04248974625773339-0.36530421676673897j),0.001999956749855604,(-0.006310315129950804-0.0012526212440320816j)
1.075,(0.03536029749069474-0.3624234608182458j),(0.03079920630281866-0.3591865478415965j),0.0024320484662534365,(0.004561091187876079-0.0032369129766492977j)
1.0875000000000001,(0.034568586643089524-0.3583813788816117j),(0.03139620751585531-0.3621271016364893j),0.0025267393994589894,(0.0031723791272342122+0.0037457227548776117j)
1.1,(0.0338030916991548-0.3544276299379166j),(0.03823889943558999-0.3477629740053113j),0.002279191777290047,(-0.0044358077364351906-0.00666465593260529j)
1.1125,(0.03306267124706818-0.3505593772052234j),(0.02302620859379867-0.3465848035321929j),0.0020761924808751745,(0.010036462653269511-0.0039745736730305015j)
1.125,(0.03234624514499666-0.346773902880187j),(0.03190335485028144-0.34257040846809694j),0.0028560099544112172,(0.0004428902947152258-0.004203494412090059j)
1.1375,(0.031652790627748784-0.34306860203104256j),(0.031749655654544545-0.3324114747092141j),0.0020015621871825187,(-9.686502679576159e-05-0.010657127321828441j)
1.1500000000000001,(0.03098133869820092-0.3394409768586004j),(0.035595761167773736-0.335747098507859j),0.002143105413895824,(-0.004614422469572815-0.0036938783507414197j)
1.1625,(0.030330970780006218-0.3358886312999681j),(0.03640506181461494-0.3341938094671897j),0.002286781329745572,(-0.006074091034608722-0.0016948218327784148j)
1.175,(0.02970081561024756-0.3324092659516495j),(0.028908753649527306-0.32696068025899777j),0.0017087591757674304,(0.0007920619607202535-0.0054485856926517195j)
1.1875,(0.02909004635263177-0.32900067329045213j),(0.035831255615349604-0.32566386302246825j),0.0020456170375926733,(-0.006741209262717835-0.0033368102679838807j)
1.2000000000000002,(0.02849787791356407-0.32566073317225264j),(0.02999256790373575-0.32325417253762007j),0.0021725737409930197,(-0.0014946899901716812-0.0024065606346325707j)
1.2125000000000001,(0.027923564445013455-0.3223874085901706j),(0.03164783208969318-0.32186092117930776j),0.002178828502285921,(-0.0037242676446797227-0.0005264874108628637j)
1.225,(0.02736639701949505-0.3191787416750651j),(0.026616716978143752-0.309210690230391j),0.0024076454053408467,(0.0007496800413512965-0.009968051444674109j)
1.2375,(0.026825701463780906-0.3160328499225276j),(0.023467968535465924-0.31254220398636057j),0.0020880799963301777,(0.0033577329283149826-0.003490645936167047j)
1.25,(0.02630083633910272-0.3129479226317034j),(0.02812443645987711-0.30704769462210096j),0.0027472617320525006,(-0.001823600120774392-0.005900228009602437j)
1.2625000000000002,(0.025791191056660938-0.30992221754233323j),(0.02598849620601605-0.3033072958184093j),0.0023356852876267676,(-0.0001973051493551134-0.006614921723923917j)
1.2750000000000001,(0.02529618411820743-0.3069540576573888j),(0.024983508350129857-0.3063959187666469j),0.0027785544636696265,(0.00031267576807757214-0.0005581388907419105j)
1.2875,(0.024815261472320636-0.30404182823957426j),(0.028933924987877592-0.298870215029228j),0.0028061685336250486,(-0.004118663515556956-0.00517161321034626j)
1.3,(0.0243478949777846-0.30118397397079905j),(0.02472843950621003-0.2935550114927081j),0.002291209090897633,(-0.00038054452842542844-0.007628962478090973j)
1.3125,(0.0238935809661844-0.2983789962644894j),(0.022467164700108316-0.2951439107203597j),0.0023943268140434754,(0.0014264162660760846-0.0032350855441296567j)
1.3250000000000002,(0.02345183889648188-0.2956254507213147j),(0.01913089570609182-0.2893886505889297j),0.0026359950355178876,(0.004320943190390062-0.006236800132384979j)
1.3375000000000001,(0.023022210094917585-0.2929219447195562j),(0.027015053792576817-0.2880197965233949j),0.0025471215708899085,(-0.003992843697659232-0.0049021481961613045j)
1.35,(0.02260425657412735-0.29026713513194746j),(0.01983502989840335-0.28553330802123206j),0.0023244326778071095,(0.0027692266757240007-0.004733827110715405j)
1.3625,(0.02219755992583922-0.287659726161373j),(0.022507891274834876-0.28215597250184216j),0.0021841811688755575,(-0.0003103313489956558-0.005503753659530819j)
1.375,(0.021801720281974666-0.28509846728832394j),(0.017784048402625846-0.2781055614523431j),0.00206193307475216,(0.00401767187934882-0.006992905835980834j)
1.3875000000000002,(0.021416355339369433-0.2825821513234926j),(0.020329665401867255-0.2729240731702348j),0.002105389986489697,(0.0010866899375021784-0.00965807815325781j)
1.4000000000000001,(0.021041099443714815-0.2801096125593166j),(0.02039904964652058-0.2743529548189862j),0.0020453291749737033,(0.0006420497971942364-0.0057566577403304064j)
