f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7212411496531304-0.3444005120735025j),0.0010488967647076144,(-0.004257789450697658-0.005916916464321631j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6216660917335437-0.6865889947125375j),0.0011630760972082203,(-0.0003341026284617854+0.003983996321603289j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4690988448559086-0.984829919018841j),0.001183507211601803,(0.0033040849160270724+0.003031120916074048j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2792442624558142-1.237486223552829j),0.0009707813306460842,(0.004116888023780518-0.00031176877863048347j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0658145171598608-1.4442518790593513j),0.001176746398561825,(0.0027592719284399436-0.0017794518603488907j)
0.05,(2.841393026216591-1.606769902282197j),(2.840529100785675-1.6061518884676653j),0.00148038512809908,(0.0008639254309161792-0.0006180138145317482j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6131148243418854-1.7255422868914645j),0.002675283022490943,(-0.00032878353189236265+0.0017973063372307418j)
0.07,(2.390835695723726-1.8026476458302163j),(2.389411974940024-1.804972677186j),0.0013381936701958568,(0.0014237207837015653+0.0023250313557836577j)
0.08,(2.180873936884638-1.849882735401002j),(2.182424669361581-1.8493617094119565j),0.0009830938308636012,(-0.0015507324769430397-0.0005210259890453539j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9862073663846713-1.8717130706817051j),0.000894247735235922,(-0.00025666596946716247-1.3685630679827199e-06j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8056198894380067-1.8740133437196247j),0.000850151602917609,(0.0017833040727222027+0.00023222743297202086j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6443812647664817-1.8627928669057472j),0.0008607922530269626,(0.0010045446500286381+0.0019053572795770801j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.500351022631392-1.837994963292444j),0.0008255717821343972,(-0.0010507936694372777+0.0010206352078188097j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3691112765074005-1.8026884642997707j),0.0009874712421226444,(-0.0009965591652425498-0.0024963767137144988j)
0.14,(1.2505857363325064-1.767973932875873j),(1.253502481458113-1.7625842604511397j),0.0008555231019292481,(-0.00291674512560669-0.005389672424733316j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1470682354270183-1.720189919279552j),0.0008429637507960534,(-0.0016652361767985902-0.007037111685667341j)
0.16,(1.05127882884355-1.684371821240384j),(1.0507329006004742-1.678456775101977j),0.0007707649127896918,(0.000545928243075755-0.0059150461384069875j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9645266783142558-1.63697215857077j),0.0006533552123662712,(0.002472441297034278-0.0035031997364882717j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8910500668036212-1.5948446306622028j),0.001011358330673238,(0.00039891142831083304-0.0014800191440296206j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8263348505285057-1.552229483607853j),0.0009884530901967728,(-0.002712497748484366-0.0002620760877816153j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7672517117139933-1.509443137663442j),0.0010930279790263703,(-0.0046297053973616276+5.9091381991782654e-05j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7135916809557687-1.4665018687687887j),0.0011269150168455463,(-0.005937652330465171-0.0007841916554445216j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6618833524799678-1.4276574001065658j),0.0016264176275063334,(-0.0038637830176264654+0.001269082821130585j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6133353772259402-1.3898505424352214j),0.001400268916848056,(-0.00022992159889589914+0.003038673838124728j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5716955912824842-1.348585603639666j),0.000982703147707257,(0.0006790903659449343-4.0467585960879404e-05j)
0.25,(0.53535733104205-1.311862233432772j),(0.5336164504817357-1.3102559119534372j),0.00114215988333981,(0.0017408805603142952-0.0016063214793349267j)
0.26,(0.5016422128987947-1.276523947526438j),(0.5007621980300709-1.275191731578102j),0.001418985476027091,(0.0008800148687237996-0.0013322159483359908j)
0.27,(0.47086933192620006-1.242594892543272j),(0.47171686775067156-1.2412974141310549j),0.0011659794741485678,(-0.0008475358244715014-0.0012974784122170568j)
0.28,(0.4427232115690961-1.210044710464062j),(0.44252172073031765-1.20818945714031j),0.001966382850257951,(0.00020149083877846197-0.0018552533237519153j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.413544260587884-1.1769076777792307j),0.0024160978144535782,(0.003382774006195688-0.0019257402881340813j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3901884173294841-1.1474790429789086j),0.0010407925734999533,(0.0030491198837476197-0.0014356639841852648j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3714300667425991-1.121737935345779j),0.0007862137277834988,(1.0514149326901201e-05+0.0014995351775863863j)
0.32,(0.35134732369403104-1.092752269265847j),(0.35234874021218604-1.0925151319633772j),0.0008253119045620597,(-0.001001416518154996-0.0002371373024696588j)
0.33,(0.33279091612072026-1.066403367211597j),(0.33330015308738453-1.0670633205538271j),0.0009058442699234753,(-0.0005092369666642727+0.000659953342230235j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.316574449952698-1.042350578118829j),0.001124300878543421,(-0.0009507976847104027+0.0012115834913246637j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.30263514202975145-1.0184686979552402j),0.001855173913094352,(-0.002920627859446967+0.0015613087922445867j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2868557649929756-0.9947738481835804j),0.003611278749989328,(-0.0019087105139899974+0.001115642138893036j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.27834762153946424-0.9761754370382779j),0.002901024524842649,(-0.007130051917952296+0.004832595396218831j)
0.38,(0.258433522034735-0.9499146394908227j),(0.254910185277765-0.9526117193950135j),0.002811179926025934,(0.0035233367569700302+0.00269707990419088j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.2399915035879059-0.9281326971540723j),0.0036319092017214425,(0.006520672259107241-0.001196311639622416j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.2237795590446088-0.902188526799968j),0.0074067204374671045,(0.011599856433903988-0.007354951442505642j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.21511471043625366-0.8752061790513501j),0.0019445401331817378,(0.009854010625883147-0.015311523482787526j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.20206860699561408-0.8636621903843579j),0.0009415974957208017,(0.013151671416850474-0.008551244393393831j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.20128405250206446-0.847623449600209j),0.0016839781873491495,(0.004796152048253094-0.006971025198329817j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.20025996938657487-0.8354462292319331j),0.0029099274157393445,(-0.002760096794775485-0.0021803716741456425j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.19686745681576637-0.8234121988336088j),0.0030319981682848576,(-0.0074321346196978555+0.0021347080062215085j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.1902084437799072-0.8089128431309486j),0.0015107102898414561,(-0.008361699986288995+0.003396207053377398j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.18056765966385763-0.7907983459631744j),0.0013139834089163362,(-0.0058696331255085055+0.0004830930150769852j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.1723240348343937-0.7743228881611677j),0.0012364171797558392,(-0.0043676734466833456-0.0013233042960089092j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.1629248802158545-0.7645416781767742j),0.0009420942849253166,(-0.0013329882607987231+0.003057827208255648j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15610026170123478-0.748233294198072j),0.0007185687986747512,(-0.0005228548702526647+0.0004292114999833174j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.15081029212181038-0.7318795828372585j),0.0007751243048126811,(-0.0009222241571790191-0.0027045321211293105j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.14492626325202515-0.7182352135324704j),0.0030945312406215676,(-0.0004250927957788475-0.0035672531768772275j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.13753837721279663-0.7068857146490322j),0.004373334456124104,(0.0018575525466219822-0.0025531561244311884j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.13404079238675284-0.6943708893912914j),0.0019913212551380278,(0.0005125004562019642-0.003103310523084102j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.12758238857557472-0.685558643087093j),0.0013185287959241582,(0.002373381757293902-0.00033175377340266543j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.12345948299394616-0.6727606844424535j),0.0020680663961809543,(0.002127804063168731-0.001909723826513554j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.11798271523419786-0.6605405787729747j),0.0017819459100476818,(0.00345033352558774-0.0032575437899776682j)
0.58,(0.11747942304640598-0.653258311531286j),(0.11492311530372895-0.6527098276606225j),0.0017237353373259646,(0.0025563077426770248-0.0005484838706635298j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.1117765612670243-0.6455215158176213j),0.0015285788980644644,(0.0019372716080847258+0.002484940268056457j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.11071546472735425-0.6375200523565524j),0.0010010406151789942,(-0.0005908036012361173+0.00440076009418533j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.10509190970407582-0.6252370292235638j),0.001173394940861261,(0.0016092552652999664+0.0017434606686523857j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.10342861443331906-0.6160349675116097j),0.0012949356242606678,(4.784478489769373e-06+0.0018877718745755612j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.10204808655315206-0.6076304331613878j),0.0008644380878009565,(-0.001735941007793937+0.00256182610002309j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09772581320105525-0.5986769454421612j),0.0007452819177145441,(-0.000396960063304197+0.0024301059423977867j)
