f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7282122132051825-0.16839175785672475j),0.006869604188711939,(-0.011228853002749783-0.18192567068109936j)
0.01,(3.621331989105082-0.6826049983909342j),(3.575304017274045-0.587612724648716j),0.002330696398614288,(0.04602797183103702-0.0949922737422183j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.410864349423214-0.944295329504988j),0.0015041657472793742,(0.06153858034872162-0.03750346859777898j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2348932096526863-1.2384395724255468j),0.0015646098379685043,(0.04846794082690842+0.000641580094087324j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.04739059796246-1.4700454534103844j),0.0008268558572865417,(0.02118319112584066+0.024014122490684242j)
0.05,(2.841393026216591-1.606769902282197j),(2.831694282758262-1.6184984362040047j),0.000673238886897234,(0.009698743458329329+0.011728533921807616j)
0.06,(2.612786040809993-1.7237449805542338j),(2.608930356873741-1.7272365735980588j),0.0007093063581282249,(0.003855683936251797+0.0034915930438250697j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3884921113483903-1.8039657979200556j),0.0008243784768492779,(0.002343584375335439+0.0013181520898393195j)
0.08,(2.180873936884638-1.849882735401002j),(2.1817666803957207-1.8508434432125336j),0.0009937977061754701,(-0.0008927435110828164+0.0009607078115316803j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9880588225096014-1.875060383605783j),0.0010946677330905756,(-0.002108122094397258+0.0033459443610099893j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8100000189116088-1.8788558881263726j),0.0011922252666317652,(-0.0025968254008799097+0.005074771839719938j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6472480538826337-1.8669651589816412j),0.0012068930146128113,(-0.001862244466123375+0.00607764935547106j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.498412651396808-1.8429857596198298j),0.0012170904933731992,(0.000887577565146902+0.00601143153520467j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3646817468333656-1.808608834291604j),0.0012209134044337878,(0.0034329705087923212+0.00342399327811882j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2461139352928454-1.767629346507927j),0.0014436860649435057,(0.004471801039660939-0.0003445863679460981j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1414634579599665-1.7226939632288756j),0.0014960675344268728,(0.003939541290253201-0.0045330677363437655j)
0.16,(1.05127882884355-1.684371821240384j),(1.04881092264181-1.6822873495122062j),0.001581434279703717,(0.0024679062017398667-0.002084471728177828j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9626908659371901-1.640304163162132j),0.0017587084907196085,(0.004308253674099927-0.0001711951451262017j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8871610345426213-1.598209995574926j),0.001820258429577016,(0.004287943689310736+0.0018853457686935915j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8181674917002786-1.5551011848393614j),0.0017750303554466733,(0.005454861079742801+0.002609625143726868j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.758873620156455-1.5118072584570648j),0.002018490635497248,(0.0037483861601766977+0.0024232121756144753j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7046729583039872-1.4649294737956566j),0.002012775422141631,(0.002981070321316337-0.002356586628576629j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6559088518838871-1.4207226963690645j),0.0020016377819306055,(0.0021107175784541576-0.005665620916370795j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6101730092451274-1.3831761161279161j),0.002014505006615494,(0.00293244638191692-0.0036357524691805754j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5725343271056744-1.348680114399325j),0.0021396082475897975,(-0.00015964545724533874+5.404317369817058e-05j)
0.25,(0.53535733104205-1.311862233432772j),(0.5373160720499599-1.3156702889411864j),0.002557641995269959,(-0.0019587410079099365+0.003808055508414343j)
0.26,(0.5016422128987947-1.276523947526438j),(0.5020509149810597-1.2815856777349377j),0.0026315571880443363,(-0.00040870208226495564+0.0050617302084996485j)
0.27,(0.47086933192620006-1.242594892543272j),(0.46825927988984867-1.2466540517858609j),0.0025546724573577277,(0.0026100520363513957+0.004059159242588928j)
0.28,(0.4427232115690961-1.210044710464062j),(0.43976678565133503-1.2125405084340546j),0.0025196374827695877,(0.002956425917761074+0.0024957979699926636j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.4124173025035613-1.1796466475216751j),0.0024239163913912375,(0.004509732090518415+0.0008132294543103935j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3861543250300572-1.1462587433272986j),0.002695955512447975,(0.0070832121831745365-0.002655963635795233j)
0.31,(0.371440580891926-1.1202384001681926j),(0.36502292369369715-1.1185828875667192j),0.002880293984384275,(0.006417657198228843-0.0016555126014734522j)
0.32,(0.35134732369403104-1.092752269265847j),(0.34567759696349243-1.0929819970686285j),0.0029974738295559305,(0.005669726730538616+0.00022972780278163185j)
0.33,(0.33279091612072026-1.066403367211597j),(0.3270179113051195-1.0668794379352313j),0.002841352207905678,(0.00577300481560078+0.00047607072363442526j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.31071487210213333-1.0420948911884893j),0.003030821354905646,(0.004908780165854276+0.0009558965609850478j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.29690213156561723-1.0179780699796181j),0.003169885257135507,(0.002812382604687247+0.0010706808166225379j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2845712405586361-0.9941040018924089j),0.0034593100615461013,(0.00037581392034952144+0.0004457958477215307j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.2724243386079812-0.9695104200878661j),0.0035311399721922004,(-0.0012067689864692643-0.0018324215541929423j)
0.38,(0.258433522034735-0.9499146394908227j),(0.2580691132525675-0.9462967722936365j),0.0034935587249548842,(0.0003644087821675357-0.003617867197186153j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.2450898212948505-0.9255538546972669j),0.003330671383181391,(0.0014223545521626635-0.003775154096427813j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.2340672101790262-0.9076759864425289j),0.003302429778172659,(0.0013122052994865852-0.0018674917999447205j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.22315107086965644-0.8897655796680717j),0.0035278081875567595,(0.001817650192480369-0.0007521228660659629j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.21311739949123604-0.8686577416342415j),0.003618653936010372,(0.0021028789212285126-0.00355569314351023j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.2035662287586928-0.8517827379033907j),0.0034348932405015332,(0.0025139757916247674-0.0028117368951481314j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.1956911756096914-0.8377465253788289j),0.0035297742836111045,(0.0018086969821079768+0.00011992447275011031j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.18799397009509924-0.8222207763749363j),0.0036000505740222044,(0.0014413521009692676+0.0009432855475489665j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.18043481977380363-0.8097394933105531j),0.003696261500101396,(0.0014119240198145755+0.00422285723298188j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.17390126459676467-0.7935272570358829j),0.003986172139959487,(0.0007967619415844562+0.003212004087785436j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.16509386748207175-0.7772110178527843j),0.0046085103073219644,(0.0028624939056386134+0.0015648253956077607j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.15995675662400582-0.7604976573188309j),0.004342525279306751,(0.0016351353310499472-0.000986193649687661j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15127595963543639-0.7419346730190585j),0.004157456476200358,(0.004301447195545732-0.0058694096790302686j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.14804399489718603-0.7291421164294751j),0.003725762387033052,(0.0018440730674453287-0.005441998528912695j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.14368244825548585-0.717051507075233j),0.004442035318271601,(0.0008187222007604578-0.004750959634114649j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.13860795914043586-0.7072463249727768j),0.00499410660643802,(0.0007879706189827529-0.0021925458006865073j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.13204164036848004-0.6952853958674742j),0.0048759730037302796,(0.002511652474474768-0.0021888040469013603j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.12610376755131908-0.6866823762961047j),0.004701156327303802,(0.0038520027815495406+0.000791979435609047j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.11884146294261325-0.6740472016269972j),0.004789406407495446,(0.006745824114501642-0.0006232066419699089j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.11737575732463702-0.6632265031505523j),0.004868299074916909,(0.0040572914351485745-0.0005716194124000262j)
0.58,(0.11747942304640598-0.653258311531286j),(0.11809979288869972-0.6468887686521069j),0.005011971247213819,(-0.0006203698422937443-0.006369542879179124j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.11340051118380183-0.635683573995749j),0.00571322199221795,(0.00031332169130719734-0.007353001553815797j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.11161618950760939-0.6247083481304518j),0.005454469545788523,(-0.001491528381491261-0.008410944131915232j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.10507488942924649-0.6121790329509287j),0.005345506225434766,(0.0016262755401292989-0.011314535603982767j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.09873849322646917-0.6040344407032777j),0.005151780122835168,(0.004694905685339659-0.010112754933756407j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.098772751218538-0.5947686744543335j),0.005127366250661687,(0.001539394326820126-0.010299932607031215j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09991019322071377-0.5837557496954763j),0.005165029231394298,(-0.0025813400829627214-0.012491089804287148j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09938785741634715-0.5752494719340874j),0.004763102153963085,(-0.004912278103647541-0.01242202417249938j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09389279142488587-0.5691414338295857j),0.00514773250911688,(-0.0021478512677487183-0.01019127847382617j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.08841242385767414-0.5656000255798775j),0.005965222002490619,(0.0007176403144539684-0.005621098247098333j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08364130623083922-0.552734274620084j),0.006940523752707031,(0.0029832443220926125-0.010593562269765822j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.07551332384121057-0.5447606757235862j),0.005600823354589068,(0.00870910750250499-0.010883724587878119j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.08000309736728312-0.5388655796073644j),0.006425393486113036,(0.001915039697580459-0.009297199877945639j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.08056235780800547-0.5288742069619157j),0.005748273642113104,(-0.0008558923513123373-0.012001125094372678j)
