f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.6996101762445823-0.3686670244962691j),0.0016272725032161744,(0.01737318395785037+0.018349595958444986j)
0.01,(3.621331989105082-0.6826049983909342j),(3.5903807931157337-0.693567246800807j),0.0022020792240009537,(0.030951195989348257+0.010962248409872699j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4725565493089734-1.0039713981839826j),0.001506055062022085,(-0.00015361953703774134+0.022172600081215688j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.3083534823408076-1.232032785933524j),0.001524715975830441,(-0.024992331861212858-0.0057652063979354295j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0907566924788865-1.4530760298235257j),0.0015735420184822874,(-0.022182903390585818+0.00704469890382553j)
0.05,(2.841393026216591-1.606769902282197j),(2.8167845150260566-1.5923807432261636j),0.0018580610533197972,(0.024608511190534532-0.01438915905603344j)
0.06,(2.612786040809993-1.7237449805542338j),(2.605999736617855-1.6976630268361406j),0.003054849600890518,(0.006786304192138104-0.026081953718093187j)
0.07,(2.390835695723726-1.8026476458302163j),(2.4133821437593816-1.7882561942786481j),0.002709804303321985,(-0.022546448035655864-0.01439145155156818j)
0.08,(2.180873936884638-1.849882735401002j),(2.1649850086807505-1.8466995626879554j),0.0012656705638189464,(0.01588892820388743-0.003183172713046467j)
0.09,(1.9859507004152042-1.871714439244773j),(1.976740726669028-1.8849541607721798j),0.0011343705170489239,(0.009209973746176159+0.013239721527406711j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8280155126192899-1.8549802803924866j),0.004329209536783696,(-0.020612319108560984-0.018800835894166035j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6462837750950132-1.8767277641958813j),0.0014168471990155531,(-0.0008979656785028656+0.015840254569711165j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5282902422106512-1.8130655850504536j),0.00738261600557523,(-0.028990013248696433-0.023908743034171565j)
0.13,(1.368114717342158-1.8051848410134852j),(1.393301404267815-1.7702735498484905j),0.008232176950174759,(-0.025186686925656954-0.034911291164994696j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2367453032445281-1.7579880212608712j),0.003686582168261502,(0.013840433087978221-0.009985911615001841j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1345672727618772-1.720127071940411j),0.004865636490744106,(0.010835726488342523-0.007099959024808422j)
0.16,(1.05127882884355-1.684371821240384j),(1.091139435006511-1.6602350208301493j),0.021669008749741613,(-0.03986060616296094-0.024136800410234693j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9918934413647325-1.6103646496048436j),0.016239068486761984,(-0.024894321753442417-0.030110708702414613j)
0.18,(0.891448978231932-1.5963246498062325j),(0.9087056647302049-1.6030439991457135j),0.005452676863939908,(-0.017256686498272833+0.00671934933948104j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.827395479658556-1.563747172635172j),0.0019955917277379746,(-0.003773126878534594+0.011255612939537363j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7676651463119483-1.53121618179066j),0.003615986391283143,(-0.005043139995316581+0.021832135509209705j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6938896753953026-1.459893368260374j),0.002406243126438358,(0.013764353230001025-0.0073926921638591825j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6828082856906947-1.4258438149827415j),0.011556459250444694,(-0.024788716228353436-0.0005445023026937612j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6128736739236912-1.3616029080201284j),0.008153121566595646,(0.00023178170335313997-0.02520896057696831j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.600255256457639-1.3524109649086333j),0.006978692566626041,(-0.027880574809209913+0.003784893683006496j)
0.25,(0.53535733104205-1.311862233432772j),(0.5296293126146319-1.299433199443009j),0.002784322774521251,(0.005728018427418102-0.012429033989763028j)
0.26,(0.5016422128987947-1.276523947526438j),(0.49851679127134463-1.270755613758507j),0.0022056671127784542,(0.003125421627450109-0.0057683337679310664j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4744467951985584-1.2499755455363606j),0.0014114173454233883,(-0.003577463272358361+0.007380652993088654j)
0.28,(0.4427232115690961-1.210044710464062j),(0.4436799360465885-1.2224108768442086j),0.0014295655013627944,(-0.0009567244774923989+0.012366166380146648j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.425961602288387-1.170730950690829j),0.0033447387540294776,(-0.009034567694307272-0.008102467376535749j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.39356514418633937-1.1473767127301506j),0.0012419153720139658,(-0.0003276069731076303-0.0015379942329432073j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3697447851278977-1.1169373094269701j),0.0027089058679540673,(0.001695795764028285-0.0033010907412225343j)
0.32,(0.35134732369403104-1.092752269265847j),(0.34977717941856545-1.0913595097733269j),0.0015903855932893373,(0.0015701442754655903-0.001392759492520046j)
