f_range,G_0,G,var,bias
0.0,(3.7494796048067434-0.044172515929671106j),(3.749330976540209-0.044257555582144156j),0.0,(0.0001486282665341676+8.503965247304984e-05j)
0.00125,(3.7479192854620473-0.08830826770091307j),(3.747844853147667-0.0884541354093464j),0.0,(7.443231438042375e-05+0.00014586770843331986j)
0.0025,(3.7453216370688605-0.13237059307889734j),(3.7453539771078868-0.1325262254267709j),0.0,(-3.234003902630178e-05+0.00015563234787355218j)
0.00375,(3.741690972819108-0.17632303308317637j),(3.7418278248023302-0.17641017567871808j),0.0,(-0.00013685198322210823+8.714259554171155e-05j)
0.005,(3.7370333061216394-0.22012943213872724j),(3.737198718439667-0.22006274125653064j),0.0,(-0.00016541231802769119-6.669088219660169e-05j)
0.00625,(3.7313563257749567-0.26375403647205914j),(3.7313667553103014-0.26354452334518047j),0.0,(-1.0429535344691487e-05-0.00020951312687866874j)
0.0075,(3.724669364375472-0.30716159019454j),(3.7244363502568754-0.3070929756607181j),0.0,(0.00023301411859666388-6.861453382189797e-05j)
0.00875,(3.7169833602024327-0.3503174285378241j),(3.716882319124676-0.3505472426224341j),0.0,(0.00010104107775665838+0.00022981408460998054j)
0.01,(3.708310812868184-0.393187567734032j),(3.708527473373188-0.39330917865578136j),0.0,(-0.00021666050500401823+0.00012161092174933774j)
0.01125,(3.698665733066395-0.43573879106571345j),(3.698802980477451-0.43551006210924764j),0.0,(-0.00013724741105614058-0.00022872895646580682j)
0.0125,(3.6880635867909777-0.4779387306471757j),(3.6877982497247443-0.4778023898195141j),0.0,(0.00026533706623332876-0.00013634082766156297j)
0.01375,(3.6765212344339626-0.5197559445389076j),(3.6764195946640372-0.5200401091663213j),0.0,(0.00010163976992538792+0.0002841646274136522j)
0.015,(3.664056865201611-0.5611599888400657j),(3.664349030554595-0.5612060915085962j),0.0,(-0.0002921653529841528+4.6102668530556556e-05j)
0.01625,(3.6506899273139326-0.6021214844496448j),(3.6506611017710138-0.6017987100417911j),0.0,(2.8825542918831104e-05-0.0003227744078536654j)
0.0175,(3.636441054473506-0.6426121782344786j),(3.636117112010472-0.6427334539409659j),0.0,(0.00032394246303413254+0.00012127570648734487j)
0.01875,(3.621331989105082-0.6826049983909342j),(3.6215411037792546-0.6828588034963354j),0.0,(-0.0002091146741727279+0.0002538051054011836j)
0.02,(3.605385502877548-0.7220741038364519j),(3.605540895150566-0.7217650022639011j),0.0,(-0.00015539227301797354-0.0003091015725508184j)
0.02125,(3.5886253150249416-0.7609949275163884j),(3.588245688338138-0.7609659419570197j),0.0,(0.0003796266868034692-2.89855593686994e-05j)
0.0225,(3.5710760089830056-0.7993442135602636j),(3.571201630562014-0.7996797124315924j),0.0,(-0.00012562157900841697+0.00033549887132877654j)
0.02375,(3.5527629478528726-0.8371000482690453j),(3.5529866716950984-0.8368072611802615j),0.0,(-0.0002237238422257981-0.0002927870887837747j)
0.025,(3.533712189193773-0.8742418849609089j),(3.533306211036579-0.8741752542242903j),0.0,(0.0004059781571941201-6.663073661861141e-05j)
0.02625,(3.5139503996328445-0.9107505627466507j),(3.5140860943524554-0.9111047830879833j),0.0,(-0.00013569471961094592+0.0003542203413325895j)
0.0275,(3.493504769762189-0.9466083193470498j),(3.4937005373634578-0.94626591532823j),0.0,(-0.00019576760126893689-0.00034240401881979743j)
0.02875,(3.4724029297719357-0.9817987981027669j),(3.47196458206029-0.9818152255916738j),0.0,(0.0004383477116456369+1.6427488906844978e-05j)
0.03,(3.450672866243579-1.0163070493624184j),(3.450916864607515-1.0166120165247676j),0.0,(-0.00024399836393573793+0.000304967162349179j)
0.03125,(3.4283428405006244-1.0501195264661327j),(3.428391110763107-1.0496934057147067j),0.0,(-4.827026248266364e-05-0.0004261207514260068j)
0.0325,(3.4054413088841944-1.0832240765699568j),(3.4050375373313653-1.0834353958361371j),0.0,(0.00040377155282911303+0.00021131926618034313j)
0.03375,(3.3819968452900833-1.1156099265808543j),(3.3823772934369503-1.1157280160866527j),0.0,(-0.00038044814686699624+0.00011808950579839106j)
0.035,(3.3580380662712535-1.1472676644926503j),(3.357806738809663-1.1468551639352764j),0.0,(0.00023132746159060247-0.0004125005573738516j)
0.03625,(3.3335935589764825-1.178189216430162j),(3.333413038396612-1.178601847696664j),0.0,(0.00018052057987061332+0.0004126312665020393j)
0.0375,(3.30869181216205-1.2083678197219159j),(3.309053430489702-1.208144867885374j),0.0,(-0.0003616183276520246-0.0002229518365419736j)
0.03875,(3.2833611504795948-1.2377979923314595j),(3.2828703979768283-1.237663426398837j),0.0,(0.0004907525027664228-0.00013456593262239913j)
0.04,(3.2576296722097453-1.2664754989833702j),(3.2578450114690782-1.266841203941511j),0.0,(-0.00021533925933292508+0.00036570495814070014j)
0.04125,(3.2315251905783313-1.2943973143229333j),(3.231527507564341-1.2939094342604054j),0.0,(-2.316986009720523e-06-0.00048788006252786786j)
0.0425,(3.205075178760155-1.3215615834482115j),(3.2046916515171433-1.3218817794602455j),0.0,(0.0003835272430117165+0.00032019601203403525j)
0.043750000000000004,(3.1783067186446274-1.3479675801501212j),(3.1787279620689057-1.3478807917048239j),0.0,(-0.00042124342427829475-8.678844529730334e-05j)
0.045,(3.151246453408511-1.3736156631904712j),(3.1507634833943094-1.3733580093122777j),0.0,(0.00048297001420172236-0.00025765387819354224j)
0.04625,(3.123920543913432-1.3985072309398248j),(3.1240778617024123-1.3989190514246483j),0.0,(-0.00015731778898020465+0.00041182048482357736j)
0.0475,(3.096354628920216-1.4226446746869583j),(3.0963672652082663-1.4221282430589899j),0.0,(-1.2636288050149602e-05-0.0005164316279684389j)
0.04875,(3.0685737890883007-1.4460313309197002j),(3.068181509413266-1.446375618522084j),0.0,(0.0003922796750348567+0.0003442876023838082j)
0.05,(3.040602514706749-1.4686714328634916j),(3.0410174435229163-1.46850168921675j),0.0,(-0.000414928816167226-0.0001697436467416047j)
0.051250000000000004,(3.0124646770837455-1.4905700615491946j),(3.0119068116084535-1.4904042001628757j),0.0,(0.0005578654752920187-0.00016586138631891068j)
0.0525,(2.9841835035038016-1.5117330966658875j),(2.9844687384045825-1.5120581844185115j),0.0,(-0.0002852349007809174+0.00032508775262396483j)
0.05375,(2.955781555646475-1.5321671674378043j),(2.9555752179651726-1.531633140516775j),0.0,(0.00020633768130240426-0.0005340269210294402j)
0.055,(2.9272807113468975-1.5518796037474247j),(2.9270873429821207-1.5523408536821752j),0.0,(0.00019336836477679142+0.00046124993475049614j)
0.05625,(2.898702149566972-1.5708783877092334j),(2.8989640148032723-1.5704451530718633j),0.0,(-0.00026186523630045144-0.0004332346373701057j)
0.0575,(2.8700663384365943-1.589172105881044j),(2.869501929875945-1.58932709338964j),0.0,(0.0005644085606490989+0.00015498750859599397j)
0.058750000000000004,(2.841393026216591-1.606769902282197j),(2.8418309856336603-1.6067547403778855j),0.0,(-0.00043795941706914476-1.5161904311611352e-05j)
0.06,(2.812701235029124-1.6236814323705429j),(2.812149638377673-1.6233790043658463j),0.0,(0.0005515966514506587-0.0003024280046965977j)
0.06125,(2.7840092571970665-1.6399168181130523j),(2.784240731028397-1.640284096552423j),0.0,(-0.0002314738313304865+0.0003672784393706774j)
0.0625,(2.7553346540311-1.6554866042683478j),(2.755115168488971-1.6549132250243992j),0.0,(0.00021948554212869453-0.000573379243948624j)
0.06375,(2.7266942569019488-1.6704017159833855j),(2.7265204246929806-1.6708721026484181j),0.0,(0.00017383220896816098+0.0004703866650326294j)
0.065,(2.6981041704351125-1.6846734177912133j),(2.698280421712086-1.6841504238347362j),0.0,(-0.00017625127697362686-0.0005229939564770358j)
0.06625,(2.6695797776665775-1.6983132740820612j),(2.669057925644553-1.6985864555764625j),0.0,(0.0005218520220244827+0.0002731814944012534j)
0.0675,(2.641135747000135-1.7113331111062344j),(2.641546942505657-1.7110991320836182j),0.0,(-0.000411195505522155-0.00023397902261623749j)
0.06875,(2.612786040809993-1.7237449805542338j),(2.6121364086256653-1.7236627229416492j),0.0,(0.0006496321843276753-8.225761258451314e-05j)
0.07,(2.584543925536241-1.735561124747447j),(2.5849461190314327-1.7356773547513646j),0.0,(-0.0004021934951916606+0.00011623000391769445j)
0.07125000000000001,(2.5564219831252837-1.7467939434614503j),(2.555882029248926-1.7463776309726162j),0.0,(0.0005399538763577461-0.0004163124888341141j)
0.0725,(2.5284321236724807-1.7574559623936161j),(2.528626561898335-1.7578302244940427j),0.0,(-0.0001944382258542987+0.00037426210042657004j)
0.07375,(2.500585599129832-1.76755980327721j),(2.500306230619163-1.7669517416541602j),0.0,(0.00027936851066900914-0.000608061623049716j)
0.075,(2.4728930179475626-1.7771181556355662j),(2.4727879234669685-1.7775839765029482j),0.0,(0.00010509448059403681+0.00046582086738200523j)
0.07625,(2.4453643605247146-1.7861437501621285j),(2.4453801564957742-1.7855191472764471j),0.0,(-1.5795971059606728e-05-0.0006246028856813357j)
0.0775,(2.4180089953503665-1.7946493337052192j),(2.4176183810392287-1.7950433451446024j),0.0,(0.00039061431113784906+0.0003940114393832239j)
0.07875,(2.390835695723726-1.8026476458302163j),(2.3910901891089105-1.802147932729391j),0.0,(-0.00025449338518468423-0.0004997131008253053j)
0.08,(2.3638526569480667-1.8101513969264604j),(2.363259705662174-1.810360655110833j),0.0,(0.0005929512858928732+0.00020925818437267374j)
0.08125,(2.337067513900161-1.8171732478214966j),(2.337458959585279-1.8168772200689667j),0.0,(-0.0003914456851181747-0.00029602775252990376j)
0.0825,(2.3104873588835755-1.8237257908612825j),(2.3098003044490816-1.8237013942733626j),0.0,(0.0006870544344939056-2.4396587919861545e-05j)
0.08375,(2.2841187596807724-1.8298215324116356j),(2.2845408783618004-1.829747042457831j),0.0,(-0.0004221186810280386-7.448995380454626e-05j)
0.085,(2.2579677777254106-1.8354728767334216j),(2.257285868203213-1.8352200149501963j),0.0,(0.0006819095221977101-0.00025286178322536657j)
0.08625000000000001,(2.2320399863225515-1.8406921111817676j),(2.232407138820618-1.8408135382266444j),0.0,(-0.00036715249806640315+0.00012142704487683176j)
0.08750000000000001,(2.2063404888505946-1.8454913926779095j),(2.2057359059270816-1.8450492145779138j),0.0,(0.000604582923513064-0.0004421780999956937j)
0.08875,(2.180873936884638-1.849882735401002j),(2.1811308092952433-1.850151848407062j),0.0,(-0.0002568724106053466+0.0002691130060601399j)
0.09,(2.1556445481866455-1.8538779996464472j),(2.1551581885590956-1.8532995508452808j),0.0,(0.0004863596275499482-0.0005784488011664202j)
0.09125,(2.1306561245131914-1.8574888817968456j),(2.130776652705798-1.8578520566063919j),0.0,(-0.00012052819260643943+0.000363174809546285j)
0.0925,(2.1059120691967284-1.8607269053515847j),(2.1055579064890844-1.86006433940465j),0.0,(0.00035416270764399016-0.0006625659469345901j)
0.09375,(2.0814154044612097-1.8636034129613295j),(2.081396250729381-1.8640127706478495j),0.0,(1.9153731828591702e-05+0.0004093576865200621j)
0.095,(2.0571687884374823-1.8661295594141425j),(2.0569417270477723-1.8654257305562352j),0.0,(0.00022706138970995937-0.0007038288579073182j)
0.09625,(2.0331745318482732-1.868316305520717j),(2.033027148621307-1.868735137806878j),0.0,(0.00014738322696628003+0.0004188322861609084j)
0.0975,(2.0094346143365844-1.8701744128471478j),(2.0093183895062663-1.8694597101896868j),0.0,(0.00011622483031814568-0.000714702657460986j)
0.09875,(1.9859507004152042-1.871714439244773j),(1.9856943331811054-1.8721184752772517j),0.0,(0.00025636723409872+0.0004040360324786274j)
0.1,(1.9627241550184915-1.8729467351279088j),(1.962697571149893-1.8722393159997224j),0.0,(2.6583868598439864e-05-0.0007074191281863929j)
0.10125,(1.939756058640957-1.8738814404516875j),(1.9394126566391885-1.8742576604390027j),0.0,(0.0003434020017685224+0.000376219987315185j)
0.10250000000000001,(1.9170472220501358-1.8745284823437252j),(1.917088266157967-1.8738362409458276j),0.0,(-4.1044107831123e-05-0.0006922413978975861j)
0.10375000000000001,(1.89459820056408-1.8748975733449147j),(1.8941893225202373-1.875241925255989j),0.0,(0.00040887804384270865+0.0003443519110744031j)
0.105,(1.8724093078863226-1.874998210216312j),(1.8724973541952319-1.8743213215781989j),0.0,(-8.804630890923981e-05-0.0006768886381132155j)
0.10625,(1.8504806294935416-1.8748396732707486j),(1.8500259976398488-1.8751545640541858j),0.0,(0.0004546318536928773+0.0003148907834371606j)
0.1075,(1.8288120355732425-1.8744310261895778j),(1.8289286169575445-1.8737644143530197j),0.0,(-0.00011658138430203913-0.0006666118365581397j)
0.10875,(1.8074031935107289-1.8737811162866527j),(1.806920417340379-1.8740731206772012j),0.0,(0.0004827761703498634+0.0002920043905485503j)
0.11,(1.7862535799263537-1.8728985751834273j),(1.7863822226357724-1.8722340398083908j),0.0,(-0.0001286427094187026-0.0006645353750365235j)
0.11125,(1.7653624922656015-1.8717918198607968j),(1.7648675116732537-1.8720697457363615j),0.0,(0.0004949805923477602+0.000277925875564744j)
0.1125,(1.7447290599459389-1.8704690540550066j),(1.7448545985558794-1.8697970318994717j),0.0,(-0.00012553860994057864-0.0006720221555349681j)
0.11375,(1.7243522550656123-1.8689382699667167j),(1.723860137914579-1.869211539259812j),0.0,(0.0004921171510332556+0.0002732692930953462j)
0.115,(1.7042309026806224-1.8672072502538986j),(1.7043385960466468-1.8665183128592757j),0.0,(-0.00010769336602445279-0.000688937394622835j)
0.11625,(1.6843636906571067-1.86528357028097j),(1.683889503000554-1.8655607924209912j),0.0,(0.00047418765655260486+0.0002772221400211272j)
0.11750000000000001,(1.6647491791071127-1.8631746005980943j),(1.664823875030385-1.8624608307256656j),0.0,(-7.469592327224994e-05-0.0007137698724286601j)
0.11875000000000001,(1.6453858094165104-1.86088750962617j),(1.6449453321890841-1.8611751123827964j),0.0,(0.0004404772274262392+0.00028760275662631507j)
0.12,(1.6262719128743388-1.8584292665245055j),(1.6262974702234831-1.8576856393259182j),0.0,(-2.555734914433394e-05-0.0007436271985872267j)
0.12125,(1.607405718913401-1.8558066442196366j),(1.6070158101678949-1.8561074648269853j),0.0,(0.0003899087455061512+0.0003008206073487063j)
0.1225,(1.5887853629723212-1.853026222575146j),(1.5887445287639266-1.8522520577157178j),0.0,(4.083420839462448e-05-0.0007741648594281614j)
0.12375,(1.5704088939895926-1.8500943916836667j),(1.5700873022374535-1.8504062085612534j),0.0,(0.0003215917521390832+0.0003118168775866348j)
0.125,(1.5522742815403943-1.847017355263543j),(1.5521492194388724-1.8462178094511996j),0.0,(0.0001250621015218556-0.0007995458123433163j)
0.12625,(1.5343794226271237-1.8438011341438554j),(1.5341438654922637-1.8441152307072712j),0.0,(0.0002355571348600094+0.00031409656341585546j)
0.1275,(1.5167221481347304-1.840451569822691j),(1.516495798310028-1.8396390095270314j),0.0,(0.00022634982470237652-0.0008125602956596811j)
0.12875,(1.4993002289619548-1.8369743280846251j),(1.4991665894247204-1.8372743177252566j),0.0,(0.00013363953723444233+0.0002999896406314928j)
0.13,(1.4821113818396252-1.833374902664491j),(1.4817697686108857-1.8325698444218246j),0.0,(0.0003416132287394902-0.0008050582426664121j)
0.13125,(1.4651532748471057-1.829658618945471j),(1.465132864780884-1.8299199076972301j),0.0,(2.0410066221776546e-05+0.00026128875175901456j)
0.1325,(1.4484235326379253-1.825830637680531j),(1.4479589933128039-1.8250617934632802j),0.0,(0.00046453932512147134-0.0007688442172508747j)
0.13375,(1.4319197413855034-1.8218959587270922j),(1.4320157650879117-1.822086346741099j),0.0,(-9.602370240835434e-05+0.00019038801400683703j)
0.135,(1.4156394534597458-1.8178594247857118j),(1.4150545158712098-1.8171622900231426j),0.0,(0.0005849375885360608-0.0006971347625692736j)
0.13625,(1.39958019184513-1.8137257251343124j),(1.3997838226105175-1.8138076970989525j),0.0,(-0.0002036307653874303+8.197196464010403e-05j)
0.1375,(1.3837394543106958-1.8094993993502873j),(1.3830507444002664-1.8089128425816945j),0.0,(0.0006887099104293526-0.0005865567685927608j)
0.13875,(1.368114717342158-1.8051848410134852j),(1.3684015600310082-1.8051199985728152j),0.0,(-0.000286842688850264-6.484244066995437e-05j)
0.14,(1.3527034398461277-1.8007863013837686j),(1.3519446043070915-1.8003468410835592j),0.0,(0.0007588355390362178-0.00043946030020936j)
0.14125000000000001,(1.3375030666361938-1.7963078930474325j),(1.3378311538938321-1.7960636634114484j),0.0,(-0.000328087257638332-0.00024422963598413894j)
0.14250000000000002,(1.322511031710368-1.7917535935273745j),(1.3217333292549156-1.7914875464672888j),0.0,(0.0007777024554525003-0.00026604706008570567j)
0.14375000000000002,(1.3077247613291332-1.7871272488524454j),(1.3080354943467243-1.7866854095542515j),0.0,(-0.0003107330175911027-0.00044183929819396894j)
0.145,(1.2931416769030664-1.7824325770819007j),(1.2924108041823026-1.782347036397814j),0.0,(0.0007308727207637755-8.554068408672677e-05j)
0.14625,(1.2787591976987573-1.7776731717813514j),(1.2789826052876352-1.7770388751529385j),0.0,(-0.00022340758887784418-0.000634296628412967j)
0.1475,(1.2645747433714407-1.7728525054470714j),(1.2639628247541979-1.7729270403747353j),0.0,(0.000611918617242857+7.453492766384961e-05j)
0.14875,(1.2505857363325064-1.767973932875873j),(1.2506508662991205-1.767182934540911j),0.0,(-6.512996661411918e-05-0.0007909983349621008j)
0.15,(1.2367896039597739-1.7630406944782016j),(1.236362244584257-1.763222492759259j),0.0,(0.0004273593755168559+0.00018179828105746587j)
0.15125,(1.2231837806581283-1.7580559195323877j),(1.22303378123902-1.7571769330746425j),0.0,(0.00014999941910831538-0.0008789864577452011j)
0.1525,(1.2097657097778591-1.7530226293783675j),(1.2095655889876293-1.7532281340966658j),0.0,(0.00020012079022979634+0.0002055047182982772j)
0.15375,(1.1965328453977617-1.7479437405494331j),(1.1961423640343043-1.7470727598455575j),0.0,(0.0003904813634574289-0.0008709807038755901j)
0.155,(1.1834826539797993-1.7428220678408854j),(1.1835130710143869-1.7429475622496307j),0.0,(-3.0417034587504332e-05+0.00012549440874520812j)
0.15625,(1.1706126159018517-1.737660327314682j),(1.170002938671132-1.7369049463600899j),0.0,(0.0006096772307198073-0.0007553809545921553j)
0.1575,(1.1579202268748383-1.7324611392394251j),(1.1581337585134077-1.732402890031054j),0.0,(-0.0002135316385694086-5.8249208371163874e-05j)
0.15875,(1.1454029992502197-1.7272270309652193j),(1.1446487604494453-1.7266815772350568j),0.0,(0.0007542388007744094-0.0005454537301625706j)
0.16,(1.1330584632236647-1.7219604397331458j),(1.133356651386198-1.7216419060136872j),0.0,(-0.00029818816253324165-0.00031853371945866904j)
0.16125,(1.1208841679404082-1.7166637154192637j),(1.1201056833993757-1.7163800638276936j),0.0,(0.0007784845410325758-0.0002836515915700666j)
0.1625,(1.1088776825075968-1.7113391232131838j),(1.109126510401808-1.7107388661376004j),0.0,(-0.0002488278942112121-0.0006002570755834213j)
0.16375,(1.0970365969186917-1.7059888462314605j),(1.096374905125369-1.7059518133357576j),0.0,(0.0006616917933226496-3.703289570289314e-05j)
0.165,(1.085358522894779-1.7006149880661068j),(1.0854206055210414-1.699785475015544j),0.0,(-6.208262626228311e-05-0.0008295130505628912j)
0.16625,(1.0738410946473955-1.6952195752687074j),(1.0734186267130978-1.6953377793647697j),0.0,(0.0004224679342976767+0.0001182040960623354j)
0.1675,(1.0624819695673242-1.6898045597706874j),(1.0622598752546666-1.688871013045182j),0.0,(0.00022209431265762802-0.0009335467255053853j)
0.16875,(1.05127882884355-1.684371821240384j),(1.0511557766948147-1.6844928866613305j),0.0,(0.0001230521487352032+0.00012106542094647565j)
0.17,(1.0402293780164151-1.6789231693776634j),(1.0397068856826481-1.6780552163816893j),0.0,(0.0005224923337669996-0.0008679529959740861j)
0.17125,(1.0293313474687975-1.6734603461468875j),(1.0294734871381792-1.673412534753842j),0.0,(-0.0001421396693817023-4.7811393045549266e-05j)
0.17250000000000001,(1.0185824928589846-1.6679850279491026j),(1.017845509571092-1.6673432833147934j),0.0,(0.000736983287892512-0.0006417446343092159j)
0.17375000000000002,(1.007980595498702-1.6624988277343884j),(1.0082553753515378-1.66215065343666j),0.0,(-0.00027477985283574924-0.0003481742977284874j)
0.17500000000000002,(0.9975234626796176-1.6570032970553292j),(0.9967444676681533-1.6566760984914453j),0.0,(0.0007789950114642785-0.00032719856388396806j)
0.17625,(0.9872089279514737-1.6514999280626472j),(0.987420516510663-1.6508181030544815j),0.0,(-0.00021158855918923525-0.0006818250081657151j)
0.1775,(0.9770348513548333-1.6459901554440304j),(0.9764167622448108-1.6459464241621764j),0.0,(0.0006180891100224795-4.37312818539759e-05j)
0.17875,(0.96699911961129-1.6404753583072582j),(0.9669590571282164-1.6395544872390573j),0.0,(4.006248307364402e-05-0.0009208710682009347j)
0.18,(0.9570996462738446-1.6349568620087196j),(0.9567941254464801-1.6350417976328755j),0.0,(0.0003055208273644583+8.493562415590183e-05j)
0.18125,(0.9473343718400085-1.6294359399284553j),(0.9469452931778495-1.6284769170027975j),0.0,(0.00038907866215898146-0.0009590229256577487j)
0.1825,(0.9377012638300718-1.6239138151928676j),(0.9377341323731322-1.623900646105591j),0.0,(-3.286854306039366e-05-1.3169087276665437e-05j)
0.18375,(0.9281983168328451-1.6183916623462453j),(0.9275123450250097-1.617624187418708j),0.0,(0.0006859718078354726-0.0007674749275372594j)
0.185,(0.9188235525210584-1.6128706089722609j),(0.9190659181558823-1.6125568310875396j),0.0,(-0.0002423656348239378-0.0003137778847213113j)
0.18625,(0.9095750196384927-1.6073517372666086j),(0.9087886336932121-1.6069264137736852j),0.0,(0.0007863859452806876-0.0004253234929234573j)
0.1875,(0.9004507939608096-1.6018360855619354j),(0.9006620297559268-1.6011460196791685j),0.0,(-0.0002112357951171706-0.0006900658827668771j)
0.18875,(0.891448978231932-1.5963246498062325j),(0.8908209845108227-1.5962265097887045j),0.0,(0.0006279937211093323-9.814001752794788e-05j)
0.19,(0.8825677020777432-1.5908183849958326j),(0.8825054132039762-1.589858613799245j),0.0,(6.228887376691361e-05-0.0009597711965876332j)
0.19125,(0.873805121898757-1.5853182065641702j),(0.873526691622527-1.5853555820417387j),0.0,(0.0002784302762299795+3.73754775684354e-05j)
0.1925,(0.8651594207433395-1.5798249917274296j),(0.8647110718782605-1.5788491064158554j),0.0,(0.00044834886507905125-0.0009758853115742205j)
0.19375,(0.8566288081629633-1.5743395807882155j),(0.8567107416588174-1.5742304261168607j),0.0,(-8.193349585416954e-05-0.00010915467135474977j)
