f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.7448313350800624-0.14091216264554457j),2.853529061160076e-06,(-0.00015335767555146873-0.0002588712409374305j)
0.004,(3.728802161916646-0.28114505948560986j),(3.7288219770726942-0.28176815162343194j),3.650722444385934e-06,(-1.9815156048430538e-05+0.0006230921378220788j)
0.008,(3.702639510971777-0.41875866311616866j),(3.702871566610943-0.4190138434286031j),3.882066773764826e-06,(-0.00023205563916617322+0.0002551803124344332j)
0.012,(3.666622584430625-0.5529136595872163j),(3.6666993600578297-0.5529446113661538j),4.138564369646161e-06,(-7.677562720465048e-05+3.0951778937526875e-05j)
0.016,(3.621331989105082-0.6826049983909342j),(3.6213137272784617-0.6826948894385223j),4.225510332595196e-06,(1.826182662023612e-05+8.989104758805322e-05j)
0.02,(3.567473672781198-0.8069435339244774j),(3.5675396196796907-0.806909939703785j),3.985155672510652e-06,(-6.594689849270807e-05-3.359422069237894e-05j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.506068176595985-0.925056784617299j),3.990534881574251e-06,(-0.000215506418859146-0.00011593881121707561j)
0.028,(3.437345028512533-1.036678837385124j),(3.4375066701577808-1.0365162814285476j),4.621208401326585e-06,(-0.0001616416452479008-0.00016255595657632682j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.362815377496347-1.1410992763273056j),4.578582147211069e-06,(5.421664033233853e-05+0.00010450383991522649j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.28330833747976-1.2379021026360117j),4.341897253062396e-06,(5.28129998347282e-05+0.00010411030455226289j)
0.04,(3.1997461034141392-1.326903448442672j),(3.1997906878457063-1.326710625503193j),4.16421735074439e-06,(-4.4584431567074034e-05-0.000192822939478976j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.1128679660280434-1.4081329877746436j),3.7935344996187225e-06,(5.35951652831379e-05-0.00011954935521263366j)
0.048,(3.02373829848235-1.4818992278828795j),(3.0235051145534038-1.4819973875076913j),5.88821989911962e-06,(0.00023318392894644546+9.815962481174445e-05j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.932701886831186-1.5482515245058455j),4.585767199321112e-06,(0.0002858783317827296+0.0002570514002506741j)
0.056,(2.841393026216591-1.606769902282197j),(2.8411666003021536-1.6068738743934217j),3.874024087823484e-06,(0.00022642591443755578+0.00010397211122459282j)
0.06,(2.7496033123362618-1.658521644733779j),(2.7493252316724504-1.6585195686209264j),4.184029173053054e-06,(0.0002780806638114086-2.076112852522627e-06j)
0.064,(2.658191724341662-1.7035949409770903j),(2.658115659538824-1.7033798493115808j),3.866518470769027e-06,(7.606480283817163e-05-0.00021509166550948144j)
0.068,(2.5676555622055908-1.7423700158535955j),(2.5676749187457477-1.7420816882334549j),4.508877857851443e-06,(-1.93565401569451e-05-0.0002883276201406382j)
