f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.744769330398162-0.14083664401249704j),8.195308723524619e-07,(-9.135299365103933e-05-0.00033438987398495823j)
0.004,(3.728802161916646-0.28114505948560986j),(3.728674545998981-0.28160928261007373j),1.0676098783030906e-06,(0.00012761591766485836+0.0004642231244638695j)
0.008,(3.702639510971777-0.41875866311616866j),(3.702714101707733-0.41882029952074573j),1.278482469286235e-06,(-7.45907359562814e-05+6.163640457707009e-05j)
0.012,(3.666622584430625-0.5529136595872163j),(3.6667233748218577-0.5527992214096951j),1.4446493751213931e-06,(-0.00010079039123267464-0.00011443817752121443j)
0.016,(3.621331989105082-0.6826049983909342j),(3.621413957649924-0.6823991342700747j),1.8225067266655195e-06,(-8.196854484188165e-05-0.00020586412085954464j)
0.02,(3.567473672781198-0.8069435339244774j),(3.567530868036833-0.8067442315249248j),2.388333449398364e-06,(-5.719525563518957e-05-0.00019930239955257j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.5058091931932798-0.9252111138276868j),2.1582336741259965e-06,(4.347698384599141e-05+3.8390399170751266e-05j)
0.028,(3.437345028512533-1.036678837385124j),(3.4372691516083576-1.0365930801166487j),2.5209993388053128e-06,(7.587690417532045e-05-8.575726847515064e-05j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.362909402449904-1.1409210117589896j),3.133474372255114e-06,(-3.980831322492051e-05-7.376072840070691e-05j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.2833662504265972-1.2377350654242j),3.997833171670097e-06,(-5.099947002484839e-06-6.292690725939742e-05j)
0.04,(3.1997461034141392-1.326903448442672j),(3.1996005884741634-1.326720038894515j),3.6450182653735275e-06,(0.00014551493997583265-0.0001834095481569875j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.112747876331673-1.408089492571338j),4.010011110336454e-06,(0.00017368486165336705-0.00016304455851812172j)
0.048,(3.02373829848235-1.4818992278828795j),(3.0235904380267096-1.481915784367119j),4.7541532910068155e-06,(0.000147860455640636+1.6556484239371727e-05j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.9329050200511864-1.548175107441262j),4.09484279808534e-06,(8.274511178241184e-05+0.00018063433566717357j)
0.056,(2.841393026216591-1.606769902282197j),(2.8412142280433996-1.6069376066073053j),4.911160864156188e-06,(0.00017879817319155222+0.00016770432510826438j)
0.06,(2.7496033123362618-1.658521644733779j),(2.7493585175046387-1.6585228717177156j),6.330843657986912e-06,(0.00024479483162309634+1.2269839366751967e-06j)
0.064,(2.658191724341662-1.7035949409770903j),(2.657970009508538-1.7035639383039682j),4.891713598654534e-06,(0.0002217148331240537-3.100267312206029e-05j)
0.068,(2.5676555622055908-1.7423700158535955j),(2.5675889637457106-1.7422825015125687j),6.745290808950337e-06,(6.659845988021829e-05-8.751434102682865e-05j)
0.07200000000000001,(2.4784187307404-1.7752495135590505j),(2.4784723272037823-1.7752029607670583j),6.85348566877495e-06,(-5.359646338209956e-05-4.655279199217155e-05j)
0.076,(2.390835695723726-1.8026476458302163j),(2.3908169035634756-1.8024769558439158j),6.119393340666274e-06,(1.8792160250136192e-05-0.00017068998630054288j)
0.08,(2.305196513436008-1.824981084786225j),(2.305058922850468-1.824754998015363j),7.712633762877742e-06,(0.00013759058554008163-0.00022608677086188855j)
0.084,(2.221732521647629-1.842661542017925j),(2.2215462180856265-1.8422393091786395j),7.209177065047859e-06,(0.00018630356200244336-0.00042223283928555233j)
0.088,(2.1406223516446685-1.8560899133142112j),(2.14056437098847-1.8554497227914781j),7.527006323103954e-06,(5.798065619844195e-05-0.0006401905227331195j)
