f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.7446751015341393-0.1410817219113068j),6.78276537471069e-06,(2.875870371621403e-06-8.931197517519918e-05j)
0.004,(3.728802161916646-0.28114505948560986j),(3.728966107514782-0.2811438296969562j),4.382705301024e-06,(-0.00016394559813637244-1.2297886536338787e-06j)
0.008,(3.702639510971777-0.41875866311616866j),(3.7027284243527836-0.4187875118891584j),4.5586125875864415e-06,(-8.891338100669444e-05+2.8848772989753524e-05j)
0.012,(3.666622584430625-0.5529136595872163j),(3.6666263927430696-0.5529792223957775j),4.980996418580553e-06,(-3.8083124445087435e-06+6.556280856118146e-05j)
0.016,(3.621331989105082-0.6826049983909342j),(3.6213929829684877-0.6828272422257267j),4.795223759010258e-06,(-6.0993863405744975e-05+0.00022224383479241272j)
0.02,(3.567473672781198-0.8069435339244774j),(3.5676751871514796-0.8069962259663295j),4.954375690145501e-06,(-0.0002015143702815969+5.269204185209819e-05j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.5058749468411032-0.9251303593544031j),5.646896478678914e-06,(-2.2276663977471856e-05-4.236407411295495e-05j)
0.028,(3.437345028512533-1.036678837385124j),(3.4372939249093015-1.036487602721668j),5.513818961829312e-06,(5.110360323135055e-05-0.0001912346634558304j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.362655976510088-1.1407178518920509j),5.563381190863804e-06,(0.00021361762659122263-0.00027692059533945823j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.2832255481828483-1.237527781890058j),6.074359181898327e-06,(0.00013560229674647317-0.0002702104414014084j)
0.04,(3.1997461034141392-1.326903448442672j),(3.1996643935785336-1.3267330174554994j),5.5644682668445805e-06,(8.170983560562561e-05-0.00017043098717262062j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.1130115523125803-1.4082073525048342j),5.685346775110096e-06,(-8.9991119253785e-05-4.518462502201004e-05j)
0.048,(3.02373829848235-1.4818992278828795j),(3.0238664622141256-1.4816948874083593j),5.108392666938262e-06,(-0.000128163731775377-0.00020434047452022597j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.9329309642007684-1.5476281731206565j),4.654791466970781e-06,(5.680096220039843e-05-0.00036629998493831195j)
0.056,(2.841393026216591-1.606769902282197j),(2.8412353689353016-1.6065330095227064j),4.931382837412097e-06,(0.00015765728128958045-0.00023689275949068112j)
