f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.74471269183455-0.14125886924052033j),1.918608121528126e-06,(-3.471443003899566e-05+8.783535403833476e-05j)
0.004,(3.728802161916646-0.28114505948560986j),(3.7286891133781337-0.28130060941397295j),1.5784511959845076e-06,(0.00011304853851212826+0.00015554992836308568j)
0.008,(3.702639510971777-0.41875866311616866j),(3.7025748713038813-0.41864445312748916j),1.1364027565251681e-06,(6.463966789560516e-05-0.00011420998867950338j)
0.012,(3.666622584430625-0.5529136595872163j),(3.666485534926901-0.5529727049154284j),1.2984286777808493e-06,(0.00013704950372384062+5.9045328212103954e-05j)
0.016,(3.621331989105082-0.6826049983909342j),(3.6212184945661945-0.6824972399919925j),1.5577411045921721e-06,(0.00011349453888742644-0.00010775839894172634j)
0.02,(3.567473672781198-0.8069435339244774j),(3.567272256463258-0.8067891393737209j),2.4168709526279845e-06,(0.00020141631793979542-0.0001543945507564981j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.505724505194404-0.9253294744580925j),3.6657896393112447e-06,(0.00012816498272183452+0.00015675102957646292j)
0.028,(3.437345028512533-1.036678837385124j),(3.43733656581083-1.0367076003130946j),3.4379215039367184e-06,(8.462701702960373e-06+2.876292797071578e-05j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.362857454392032-1.1411315361394812j),3.090603863020136e-06,(1.213974464731038e-05+0.00013676365209080998j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.283376583006541-1.2377175844223292j),3.8010826537976615e-06,(-1.5432526946135283e-05-8.040790913033113e-05j)
0.04,(3.1997461034141392-1.326903448442672j),(3.1997025154775094-1.327051462512631j),5.369511322247974e-06,(4.358793662984084e-05+0.00014801406995901267j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.112846552344974-1.4079995390343294j),5.595768664876548e-06,(7.50088483525424e-05-0.00025299809552681296j)
0.048,(3.02373829848235-1.4818992278828795j),(3.0237138348478534-1.4819891455134921j),4.762808587279203e-06,(2.4463634496818543e-05+8.99176306126126e-05j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.932833560260046-1.5480388897598973j),5.3857615373824895e-06,(0.00015420490292283873+4.441665430254815e-05j)
