f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.74450492829429-0.14128631037807476j),1.8797738124424505e-06,(0.00017304911022097968+0.00011527649159276399j)
0.004,(3.728802161916646-0.28114505948560986j),(3.728857745472711-0.28120111467355213j),1.4281526819668946e-06,(-5.558355606538612e-05+5.6055187942272156e-05j)
0.008,(3.702639510971777-0.41875866311616866j),(3.702718771624256-0.41876842602046993j),1.1744994981597602e-06,(-7.92606524790962e-05+9.762904301269248e-06j)
0.012,(3.666622584430625-0.5529136595872163j),(3.6667115641772274-0.5529375051887602j),1.3768750429286905e-06,(-8.897974660238006e-05+2.384560154389259e-05j)
0.016,(3.621331989105082-0.6826049983909342j),(3.6213340858769603-0.6826026158380027j),1.7625451534308292e-06,(-2.0967718783460043e-06-2.3825529315013583e-06j)
0.02,(3.567473672781198-0.8069435339244774j),(3.567295069398444-0.8069232033304492j),2.5680406872754527e-06,(0.00017860338275399457-2.0330594028172833e-05j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.5055885686431796-0.9251505765229933j),3.1804716691548392e-06,(0.00026410153394618163-2.2146905522824056e-05j)
0.028,(3.437345028512533-1.036678837385124j),(3.437196111706717-1.036550548674781j),3.954466565136129e-06,(0.00014891680581596844-0.00012828871034287204j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.3627719228953827-1.1409082355899158j),3.082553882655454e-06,(9.767124129655969e-05-8.653689747450954e-05j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.2830793836215926-1.2379267430674556j),4.0692177158990974e-06,(0.0002817668580021859+0.0001287507359961637j)
0.04,(3.1997461034141392-1.326903448442672j),(3.199777109782802-1.3270322392005196j),5.175922004965731e-06,(-3.100636866282258e-05+0.00012879075784755223j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.112892034125399-1.4085234085671678j),5.867755238522726e-06,(2.952706792758164e-05+0.0002708714373116372j)
0.048,(3.02373829848235-1.4818992278828795j),(3.02381889568162-1.4820086507245476j),4.3821136877199426e-06,(-8.05971992696719e-05+0.00010942284166803873j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.9326384360582995-1.547920488751184j),3.7873936594235155e-06,(0.00034932910466922706-7.398435441086093e-05j)
0.056,(2.841393026216591-1.606769902282197j),(2.8414101902526445-1.6067110509078604j),8.172717748395371e-06,(-1.7164036053340936e-05-5.885137433669918e-05j)
0.06,(2.7496033123362618-1.658521644733779j),(2.749441216657153-1.6583122205659866j),7.54688462701451e-06,(0.00016209567910863143-0.00020942416779234918j)
0.064,(2.658191724341662-1.7035949409770903j),(2.6576321710649053-1.703531758034751j),7.568838611278223e-06,(0.0005595532767568301-6.318294233920163e-05j)
0.068,(2.5676555622055908-1.7423700158535955j),(2.567355763870228-1.7422417806313342j),7.353634597661471e-06,(0.00029979833536275535-0.00012823522226135253j)
0.07200000000000001,(2.4784187307404-1.7752495135590505j),(2.4782116534893412-1.7753321935985649j),8.063253372471284e-06,(0.00020707725105895136+8.26800395143934e-05j)
0.076,(2.390835695723726-1.8026476458302163j),(2.39104980777742-1.8024486999354667j),7.590638539233114e-06,(-0.00021411205369403774-0.00019894589474955815j)
0.08,(2.305196513436008-1.824981084786225j),(2.3050251125594006-1.825038840257773j),9.074462139528099e-06,(0.000171400876607386+5.775547154818206e-05j)
0.084,(2.221732521647629-1.842661542017925j),(2.221124199734491-1.8428926845709726j),9.133138620356864e-06,(0.0006083219131380879+0.00023114255304745868j)
0.088,(2.1406223516446685-1.8560899133142112j),(2.14016861664358-1.8561163413172306j),8.791422305249268e-06,(0.00045373500108869536+2.6428003019329793e-05j)
0.092,(2.0619979919606815-1.8656518300590474j),(2.0617345238826448-1.8650953686676655j),9.173450489593174e-06,(0.00026346807803667716-0.0005564613913819905j)
0.096,(1.9859507004152042-1.871714439244773j),(1.9860303426521364-1.8718391992478873j),1.096903356349678e-05,(-7.964223693224248e-05+0.00012476000311423263j)
0.1,(1.9125366191129325-1.874624229605915j),(1.912424725379505-1.8743152797005436j),1.2384513786320203e-05,(0.00011189373342745945-0.0003089499053714473j)
0.10400000000000001,(1.841781996003894-1.8747057273637682j),(1.8416229112968072-1.8749370998509298j),1.0803989128613435e-05,(0.00015908470708669853+0.00023137248716165182j)
0.108,(1.7736879562992847-1.8722608978988982j),(1.7738333347273432-1.8719595216580647j),1.1265558499644113e-05,(-0.00014537842805850687-0.00030137624083348413j)
0.112,(1.7082347980421928-1.8675691064632576j),(1.7083493472526161-1.86722714178734j),1.201393022802899e-05,(-0.00011454921042330923-0.00034196467591751656j)
