f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.744722163687637-0.14117919986658295j),1.8238707243838915e-06,(-4.418628312619077e-05+8.165980100949266e-06j)
0.004,(3.728802161916646-0.28114505948560986j),(3.7288676849310636-0.28101987371344556j),7.836576256847024e-07,(-6.552301441775654e-05-0.0001251857721643046j)
0.008,(3.702639510971777-0.41875866311616866j),(3.7026853012467003-0.41868331370938927j),1.4148296933114225e-06,(-4.579027492335186e-05-7.534940677939028e-05j)
0.012,(3.666622584430625-0.5529136595872163j),(3.6666025112742378-0.5529010941602945j),1.7664416226363434e-06,(2.007315638730134e-05-1.256542692174012e-05j)
0.016,(3.621331989105082-0.6826049983909342j),(3.621215727325854-0.6827027167538116j),2.259114135417125e-06,(0.0001162617792278553+9.771836287730817e-05j)
0.02,(3.567473672781198-0.8069435339244774j),(3.5673660614708105-0.8069490604407906j),2.437361225903941e-06,(0.00010761131038750094+5.526516313247853e-06j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.505834232185132-0.9252450634634402j),2.880714051072807e-06,(1.843799199363616e-05+7.234003492406771e-05j)
0.028,(3.437345028512533-1.036678837385124j),(3.43733783148897-1.0367279271298577j),3.3956708908710184e-06,(7.197023562888205e-06+4.908974473383232e-05j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.362913626687261-1.140874912209585j),4.4824199871029935e-06,(-4.403255058171851e-05-0.00011986027780541697j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.2833033794409943-1.2376087554440438j),3.97450167597774e-06,(5.777103860049593e-05-0.000189236887415678j)
0.04,(3.1997461034141392-1.326903448442672j),(3.1995851192142473-1.3266969188576447j),5.035163777491438e-06,(0.000160984199891967-0.00020652958502731522j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.112909525949441-1.408130141804601j),5.671373493934669e-06,(1.2035243885488711e-05-0.0001223953252551535j)
0.048,(3.02373829848235-1.4818992278828795j),(3.0238748195911236-1.4819869557394978j),6.2781452036365155e-06,(-0.00013652110877337975+8.772785661825822e-05j)
