f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.8090685564889366-0.2554831048548571j),0.7541549434782739,(-0.09208519628650391-0.09483432368296701j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6289238331937725-0.6234266788454289j),0.24879771956019006,(-0.007591844088690625-0.05917831954550534j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4420585463442945-0.9418002443367993j),0.1559950926912854,(0.03034438342764112-0.039998553765967615j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2488913150203667-1.2118706425956278j),0.16437949856635414,(0.034469835459228104-0.025927349735831662j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0496843418564197-1.4345856453760562j),0.08118011680834206,(0.018889447231881018-0.011445685543644002j)
0.05,(2.841393026216591-1.606769902282197j),(2.8319928365263944-1.5990921390287531j),0.07373273705490455,(0.009400189690196736-0.007677763253443937j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6180687581633912-1.7254550706557374j),0.07088735452309701,(-0.0052827173533982474+0.0017100901015036918j)
0.07,(2.390835695723726-1.8026476458302163j),(2.4045162411798855-1.810267555584767j),0.07446080503402641,(-0.01368054545615971+0.0076199097545506245j)
0.08,(2.180873936884638-1.849882735401002j),(2.193186281511966-1.8929643809997632j),0.08313668601884801,(-0.012312344627328109+0.043081645598761265j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9814817269043656-1.9156132086787676j),0.0836923416343053,(0.004468973510838525+0.04389876943399451j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.787083014093099-1.9058752135885524j),0.09497036300383298,(0.020320179417629758+0.032094097301899716j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6172630083229098-1.8735458788637838j),0.10009575192204556,(0.028122801093600547+0.012658369237613654j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4834276170077905-1.8402670560667846j),0.09514798607268228,(0.01587261195416434+0.0032927279821595157j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3711707472583206-1.7805651757094114j),0.1052035300530596,(-0.003056029916162606-0.02461966530407378j)
0.14,(1.2505857363325064-1.767973932875873j),(1.290296407834324-1.7478688909035895j),0.13327282520459371,(-0.03971067150181762-0.020105041972283466j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1792603939984745-1.7319734996866738j),0.158199829865603,(-0.03385739474825478+0.004746468721454455j)
0.16,(1.05127882884355-1.684371821240384j),(1.0707616579518542-1.7094747352819832j),0.176642966358976,(-0.019482829108304234+0.025102914041599256j)
0.17,(0.96699911961129-1.6404753583072582j),(0.959291256321313-1.6769359849379992j),0.1741939152155486,(0.007707863289977079+0.03646062663074101j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8854448608816498-1.6306405090219098j),0.16609387040191115,(0.006004117350282279+0.03431585921567737j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8265966830056413-1.5811657715393759j),0.17580055589847066,(-0.002974330225619881+0.028674211843741304j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7640396977260773-1.5115551011819164j),0.17859699896237738,(-0.0014176914094455872+0.002171054900466096j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7130188172651414-1.477253425889096j),0.16742395363434073,(-0.005364788639837803+0.009967365464862654j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6587081116527049-1.4397612620529747j),0.19161781223793276,(-0.000688542190363628+0.013372944767539474j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.5889383915661058-1.3737339843597705j),0.19778342492818898,(0.024167064060938492-0.013077884237326254j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5459777692279266-1.3404271178815383j),0.18673500140670413,(0.02639691242050246-0.008198953344088489j)
0.25,(0.53535733104205-1.311862233432772j),(0.5478715320285973-1.3129925971396759j),0.22237771731138006,(-0.01251420098654732+0.0011303637069037809j)
0.26,(0.5016422128987947-1.276523947526438j),(0.5177546802277054-1.2701127009747795j),0.22992980685849562,(-0.016112467328910696-0.006411246551658589j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4855006688303577-1.2452492106728577j),0.21031260689930814,(-0.014631336904157632+0.00265431812958572j)
0.28,(0.4427232115690961-1.210044710464062j),(0.47403109358877743-1.2105436698106544j),0.21276566902130914,(-0.03130788201968132+0.000498959346592498j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.42561889033352374-1.1718326590556631j),0.20825703335763956,(-0.008691855739444032-0.007000759011701607j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3723292642510837-1.1290516430269653j),0.21799998963588912,(0.020908272962148033-0.019863063936128578j)
0.31,(0.371440580891926-1.1202384001681926j),(0.36329390635544245-1.0977106343297545j),0.2948789273393346,(0.008146674536483545-0.022527765838438185j)
0.32,(0.35134732369403104-1.092752269265847j),(0.36275628545490696-1.1081572947082128j),0.3147778935632104,(-0.011408961760875913+0.015405025442365883j)
