f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.729628841475884-0.2896390121691627j),0.33841280346604485,(-0.012645481273451331-0.06067841636866139j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6663979421696253-0.6633831502909524j),0.43026315012684724,(-0.04506595306454342-0.019221848099981842j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4569558309072956-1.0343430598988717j),0.22646364576909714,(0.015447098864640019+0.05254426179610472j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.264068047783219-1.259633886034299j),0.39439659924275633,(0.01929310269637563+0.02183589370283956j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.024194522340128-1.5271224026103696j),0.2167835350422448,(0.04437926674817261+0.08109107169066943j)
0.05,(2.841393026216591-1.606769902282197j),(2.7967753050920865-1.5843101760058511j),0.2291818403852937,(0.04461772112450468-0.02245972627634596j)
0.06,(2.612786040809993-1.7237449805542338j),(2.724824504492464-1.7671574091008946j),0.37635160621702207,(-0.11203846368247117+0.04341242854666083j)
0.07,(2.390835695723726-1.8026476458302163j),(2.4096993604810657-1.7310087020272875j),0.29801374796105334,(-0.018863664757339915-0.07163894380292879j)
0.08,(2.180873936884638-1.849882735401002j),(2.210045355546608-1.8113046229205747j),0.48248997315278985,(-0.02917141866197026-0.038578112480427196j)
0.09,(1.9859507004152042-1.871714439244773j),(2.0410713132209812-1.8660257521958892j),0.4384889811119516,(-0.05512061280577707-0.0056886870488839225j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.9129033306840189-1.907313444558787j),0.5029390694354237,(-0.10550013717328999+0.03353232827213426j)
0.11,(1.6453858094165104-1.86088750962617j),(1.7308563388996479-1.8133733164014603j),0.4501143495231608,(-0.08547052948313749-0.047514193224709844j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4952089337653078-1.8130555460629811j),0.15225840780717864,(0.004091295196646971-0.02391878202164399j)
0.13,(1.368114717342158-1.8051848410134852j),(1.2815857933375794-1.8113485017254478j),0.1419923429357274,(0.08652892400457857+0.006163660711962615j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2409169824310473-1.6985963467130736j),0.42238043327152863,(0.009668753901459048-0.06937758616279943j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1832797145956098-1.7001941930231308j),0.2852705884357513,(-0.037876715345390055-0.02703283794208855j)
0.16,(1.05127882884355-1.684371821240384j),(1.0013823405761535-1.7462370680522121j),0.45417902529006393,(0.049896488267396455+0.061865246811828145j)
0.17,(0.96699911961129-1.6404753583072582j),(1.0095191701310735-1.7039157030735848j),0.3759261037528474,(-0.04252005051978347+0.06344034476632654j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8862470513721675-1.5968466379517745j),0.17346718497751823,(0.005201926859764505+0.0005219881455420516j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8417818360301128-1.579819951086776j),0.16471838710232903,(-0.018159483250091424+0.027328391391141515j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.792495219291449-1.5151414447386062j),0.3226786116584025,(-0.029873212974817265+0.005757398457155949j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6855155200933359-1.4585967534363335j),0.20611084532713841,(0.022138508531967638-0.008689306987899714j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.617883273316719-1.3945853803484116j),0.2709934467439503,(0.04013629614562231-0.03180293693702363j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6198249188654428-1.381095697066014j),0.2591727283117066,(-0.006719463238398449-0.0057161715310827255j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.603220959912933-1.3631761357796048j),0.18309755712061515,(-0.030846278264503924+0.014550064553978004j)
0.25,(0.53535733104205-1.311862233432772j),(0.5662657521424276-1.2919202789455997j),0.362820741649046,(-0.030908421100377614-0.019941954487172397j)
