f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.7065249160807805-0.4233941136909002j),0.11200461020579099,(-0.007859183014385707-0.012344677374813262j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.565696391834349-0.8133366805013645j),0.09119321887227771,(-0.012933443981476334-0.023763367767680732j)
0.025,(3.3335935589764825-1.178189216430162j),(3.3913582366334665-1.1673075899507614j),0.08588814832985536,(-0.05776467765698401-0.010881626479400497j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.1023609377707366-1.453641836064917j),0.09746688931294303,(-0.03378714868243593+0.007610505145216884j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7563220351004674-1.6169256046188545j),0.1612747576453974,(0.02768722209659913-0.02299121349419786j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.494986348312038-1.7828593989358348j),0.20474831635742735,(0.005599250817793777+0.015299595658625043j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2755007161928114-1.7913511239690472j),0.192808955980483,(-0.04346072987025984-0.0493409872127204j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.960012264830728-1.8145591162614398j),0.2284359986500096,(0.02593843558447606-0.05715532298333326j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.8220186930295887-1.8886142565380855j),0.24734380941309225,(-0.05665620076398725+0.016822436677288666j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.577103064415821-1.852699270536514j),0.29265921441329434,(-0.006694170426228441+0.0026048788528472144j)
0.125,(1.39958019184513-1.8137257251343124j),(1.3690288113598148-1.7942123518128972j),0.28166101453698805,(0.03055138048531525-0.01951337332141523j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.1956349791916232-1.8168262421540895j),0.3770837756663811,(0.054950757140883155+0.04885230927821649j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1632367287989533-1.7941506723815681j),0.33990170667959374,(-0.04235256085854511+0.07748695696230445j)
0.1625,(1.007980595498702-1.6624988277343884j),(0.9637569736094352-1.7270687244341805j),0.36736724778640784,(0.04422362188926676+0.06456989669979207j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9367946933543099-1.592757677755199j),0.45436704926594623,(-0.027219673715817128-0.014594059511409574j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8125194606402475-1.4386642819268602j),0.4332587728914607,(0.01110289213977389-0.11382727776877433j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.756907400517348-1.5421033148526393j),0.36183241606031497,(-0.008564070055475104+0.043347247647153475j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6793396561825408-1.423428118964808j),0.5101955114575989,(0.0028706718852919977-0.02325007556635761j)
0.225,(0.6239220333440466-1.396577574411105j),(0.688019971444128-1.353508237620622j),0.5679242043300556,(-0.06409793810008135-0.04306933679048308j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.6055105873739797-1.3692400453735019j),0.48374028385178564,(-0.033135905725550585+0.020613974147875025j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5386320075000635-1.3161768948297805j),0.525853301273509,(-0.011998157373125484+0.01328253001101487j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.39424355966341346-1.3402504642892674j),0.5525396524911979,(0.09166512127537313+0.0808655718482083j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.4173010705532205-1.1968671861100921j),0.6505225308729693,(0.03222816091224312-0.02118785700313275j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.37584992004586054-1.23799550659199j),0.7255008326602206,(0.04107711454821905+0.05916208852462557j)
