f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.718258206683056-0.350268029276581j),0.00022924915378504454,(-0.0012748464806233706-4.9399261243088244e-05j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6195579011831645-0.6826717209776524j),0.00019151487189036118,(0.0017740879219174666+6.672258671813758e-05j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4721302926027127-0.9803695451591119j),0.00016194373150194181,(0.000272637169222989-0.001429252943655035j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2831430894902787-1.2387174077641652j),0.00021841937699278952,(0.0002180609893160934+0.0009194154327056836j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0698355947609035-1.4464205419482583j),0.00024688349646581804,(-0.0012618056726028115+0.00038921102855815626j)
0.05,(2.841393026216591-1.606769902282197j),(2.8427834928725653-1.6090821092657999j),0.0003763290544496592,(-0.0013904666559740875+0.0023122069836027936j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6090452835619433-1.7234213710166741j),0.0005066378362201466,(0.0037407572480496754-0.0003236095375596104j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3900902024544757-1.8036399653269208j),0.0004932250518791485,(0.0007454932692501082+0.0009923194967045301j)
0.08,(2.180873936884638-1.849882735401002j),(2.1791015954274626-1.851836654477174j),0.0004887003410810225,(0.0017723414571753082+0.0019539190761721503j)
0.09,(1.9859507004152042-1.871714439244773j),(1.986480030211458-1.8721429577525108j),0.0005589925214798228,(-0.0005293297962538634+0.0004285185077377296j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.807484351495161-1.8746037473745703j),0.0006876819621709491,(-8.115798443220079e-05+0.0008226310879175802j)
0.11,(1.6453858094165104-1.86088750962617j),(1.644581844094436-1.8582992477347855j),0.0006323308700770412,(0.0008039653220743848-0.0025882618913846134j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5009330846886797-1.8379794439646728j),0.000816899914780765,(-0.001632855726724891+0.0010051158800477022j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3710089117034725-1.802250048677516j),0.0009150783371780738,(-0.0028941943613145504-0.002934792335969272j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2513704217120196-1.76759118000185j),0.00110728779736926,(-0.0007846853795132613-0.00038275287402300684j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1452927778190094-1.7289312654724567j),0.0008322999181896301,(0.00011022143121031114+0.0017042345072373344j)
0.16,(1.05127882884355-1.684371821240384j),(1.0523489651317461-1.6825454837263698j),0.001129702060288766,(-0.0010701362881961884-0.0018263375140141758j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9650406055831547-1.6411245112153807j),0.0011066956207485294,(0.001958514028135294+0.0006491529081225078j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8917342425847224-1.598530882731333j),0.0011355694458710876,(-0.0002852643527904153+0.002206232925100471j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8308925579763706-1.55447135093116j),0.0012709879123632593,(-0.007270205196349244+0.0019797912355254965j)
