f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7175340825037204-0.3485143284410899j),0.00018695800715585594,(-0.0005507223012877205-0.0018031000967341781j)
0.01,(3.621331989105082-0.6826049983909342j),(3.620403202574712-0.682915371692073j),0.0001824533073615616,(0.0009287865303697629+0.0003103733011387j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.471548119152848-0.9822755590673576j),0.00019304476168214963,(0.0008548106190877647+0.0004767609645907056j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2823936162266434-1.2394275419492895j),0.00020775622647882386,(0.0009675342529513742+0.0016295496178300173j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.068661417064607-1.446845174626055j),0.0003246658353249444,(-8.762797630623709e-05+0.0008138437063549553j)
0.05,(2.841393026216591-1.606769902282197j),(2.83794209060273-1.609540807968437j),0.00039576211624293354,(0.003450935613861006+0.002770905686239944j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6094389462953327-1.7255554210048873j),0.0004167001270662551,(0.0033470945146603093+0.0018104404506535943j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3890773754768317-1.8024515492486066j),0.00045203003156711515,(0.0017583202468940407-0.0001960965816096838j)
0.08,(2.180873936884638-1.849882735401002j),(2.180368159596864-1.850534386481099j),0.0004982518851098257,(0.0005057772877741229+0.0006516510800971265j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9859245476000182-1.8709055678189719j),0.0006305650751468091,(2.6152815185920275e-05-0.0008088714258012164j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.805814672941212-1.8759555529314584j),0.0006748683277321648,(0.0015885205695169713+0.002174436644805766j)
0.11,(1.6453858094165104-1.86088750962617j),(1.646030609593328-1.8591109174913367j),0.0007086766816169882,(-0.0006448001768175615-0.001776592134833388j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4999831334531937-1.836981694087195j),0.0007867763061055789,(-0.0006829044912388671+7.36600256989739e-06j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3642040661697956-1.8068449822613655j),0.0007183805495575855,(0.003910651172362334+0.0016601412478802757j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2532141436906863-1.7669443668289722j),0.0009781164197926453,(-0.0026284073581799294-0.0010295660469008538j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.148251466454419-1.727303277644961j),0.0009253311182966964,(-0.0028484672041992898+7.62466797417094e-05j)
0.16,(1.05127882884355-1.684371821240384j),(1.0525105901289982-1.682795159591787j),0.0008608332815911174,(-0.0012317612854482185-0.0015766616485970442j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9655167165759223-1.6422890146939098j),0.0012691308418304914,(0.0014824030353677298+0.001813656386651541j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8938348310857996-1.5921723274972073j),0.0010108624003714777,(-0.0023858528538676094-0.00415232230902518j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8196715846168963-1.5546626960622145j),0.0011385858510183419,(0.003950768163125118+0.002171136366579951j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7667913449302853-1.50493113679123j),0.0012669250826216716,(-0.00416933861365365-0.004452909490220369j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7067131749114323-1.4695931198981176j),0.0012396308038369085,(0.0009408537138713147+0.002307059473884321j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6552164917769143-1.4298392612475395j),0.0013844007387269314,(0.00280307768542698+0.0034509439621042137j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6124720110112307-1.380812032534052j),0.0013388773527949285,(0.0006334446158136053-0.005999836063044661j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5695111950945824-1.3452788298791614j),0.0017344597155487546,(0.002863486553846717-0.0033472413464654682j)
0.25,(0.53535733104205-1.311862233432772j),(0.5375017532577341-1.3109459981422067j),0.0015007462993777705,(-0.0021444222156841164-0.0009162352905653925j)
0.26,(0.5016422128987947-1.276523947526438j),(0.49886836428128933-1.278042753940766j),0.0015854772832859527,(0.0027738486175054033+0.001518806414327889j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4698504805194854-1.2439159499146462j),0.0016269167528854612,(0.0010188514067146492+0.0013210573713742235j)
0.28,(0.4427232115690961-1.210044710464062j),(0.44041552576755444-1.2159943195070233j),0.0019716345606343518,(0.00230768580154167+0.005949609042961379j)
