f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.716380620247885-0.3506256409713926j),0.0003507303682955426,(0.0006027399545476264+0.0003082124335684888j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6245263175713713-0.6810809768512421j),0.0004244365379056069,(-0.00319432846628942-0.0015240215396921108j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4741987544401822-0.9826483202136842j),0.00040509416375729954,(-0.0017958246682465706+0.0008495221109172668j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2828152025919484-1.2370636086398272j),0.0003499586288596396,(0.0005459478876463919-0.0007343836916322566j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.068645228029562-1.4406335381158357j),0.0006087681972144401,(-7.143894126127037e-05-0.005397792803864432j)
0.05,(2.841393026216591-1.606769902282197j),(2.843016005617297-1.60459667493982j),0.0003854161394495445,(-0.0016229794007056597-0.0021732273423771264j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6090250873555543-1.7251930343467299j),0.00044199236625106744,(0.00376095345443872+0.001448053792496129j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3868140039265113-1.8038595826202675j),0.000593621711325209,(0.004021691797214455+0.0012119367900511602j)
0.08,(2.180873936884638-1.849882735401002j),(2.179165447507333-1.848495199146516j),0.0003148160526663936,(0.0017084893773047227-0.0013875362544859549j)
0.09,(1.9859507004152042-1.871714439244773j),(1.986903926511329-1.8698295857664684j),0.0011695781372920702,(-0.000953226096124915-0.0018848534783046933j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8096621312044032-1.8732363040628772j),0.0008052517624560615,(-0.0022589376936743566-0.0005448122237754482j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6431730641054214-1.8569111764726156j),0.0009444537293234631,(0.0022127453110889483-0.003976333153554501j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4958483943243794-1.834830998930482j),0.0005232447476033329,(0.0034518346375753683-0.002143329154143059j)
0.13,(1.368114717342158-1.8051848410134852j),(1.371282274014618-1.807751578820608j),0.00039773506904447665,(-0.003167556672460048+0.0025667378071227986j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2510230825674196-1.7694540874279485j),0.0008285316880738583,(-0.0004373462349132051+0.0014801545520755077j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1445369735872297-1.7278419482728098j),0.0002465558021042988,(0.0008660256629899887+0.0006149173075904457j)
0.16,(1.05127882884355-1.684371821240384j),(1.0549819391855002-1.6835009115541j),0.0007228387151989281,(-0.0037031103419502553-0.0008709096862840049j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9669238060210215-1.6388289227622332j),0.0004549633523568639,(7.531359026857753e-05-0.0016464355450249712j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8903764862043361-1.5975325189980034j),0.00048602602944566517,(0.0010724920275959615+0.0012078691917709605j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8235843236709358-1.5493664998976948j),0.0003788314289755138,(3.802910908556889e-05-0.0031250597979397554j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7623834403331599-1.511092843060386j),0.00031923967730262487,(0.0002385659834718279+0.0017087967789357617j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7085187765854418-1.465869269288154j),0.0004547320893202428,(-0.0008647479601382457-0.0014167911360791763j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6573700193832395-1.4279316304310419j),0.000279311147700056,(0.0006495500791018349+0.0015433131456066285j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6107899658826428-1.3844821402755219j),0.0003580207280808143,(0.0023154897444015443-0.002329728321574853j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5721453468082991-1.3477237959590125j),0.00041145229810855605,(0.00022933484012999106-0.0009022752666143496j)
0.25,(0.53535733104205-1.311862233432772j),(0.533448849751984-1.310193142529103j),0.0004763813504601685,(0.0019084812900659331-0.0016690909036691792j)
0.26,(0.5016422128987947-1.276523947526438j),(0.5012111453046134-1.2790033614320653j),0.00048324145183852534,(0.00043106759418132246+0.0024794139056272257j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4700731876064337-1.2416834078586902j),0.0003138110380644101,(0.0007961443197663787-0.0009114846845816871j)
0.28,(0.4427232115690961-1.210044710464062j),(0.43914838484844027-1.2093782685987615j),0.000404658832805748,(0.0035748267206558437-0.0006664418653004045j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.41716789470955024-1.1787702673593357j),0.0002527641496041986,(-0.00024086011547053143-6.315070802909162e-05j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3938834999381525-1.1495996592898643j),0.0004158522584969633,(-0.00064596272492079+0.0006849523267704605j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3696266947125067-1.1217472961608659j),0.0003231308666932559,(0.0018138861794192995+0.0015088959926732315j)
0.32,(0.35134732369403104-1.092752269265847j),(0.34958041903324744-1.0928768970117029j),0.0002920497110477257,(0.001766904660783608+0.00012462774585597636j)
0.33,(0.33279091612072026-1.066403367211597j),(0.33188835927533583-1.065153127378443j),0.0003939221749721098,(0.0009025568453844279-0.0012502398331539766j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.31335688352988234-1.041207515936359j),0.00037638603665652144,(0.0022667687381052737+6.852130885470764e-05j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.2966330293610407-1.0131584862169691j),0.0004649966534807822,(0.0030814848092637903-0.0037489029460264778j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.28463026828752375-0.9911155412504777j),0.00028455131067787207,(0.0003167861914618597-0.0025426647942096148j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.27222746740502535-0.9701455668583865j),0.00037566386705133734,(-0.0010098977835134026-0.0011972747836725972j)
0.38,(0.258433522034735-0.9499146394908227j),(0.2582046868981625-0.9484720259169411j),0.000420312276411456,(0.00022883513657251386-0.0014426135738815349j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.24600482131285925-0.9246224632902263j),0.0005870681133537506,(0.0005073545341539032-0.0047065455034683845j)
