f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6966103352219624-0.435276255959943j),0.0004041449739973769,(0.0020553978444324272-0.0004625351057704341j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5535518669880304-0.8358102760944067j),0.00049486296426231,(-0.0007889191351577729-0.0012897721746385482j)
0.025,(3.3335935589764825-1.178189216430162j),(3.332355746732294-1.1778981272811604j),0.00043235321355691544,(0.0012378122441885075-0.00029108914900155547j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.0695968113887653-1.4458160506073805j),0.0003778079338783273,(-0.0010230223004645822-0.0002152803123196545j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7835390901052377-1.6388065982682927j),0.00048220613063128595,(0.00047016709182878813-0.0011102198447596745j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.500692758580486-1.7663220200279741j),0.00040242206750418897,(-0.00010715945065431498-0.0012377832492356244j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2341165517905153-1.8387462498462088j),0.0003606638803013979,(-0.0020765654679637535-0.0019458613355587406j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.985645307073723-1.872482653894243j),0.00039223468192764086,(0.0003053933414811638+0.0007682146494698561j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7644027590987024-1.8704713391429448j),0.00041869851129594895,(0.0009597331668991238-0.0013204807178519573j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5704511308549767-1.8488802779614213j),0.00040926822462574586,(-4.223686538407101e-05-0.0012141137222454468j)
0.125,(1.39958019184513-1.8137257251343124j),(1.4007144215737715-1.814349804141917j),0.0004293892873778777,(-0.0011342297286414116+0.0006240790076046387j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2499008601976864-1.7668653132472463j),0.00033720948993610757,(0.0006848761348199339-0.0011086196286267391j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1189389239906513-1.71443129265522j),0.00040259106365128985,(0.0019452439497569252-0.0022324227640435623j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0066803721642703-1.6630986927253555j),0.00043597526855586257,(0.0013002233344316938+0.0005998649909670917j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9079808281865187-1.6071303429127193j),0.000424169676644542,(0.0015941914519740363-0.00022139435388934814j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8232184373322956-1.5518319353707009j),0.00039377435663248667,(0.0004039154477257778-0.0006596243249337164j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7485023076165648-1.4996747767680518j),0.000352407086543522,(-0.00015897715469193052+0.0009187095625660113j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.681405316065327-1.4472171529270292j),0.0004077961576655606,(0.0008050120025058227+0.000538958395863709j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6234475863826281-1.3959654180722794j),0.0004279253593614217,(0.0004744469614185176-0.0006121563388257201j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5711865018449164-1.3512582339359756j),0.0004908034546820352,(0.0011881798035127122+0.0026321627103487177j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5269388400727009-1.3022839684818044j),0.00042159088899013835,(-0.0003049899457628902-0.0006103963369612497j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.4849073023247892-1.256941796541954j),0.0004028320054015532,(0.0010013786139974057-0.0024430958991050744j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.44929152570336855-1.214222956338042j),0.0004481417201206312,(0.0002377057620950862-0.0038320867751828747j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.4148613106864829-1.1770199660121055j),0.00043718810672803687,(0.002065723907596684-0.0018134520552590683j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.3892543162359904-1.1398966685046534j),0.00039569788008197017,(-0.0016356620151752876-0.0017345032089179924j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.3590178232079137-1.1019358997142996j),0.00041371090647347584,(0.0021740747874607336-0.004413968232162002j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.33641802221718164-1.072899007980237j),0.00045799960571200893,(0.0008762966137131345+1.2136916815785881e-05j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.31484912142353216-1.0442539979495766j),0.0003734352712459155,(0.0007745308444554455+0.003115003322072374j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.295302618896872-1.0081629996026649j),0.0004626122382439658,(0.0006172537608011286-0.002841921964258587j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.2763078372881137-0.9817325990870877j),0.00039835730948612494,(0.001650756258230246-0.0006541608361763096j)
0.375,(0.26154557961787045-0.955190993126174j),(0.26074383899707837-0.9531625979482794j),0.00034480078514284996,(0.0008017406207920796-0.0020283951778945486j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.24575008005818966-0.9273878693090837j),0.0004332704107113357,(0.0007620957888234969-0.0019411394846110541j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.2306143755146385-0.9017288996779712j),0.00045694046094868696,(0.0020971174325662423-0.002988437174982428j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.21672938480371198-0.8780651861603799j),0.00043037171803232617,(0.003285831801009831-0.003212503747905493j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.20839156284286695-0.8565454907500584j),0.0005088674116309249,(-8.063111164044456e-05-0.002391381035853235j)
